t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
410000,15000,15380,0,17236,15380,14800
630000,13000,15056,0,17340,15276,8744
799000,11000,14960,0,17420,15196,14564
963000,11000,15168,0,17236,15380,11308
1146000,11000,15480,0,17240,15520,12052
1325000,11000,15144,0,17552,15208,14568
1517000,11000,15284,0,17420,15340,8948
1693000,11000,15356,0,17236,15524,14720
1893000,10000,15136,0,17340,15420,11388
2071000,11000,15028,0,17552,15208,12268
2238000,11000,15168,0,17420,15340,14600
2411000,10000,15340,0,17364,15396,8944
2591000,10000,15340,0,17340,15420,14732
2764000,10000,15208,0,17420,15340,11852
2924000,11000,15172,0,17420,15340,11808
3102000,10000,15340,0,17236,15524,9488
3287000,10000,15288,0,17340,15420,14148
3465000,10000,15172,0,17420,15340,14584
3633000,10000,15420,0,17236,15524,7064
3823000,11000,15356,0,17236,15524,14732
4011000,11000,15288,0,17340,15420,11560
4187000,10000,15248,0,17420,15340,11996
4354000,10000,15392,0,17236,15524,11924
4539000,10000,15264,0,17236,15524,9028
4721000,10000,15284,0,17340,15420,14632
4896000,10000,15204,0,17420,15340,8972
5064000,10000,15512,0,17248,15512,14720
5250000,10000,15432,0,17236,15524,11672
5433000,10000,15276,0,17340,15420,11920
5607000,10000,15200,0,17420,15340,14668
5773000,10000,15372,0,17236,15524,5792
5957000,10000,15260,0,17240,15520,10972
6139000,10000,15140,0,17552,15208,7772
6311000,11000,15284,0,17420,15340,12672
6480000,10000,15364,0,17236,15524,13624
6668000,10000,15140,0,17340,15420,10136
6842000,10000,15024,0,17552,15208,14720
7013000,10000,15168,0,17420,15340,10308
7189000,12000,15332,0,17372,15388,13200
7383000,10000,15356,0,17340,15420,14676
7565000,11000,15204,0,17420,15340,8952
7731000,11000,15168,0,17420,15340,14720
7914000,10000,15340,0,17236,15524,11932
8100000,10000,15272,0,17340,15420,11672
8281000,12000,15172,0,17428,15332,11540
8458000,11000,15428,0,17236,15524,7076
8642000,13000,15352,0,17236,15524,14712
8878000,14000,15288,0,17340,15420,11612
9070000,12000,15244,0,17420,15340,11920
9248000,12000,15392,0,17236,15524,9888
9442000,11000,15264,0,17240,15520,9024
9633000,11000,15280,0,17340,15420,8920
9813000,11000,15200,0,17420,15340,8824
9986000,10000,15380,0,17240,15520,9040
10181000,11000,15480,0,17252,15508,11724
10373000,11000,15152,0,17552,15208,8648
10552000,11000,15248,0,17424,15336,10036
10729000,11000,15352,0,17236,15524,14504
10930000,11000,15472,0,17240,15520,9000
11122000,11000,15152,0,17552,15208,14724
11310000,11000,15292,0,17420,15340,11644
11490000,10000,15356,0,17236,15524,12008
11685000,11000,15140,0,17340,15420,14492
11876000,11000,15028,0,17552,15208,9164
12051000,11000,15168,0,17420,15340,14720
12254000,13000,15320,0,17364,15396,11364
12440000,11000,15344,0,17340,15420,12184
12613000,11000,15200,0,17420,15340,14880
12776000,11000,15168,0,17420,15340,8796
12952000,10000,15336,0,17236,15524,11028
13142000,11000,15288,0,17340,15420,11828
13313000,11000,15180,0,17420,15340,11836
13475000,10000,15420,0,17236,15524,14772
13656000,10000,15356,0,17236,15524,8888
13835000,10000,15280,0,17340,15420,9400
14004000,10000,15248,0,17420,15340,5996
14164000,10000,15388,0,17236,15524,8200
14342000,9000,15260,0,17236,15524,9072
14519000,11000,15276,0,17340,15420,13904
14689000,9000,15204,0,17420,15340,10624
14853000,10000,15512,0,17248,15512,12832
15034000,10000,15432,0,17236,15524,14648
15223000,11000,15276,0,17340,15420,8976
15404000,12000,15200,0,17420,15340,14716
15579000,10000,15380,0,17236,15524,11520
15765000,10000,15480,0,17244,15516,11984
15958000,10000,15376,0,17340,15420,14712
16149000,10000,15200,0,17420,15340,8856
16314000,11000,15372,0,17236,15524,14720
16503000,10000,15476,0,17244,15516,11700
16688000,10000,15376,0,17340,15420,11824
16873000,10000,15200,0,17424,15336,11772
17047000,21000,15376,0,17236,15524,8908
17422000,11000,15472,0,17240,15520,11996
17675000,12000,15372,0,17340,15420,8696
17860000,18000,15200,0,17420,15340,14712
18055000,10000,15380,0,17236,15524,11804
18255000,10000,15472,0,17244,15516,11700
18447000,11000,15376,0,17340,15420,14712
18634000,10000,15200,0,17420,15340,8856
18809000,29000,15372,0,17236,15524,14720
19037000,12000,15476,0,17244,15516,11700
19220000,11000,15376,0,17340,15420,11824
19391000,10000,15200,0,17424,15336,11772
19557000,10000,15376,0,17236,15524,8908
19740000,12000,15472,0,17240,15520,11996
19942000,13000,15372,0,17340,15420,8696
20113000,11000,15200,0,17420,15340,14712
20278000,11000,15380,0,17236,15524,11804
20461000,10000,15472,0,17244,15516,11700
20648000,10000,15376,0,17340,15420,14712
