t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1159000,18000,111896,0,19080,111896,110484
2826000,17000,111640,0,19168,111808,99120
4436000,18000,111604,0,19168,111808,87692
5960000,16000,111732,0,19108,111868,76568
7400000,17000,111504,0,19392,111584,65252
8810000,16000,111504,0,19236,111740,56664
9996000,17000,111792,0,19236,111812,67920
11221000,16000,111516,0,19288,111760,79368
12521000,16000,111496,0,19292,111756,90800
13873000,15000,111636,0,19292,111756,102108
15342000,15000,111672,0,19292,111756,110540
16917000,15000,111552,0,19240,111808,107712
18472000,15000,111856,0,19012,112036,96328
19806000,24000,112068,0,18932,112116,85224
21138000,19000,112004,0,18936,112112,73976
22518000,17000,112052,0,18908,112140,62720
23826000,16000,111852,0,19172,111876,59072
25215000,17000,111700,0,19080,111968,70568
26540000,17000,111824,0,19168,111880,81820
