t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
231000,18000,89000,42068,42068,89000,89000
357000,15000,89136,41912,41912,89156,89156
483000,15000,88932,42032,42032,89036,89036
618000,16000,89028,42012,42012,89056,89056
742000,15000,89108,41888,41888,89180,89180
860000,15000,89128,41888,41888,89180,89180
977000,14000,88868,42052,42052,89016,89016
1096000,14000,89120,41948,41948,89120,89120
1212000,14000,89180,41876,41876,89192,89192
1331000,14000,88992,41888,41888,89180,89180
1448000,15000,89112,41908,41908,89160,89160
1573000,16000,88976,42000,42000,89068,89068
1696000,15000,89132,41920,41920,89148,89148
1819000,15000,88988,42064,42064,89004,89004
1939000,14000,89032,41988,41988,89080,89080
2056000,16000,88820,42092,42092,88976,88976
2177000,15000,88992,41992,41992,89076,89076
2294000,15000,88996,42072,42072,88996,88996
2414000,15000,89148,41872,41872,89196,89196
2531000,15000,89052,42008,42008,89060,89060
2648000,15000,89036,42016,42016,89052,89052
2767000,14000,89104,41904,41904,89164,89164
2886000,17000,89172,41876,41876,89192,89192
3008000,15000,89076,41940,41940,89128,89128
3126000,15000,88972,42000,42000,89068,89068
3246000,15000,89204,41864,41864,89204,89204
3368000,15000,89008,42048,42048,89020,89020
3490000,17000,89088,41940,41940,89128,89128
3614000,16000,88916,41964,41964,89104,89104
3734000,15000,89020,41856,41856,89212,89212
3855000,15000,89096,41924,41924,89144,89144
3975000,14000,89104,41936,41936,89132,89132
4092000,15000,88992,42052,42052,89016,89016
4208000,15000,89136,41888,41888,89180,89180
4323000,15000,88932,42060,42060,89008,89008
4450000,15000,88980,42068,42068,89000,89000
4569000,16000,88980,41976,41976,89092,89092
4689000,14000,89048,41860,41860,89208,89208
4807000,15000,88992,42064,42064,89004,89004
4925000,15000,88984,42080,42080,88988,88988
5043000,16000,89084,41936,41936,89132,89132
5164000,15000,88976,42056,42056,89012,89012
5283000,15000,88968,42044,42044,89024,89024
5402000,17000,88940,41952,41952,89116,89116
5525000,14000,89028,42016,42016,89052,89052
5644000,15000,88964,42064,42064,89004,89004
5763000,15000,88996,42044,42044,89024,89024
5882000,14000,89116,41860,41860,89208,89208
5997000,14000,89004,42024,42024,89044,89044
6114000,14000,89120,41936,41936,89132,89132
6229000,14000,89108,41864,41864,89204,89204
6345000,15000,89052,41944,41944,89124,89124
6461000,14000,89128,41868,41868,89200,89200
6576000,14000,89160,41900,41900,89168,89168
6692000,15000,89000,42068,42068,89000,89000
6807000,15000,89136,41912,41912,89156,89156
6927000,15000,88932,42032,42032,89036,89036
7042000,14000,89028,42012,42012,89056,89056
7158000,14000,89108,41888,41888,89180,89180
7272000,15000,89128,41888,41888,89180,89180
7387000,15000,88868,42052,42052,89016,89016
7520000,14000,89120,41948,41948,89120,89120
7634000,14000,89180,41876,41876,89192,89192
7755000,15000,88992,41888,41888,89180,89180
7870000,14000,89112,41908,41908,89160,89160
7999000,14000,88976,42000,42000,89068,89068
8115000,16000,89132,41920,41920,89148,89148
8241000,15000,88988,42064,42064,89004,89004
8359000,14000,89032,41988,41988,89080,89080
8473000,14000,88820,42092,42092,88976,88976
8591000,14000,88992,41992,41992,89076,89076
8709000,14000,88996,42072,42072,88996,88996
8849000,16000,89148,41872,41872,89196,89196
8969000,18000,89052,42008,42008,89060,89060
9099000,15000,89036,42016,42016,89052,89052
9218000,15000,89104,41904,41904,89164,89164
9346000,14000,89172,41876,41876,89192,89192
9464000,15000,89076,41940,41940,89128,89128
9581000,15000,88972,42000,42000,89068,89068
9698000,15000,89204,41864,41864,89204,89204
