t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
379000,27000,16276,7220,16476,16276,16276
578000,23000,16300,7152,16408,16300,16300
774000,23000,16436,6844,16100,16436,16436
968000,22000,16640,6844,16100,16640,16640
1167000,22000,16472,7008,16264,16472,16472
1361000,23000,16276,7136,16392,16276,16276
1552000,23000,16296,7136,16392,16296,16296
1743000,23000,16140,7236,16492,16140,16140
1936000,23000,16176,7236,16492,16176,16176
2127000,22000,16192,7236,16492,16192,16192
2315000,21000,16148,7236,16492,16148,16148
2506000,23000,15980,7336,16592,15980,15980
2702000,21000,16064,7384,16640,16064,16064
2893000,22000,16360,7092,16348,16360,16360
3086000,22000,16460,6844,16100,16460,16460
3282000,26000,16552,6844,16100,16552,16552
3490000,22000,16476,7008,16264,16476,16476
3690000,22000,16188,7272,16528,16188,16188
3878000,22000,16212,7136,16392,16212,16212
4079000,23000,16140,7236,16492,16140,16140
4282000,22000,16176,7236,16492,16176,16176
4474000,22000,16192,7236,16492,16192,16192
4666000,22000,16148,7236,16492,16148,16148
4862000,22000,15980,7336,16592,15980,15980
5057000,21000,16064,7384,16640,16064,16064
5252000,21000,16360,7092,16348,16360,16360
5447000,21000,16460,6844,16100,16460,16460
5647000,22000,16552,6844,16100,16552,16552
5844000,22000,16476,7008,16264,16476,16476
6041000,22000,16188,7272,16528,16188,16188
6240000,22000,16212,7136,16392,16212,16212
6443000,22000,16140,7236,16492,16140,16140
6642000,22000,16176,7236,16492,16176,16176
6836000,21000,16192,7236,16492,16192,16192
7030000,21000,16148,7236,16492,16148,16148
7236000,22000,15980,7336,16592,15980,15980
7437000,22000,16064,7384,16640,16064,16064
7636000,22000,16360,7092,16348,16360,16360
7843000,21000,16460,6844,16100,16460,16460
8049000,21000,16552,6844,16100,16552,16552
8261000,25000,16476,7008,16264,16476,16476
8467000,25000,16188,7272,16528,16188,16188
8677000,23000,16212,7136,16392,16212,16212
8881000,24000,16140,7236,16492,16140,16140
9082000,22000,16176,7236,16492,16176,16176
9275000,22000,16192,7236,16492,16192,16192
9466000,22000,16148,7236,16492,16148,16148
9662000,22000,15980,7336,16592,15980,15980
9867000,22000,16064,7384,16640,16064,16064
10062000,21000,16360,7092,16348,16360,16360
10257000,22000,16460,6844,16100,16460,16460
10456000,22000,16552,6844,16100,16552,16552
10653000,22000,16476,7008,16264,16476,16476
10850000,22000,16188,7272,16528,16188,16188
11041000,22000,16212,7136,16392,16212,16212
11234000,22000,16140,7236,16492,16140,16140
11434000,23000,16176,7236,16492,16176,16176
11634000,22000,16192,7236,16492,16192,16192
11834000,22000,16148,7236,16492,16148,16148
12046000,22000,15980,7336,16592,15980,15980
12255000,22000,16064,7384,16640,16064,16064
12459000,22000,16360,7092,16348,16360,16360
12664000,22000,16460,6844,16100,16460,16460
12868000,22000,16552,6844,16100,16552,16552
13159000,24000,16476,7008,16264,16476,16476
13354000,23000,16188,7272,16528,16188,16188
13540000,23000,16212,7136,16392,16212,16212
13727000,22000,16140,7236,16492,16140,16140
13932000,22000,16176,7236,16492,16176,16176
14120000,21000,16192,7236,16492,16192,16192
14314000,21000,16148,7236,16492,16148,16148
14502000,22000,15980,7336,16592,15980,15980
14689000,21000,16064,7384,16640,16064,16064
14878000,21000,16360,7092,16348,16360,16360
15071000,21000,16460,6844,16100,16460,16460
15263000,22000,16552,6844,16100,16552,16552
15479000,21000,16476,7008,16264,16476,16476
15683000,23000,16188,7272,16528,16188,16188
15876000,38000,16212,7136,16392,16212,16212
16102000,22000,16140,7236,16492,16140,16140
16295000,21000,16176,7236,16492,16176,16176
16481000,21000,16192,7236,16492,16192,16192
16665000,21000,16148,7236,16492,16148,16148
16852000,35000,15980,7336,16592,15980,15980
17058000,21000,16064,7384,16640,16064,16064
17262000,25000,16360,7092,16348,16360,16360
17467000,21000,16460,6844,16100,16460,16460
17668000,22000,16552,6844,16100,16552,16552
17871000,21000,16476,7008,16264,16476,16476
18069000,22000,16188,7272,16528,16188,16188
18258000,22000,16212,7136,16392,16212,16212
18452000,22000,16140,7236,16492,16140,16140
18646000,21000,16176,7236,16492,16176,16176
18837000,21000,16192,7236,16492,16192,16192
19026000,21000,16148,7236,16492,16148,16148
19229000,21000,15980,7336,16592,15980,15980
19420000,21000,16064,7384,16640,16064,16064
19613000,21000,16360,7092,16348,16360,16360
19820000,21000,16460,6844,16100,16460,16460
20017000,22000,16552,6844,16100,16552,16552
20219000,21000,16476,7008,16264,16476,16476
