t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
64000,1000,4428,3580,3580,4608,4608
74000,1000,4308,3832,3832,4356,4356
82000,1000,3980,4068,4068,4120,4120
90000,1000,4116,4052,4052,4136,4136
97000,1000,3636,4384,4384,3804,3804
104000,1000,3700,4448,4448,3740,3740
111000,0,3580,4504,4504,3684,3684
118000,1000,3512,4628,4628,3560,3560
126000,1000,3356,4584,4584,3604,3604
133000,1000,3516,4596,4596,3592,3592
139000,1000,3548,4512,4512,3676,3676
146000,1000,3560,4592,4592,3596,3596
153000,1000,3564,4612,4612,3576,3576
161000,0,3476,4668,4668,3520,3520
166000,1000,3344,4772,4772,3416,3416
173000,1000,3340,4768,4768,3420,3420
179000,1000,3420,4580,4580,3608,3608
186000,1000,3544,4580,4580,3608,3608
193000,1000,3524,4660,4660,3528,3528
201000,1000,3536,4640,4640,3548,3548
208000,1000,3684,4500,4500,3688,3688
215000,1000,3396,4688,4688,3500,3500
222000,1000,3668,4512,4512,3676,3676
228000,1000,3344,4752,4752,3436,3436
235000,0,3392,4624,4624,3564,3564
241000,1000,3396,4652,4652,3536,3536
247000,1000,3296,4756,4756,3432,3432
254000,0,3440,4624,4624,3564,3564
260000,1000,3536,4572,4572,3616,3616
268000,1000,3468,4548,4548,3640,3640
274000,1000,3508,4516,4516,3672,3672
282000,1000,3488,4636,4636,3552,3552
288000,1000,3460,4708,4708,3480,3480
295000,1000,3384,4740,4740,3448,3448
301000,1000,3396,4748,4748,3440,3440
308000,1000,3492,4640,4640,3548,3548
315000,1000,3560,4552,4552,3636,3636
321000,1000,3480,4620,4620,3568,3568
328000,1000,3340,4756,4756,3432,3432
335000,1000,3468,4696,4696,3492,3492
342000,1000,3464,4624,4624,3564,3564
349000,1000,3500,4640,4640,3548,3548
356000,1000,3640,4504,4504,3684,3684
363000,1000,3664,4496,4496,3692,3692
370000,1000,3504,4684,4684,3504,3504
377000,1000,3416,4648,4648,3540,3540
383000,1000,3348,4668,4668,3520,3520
389000,1000,3352,4720,4720,3468,3468
396000,1000,3324,4752,4752,3436,3436
402000,1000,3324,4740,4740,3448,3448
408000,1000,3476,4644,4644,3544,3544
416000,1000,3464,4676,4676,3512,3512
424000,1000,3616,4520,4520,3668,3668
430000,1000,3320,4696,4696,3492,3492
437000,1000,3468,4712,4712,3476,3476
444000,1000,3588,4588,4588,3600,3600
450000,1000,3524,4636,4636,3552,3552
457000,1000,3476,4588,4588,3600,3600
463000,1000,3308,4764,4764,3424,3424
470000,1000,3476,4640,4640,3548,3548
476000,1000,3264,4708,4708,3480,3480
483000,1000,3304,4740,4740,3448,3448
490000,1000,3612,4492,4492,3696,3696
498000,1000,3524,4616,4616,3572,3572
504000,1000,3448,4564,4564,3624,3624
512000,1000,3524,4508,4508,3680,3680
519000,1000,3532,4604,4604,3584,3584
526000,1000,3636,4552,4552,3636,3636
532000,1000,3368,4672,4672,3516,3516
539000,1000,3448,4684,4684,3504,3504
545000,1000,3420,4744,4744,3444,3444
551000,1000,3512,4552,4552,3636,3636
559000,1000,3700,4480,4480,3708,3708
566000,1000,3428,4640,4640,3548,3548
573000,1000,3548,4492,4492,3696,3696
580000,0,3568,4596,4596,3592,3592
586000,1000,3512,4612,4612,3576,3576
593000,1000,3440,4704,4704,3484,3484
600000,1000,3356,4776,4776,3412,3412
606000,1000,3448,4720,4720,3468,3468
613000,1000,3336,4684,4684,3504,3504
619000,1000,3552,4624,4624,3564,3564
625000,1000,3368,4684,4684,3504,3504
633000,1000,3520,4616,4616,3572,3572
640000,1000,3516,4652,4652,3536,3536
647000,1000,3496,4500,4500,3688,3688
654000,0,3396,4688,4688,3500,3500
661000,1000,3668,4512,4512,3676,3676
667000,1000,3344,4752,4752,3436,3436
674000,1000,3392,4624,4624,3564,3564
680000,1000,3396,4652,4652,3536,3536
687000,1000,3296,4756,4756,3432,3432
693000,1000,3440,4624,4624,3564,3564
700000,1000,3536,4572,4572,3616,3616
707000,1000,3468,4548,4548,3640,3640
714000,1000,3508,4516,4516,3672,3672
721000,1000,3488,4636,4636,3552,3552
728000,1000,3460,4708,4708,3480,3480
735000,1000,3384,4740,4740,3448,3448
741000,1000,3396,4748,4748,3440,3440
747000,1000,3492,4640,4640,3548,3548
754000,1000,3560,4552,4552,3636,3636
760000,1000,3480,4620,4620,3568,3568
767000,1000,3340,4756,4756,3432,3432
773000,1000,3468,4696,4696,3492,3492
781000,0,3464,4624,4624,3564,3564
788000,1000,3500,4640,4640,3548,3548
794000,1000,3640,4504,4504,3684,3684
801000,1000,3664,4496,4496,3692,3692
808000,1000,3504,4684,4684,3504,3504
815000,1000,3416,4648,4648,3540,3540
821000,1000,3348,4668,4668,3520,3520
828000,1000,3352,4720,4720,3468,3468
834000,1000,3324,4752,4752,3436,3436
840000,1000,3324,4740,4740,3448,3448
847000,1000,3476,4644,4644,3544,3544
854000,1000,3464,4676,4676,3512,3512
862000,1000,3616,4520,4520,3668,3668
868000,1000,3320,4696,4696,3492,3492
875000,1000,3468,4712,4712,3476,3476
881000,1000,3588,4588,4588,3600,3600
888000,1000,3524,4636,4636,3552,3552
894000,1000,3476,4588,4588,3600,3600
901000,1000,3308,4764,4764,3424,3424
907000,1000,3476,4640,4640,3548,3548
913000,1000,3264,4708,4708,3480,3480
920000,1000,3304,4740,4740,3448,3448
927000,1000,3612,4492,4492,3696,3696
935000,1000,3524,4616,4616,3572,3572
941000,1000,3448,4564,4564,3624,3624
948000,1000,3524,4508,4508,3680,3680
955000,1000,3532,4604,4604,3584,3584
962000,1000,3636,4552,4552,3636,3636
968000,1000,3368,4672,4672,3516,3516
974000,1000,3448,4684,4684,3504,3504
981000,1000,3420,4744,4744,3444,3444
987000,1000,3512,4552,4552,3636,3636
995000,1000,3700,4480,4480,3708,3708
1002000,1000,3428,4640,4640,3548,3548
1009000,1000,3548,4492,4492,3696,3696
1015000,1000,3568,4596,4596,3592,3592
1022000,1000,3512,4612,4612,3576,3576
1029000,1000,3440,4704,4704,3484,3484
1036000,1000,3356,4776,4776,3412,3412
1042000,1000,3448,4720,4720,3468,3468
1048000,1000,3336,4684,4684,3504,3504
1055000,0,3552,4624,4624,3564,3564
1061000,1000,3368,4684,4684,3504,3504
1068000,1000,3520,4616,4616,3572,3572
1076000,0,3516,4652,4652,3536,3536
1083000,0,3496,4500,4500,3688,3688
1089000,1000,3396,4688,4688,3500,3500
1096000,1000,3668,4512,4512,3676,3676
1103000,0,3344,4752,4752,3436,3436
1109000,1000,3392,4624,4624,3564,3564
1115000,1000,3396,4652,4652,3536,3536
