t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
711000,4000,25688,6968,6968,25796,25796
1298000,4000,24884,7736,7736,25028,25028
1870000,3000,24840,7756,7756,25008,25008
2434000,3000,24904,7756,7756,25008,25008
2999000,4000,24924,7692,7692,25072,25072
3556000,4000,24944,7812,7812,24952,24952
4110000,4000,25056,7608,7608,25156,25156
4679000,3000,25004,7660,7660,25104,25104
5258000,4000,24976,7628,7628,25136,25136
5822000,4000,25116,7608,7608,25156,25156
6391000,4000,25004,7660,7660,25104,25104
6971000,3000,24976,7628,7628,25136,25136
7526000,4000,25116,7608,7608,25156,25156
8103000,3000,25004,7660,7660,25104,25104
8666000,3000,24976,7628,7628,25136,25136
9226000,4000,25116,7608,7608,25156,25156
9813000,3000,25004,7660,7660,25104,25104
10395000,4000,24976,7628,7628,25136,25136
10971000,3000,25116,7608,7608,25156,25156
11528000,4000,25004,7660,7660,25104,25104
12103000,3000,24976,7628,7628,25136,25136
12671000,3000,25116,7608,7608,25156,25156
13238000,4000,25004,7660,7660,25104,25104
13803000,3000,24976,7628,7628,25136,25136
14365000,3000,25116,7608,7608,25156,25156
14945000,4000,25004,7660,7660,25104,25104
15503000,4000,24976,7628,7628,25136,25136
16063000,3000,25116,7608,7608,25156,25156
16627000,3000,25004,7660,7660,25104,25104
17191000,3000,24976,7628,7628,25136,25136
17747000,3000,25116,7608,7608,25156,25156
18303000,4000,25004,7660,7660,25104,25104
18859000,4000,24976,7628,7628,25136,25136
19416000,3000,25116,7608,7608,25156,25156
19977000,4000,25004,7660,7660,25104,25104
20532000,3000,24976,7628,7628,25136,25136
21087000,3000,25116,7608,7608,25156,25156
21655000,3000,25004,7660,7660,25104,25104
22238000,3000,24976,7628,7628,25136,25136
22849000,3000,25116,7608,7608,25156,25156
23427000,3000,25004,7660,7660,25104,25104
23989000,4000,24976,7628,7628,25136,25136
24556000,3000,25116,7608,7608,25156,25156
25132000,4000,25004,7660,7660,25104,25104
25703000,3000,24976,7628,7628,25136,25136
26283000,3000,25116,7608,7608,25156,25156
26847000,4000,25004,7660,7660,25104,25104
27410000,3000,24976,7628,7628,25136,25136
28016000,3000,25116,7608,7608,25156,25156
28581000,3000,25004,7660,7660,25104,25104
29158000,4000,24976,7628,7628,25136,25136
29729000,4000,25116,7608,7608,25156,25156
30312000,4000,25004,7660,7660,25104,25104
30910000,3000,24976,7628,7628,25136,25136
31491000,4000,25116,7608,7608,25156,25156
32059000,4000,25004,7660,7660,25104,25104
32664000,5000,24976,7628,7628,25136,25136
33327000,5000,25116,7608,7608,25156,25156
33896000,4000,25004,7660,7660,25104,25104
34514000,4000,24976,7628,7628,25136,25136
35056000,3000,25116,7608,7608,25156,25156
35599000,4000,25004,7660,7660,25104,25104
36156000,3000,24976,7628,7628,25136,25136
36711000,4000,25116,7608,7608,25156,25156
37267000,4000,25004,7660,7660,25104,25104
37831000,4000,24976,7628,7628,25136,25136
38386000,3000,25116,7608,7608,25156,25156
38943000,4000,25004,7660,7660,25104,25104
39502000,4000,24976,7628,7628,25136,25136
40059000,4000,25116,7608,7608,25156,25156
40634000,5000,25004,7660,7660,25104,25104
41198000,4000,24976,7628,7628,25136,25136
41779000,4000,25116,7608,7608,25156,25156
42357000,3000,25004,7660,7660,25104,25104
42942000,4000,24976,7628,7628,25136,25136
43520000,3000,25116,7608,7608,25156,25156
44106000,4000,25004,7660,7660,25104,25104
44672000,4000,24976,7628,7628,25136,25136
45238000,4000,25116,7608,7608,25156,25156
45816000,3000,25004,7660,7660,25104,25104
46427000,4000,24976,7628,7628,25136,25136
47023000,3000,25116,7608,7608,25156,25156
47650000,4000,25004,7660,7660,25104,25104
48196000,3000,24976,7628,7628,25136,25136
48736000,4000,25116,7608,7608,25156,25156
49280000,3000,25004,7660,7660,25104,25104
49829000,3000,24976,7628,7628,25136,25136
50399000,3000,25116,7608,7608,25156,25156
50982000,4000,25004,7660,7660,25104,25104
51565000,4000,24976,7628,7628,25136,25136
52134000,3000,25116,7608,7608,25156,25156
52698000,4000,25004,7660,7660,25104,25104
53259000,3000,24976,7628,7628,25136,25136
53826000,3000,25116,7608,7608,25156,25156
54409000,5000,25004,7660,7660,25104,25104
55029000,4000,24976,7628,7628,25136,25136
55595000,3000,25116,7608,7608,25156,25156
56163000,3000,25004,7660,7660,25104,25104
56724000,3000,24976,7628,7628,25136,25136
57287000,4000,25116,7608,7608,25156,25156
57854000,4000,25004,7660,7660,25104,25104
58416000,3000,24976,7628,7628,25136,25136
58984000,4000,25116,7608,7608,25156,25156
59545000,4000,25004,7660,7660,25104,25104
60121000,3000,24976,7628,7628,25136,25136
60713000,3000,25116,7608,7608,25156,25156
61287000,4000,25004,7660,7660,25104,25104
61845000,3000,24976,7628,7628,25136,25136
62410000,3000,25116,7608,7608,25156,25156
62988000,3000,25004,7660,7660,25104,25104
63549000,3000,24976,7628,7628,25136,25136
64113000,4000,25116,7608,7608,25156,25156
64707000,4000,25004,7660,7660,25104,25104
65291000,3000,24976,7628,7628,25136,25136
65880000,4000,25116,7608,7608,25156,25156
66441000,3000,25004,7660,7660,25104,25104
66995000,4000,24976,7628,7628,25136,25136
67555000,3000,25116,7608,7608,25156,25156
68156000,3000,25004,7660,7660,25104,25104
