t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
693000,3000,26168,0,6520,26168,5332
1275000,4000,25876,0,6552,26136,6440
1860000,3000,25944,0,6656,26032,5536
2457000,3000,26000,0,6608,26080,5316
3073000,3000,25976,0,6508,26180,5520
3661000,3000,26048,0,6564,26124,14316
4286000,3000,26004,0,6636,26052,10936
4900000,3000,26136,0,6472,26216,6456
5507000,3000,25852,0,6676,26012,10620
6148000,3000,25888,0,6528,26160,7164
6762000,3000,25892,0,6588,26100,10824
7374000,3000,26012,0,6604,26084,4992
7990000,3000,26072,0,6532,26156,6304
8625000,3000,25876,0,6608,26080,6080
9231000,3000,26072,0,6468,26220,6028
9833000,3000,26116,0,6460,26228,8356
10443000,3000,26068,0,6532,26156,9072
11070000,3000,25940,0,6640,26048,8916
11673000,3000,26064,0,6488,26200,5388
12291000,2000,26048,0,6556,26132,5584
12909000,3000,26044,0,6440,26248,5808
13511000,3000,26060,0,6520,26168,9876
14125000,3000,25928,0,6668,26020,5116
14750000,3000,25904,0,6612,26076,6740
15360000,3000,26104,0,6552,26136,9180
15976000,4000,26092,0,6476,26212,6764
16584000,3000,25912,0,6480,26208,8348
17198000,4000,25952,0,6540,26148,8280
17812000,3000,25900,0,6496,26192,11180
18423000,3000,26116,0,6500,26188,5288
19035000,3000,25984,0,6596,26092,7716
19673000,3000,26152,0,6464,26224,7552
20293000,3000,26244,0,6472,26272,8388
20924000,3000,26052,0,6572,26172,5292
21634000,4000,26132,0,6572,26172,6528
22225000,3000,26124,0,6500,26244,7656
22813000,2000,26220,0,6480,26264,5264
23396000,3000,25972,0,6664,26080,5820
23982000,3000,26020,0,6612,26132,7812
24578000,3000,26136,0,6512,26232,6988
25167000,3000,26068,0,6508,26236,5292
25766000,3000,25832,0,6636,26108,8340
26351000,3000,26020,0,6540,26204,9756
26936000,3000,26208,0,6416,26328,11396
27526000,3000,26052,0,6576,26168,4252
28121000,3000,25932,0,6616,26128,8568
28706000,3000,26080,0,6540,26204,11012
29318000,3000,26104,0,6496,26248,5332
29929000,3000,26148,0,6472,26272,5156
30543000,3000,26060,0,6540,26204,7088
31146000,3000,25912,0,6496,26248,6804
31770000,3000,26092,0,6500,26244,5692
32355000,3000,25972,0,6596,26148,7600
32939000,3000,26168,0,6456,26288,8304
33551000,3000,26256,0,6416,26328,8384
34197000,3000,26060,0,6572,26172,4552
34805000,3000,25936,0,6616,26128,8920
35432000,3000,26084,0,6540,26204,10544
36040000,3000,26112,0,6504,26240,5332
36681000,4000,26224,0,6460,26284,5536
37330000,3000,26016,0,6540,26204,10548
37988000,3000,26000,0,6672,26072,9828
38574000,3000,26032,0,6500,26244,6064
39185000,3000,25976,0,6596,26148,5180
39792000,3000,26160,0,6456,26288,4960
40426000,2000,26248,0,6416,26328,7144
41052000,3000,26052,0,6576,26168,9244
41714000,4000,25928,0,6616,26128,10000
42338000,3000,26088,0,6540,26204,7360
42976000,3000,26120,0,6496,26248,6884
43605000,3000,26196,0,6472,26272,4836
44258000,3000,26016,0,6540,26204,10632
44908000,3000,26004,0,6672,26072,10236
45526000,3000,26016,0,6500,26244,8424
46143000,3000,25968,0,6596,26148,6932
46757000,3000,26164,0,6456,26288,9992
47381000,3000,26244,0,6416,26328,8192
48002000,3000,26060,0,6572,26172,6392
48626000,3000,25916,0,6624,26120,11716
49247000,3000,26084,0,6548,26196,6096
49850000,3000,26108,0,6500,26244,9096
50457000,3000,26208,0,6460,26284,4724
51075000,3000,26020,0,6540,26204,14640
51700000,3000,26000,0,6680,26064,11208
52314000,3000,26028,0,6500,26244,5292
52970000,4000,25948,0,6596,26148,7352
53599000,4000,26180,0,6456,26288,6128
54215000,3000,26232,0,6416,26328,9660
54816000,3000,26052,0,6572,26172,6484
55420000,3000,25924,0,6616,26128,11332
56045000,3000,26072,0,6540,26204,9336
56645000,3000,26108,0,6496,26248,6212
57290000,3000,26204,0,6464,26280,9580
57924000,3000,26012,0,6540,26204,7860
58552000,3000,25984,0,6672,26072,9388
59174000,3000,26020,0,6500,26244,7668
59814000,3000,25952,0,6596,26148,9700
60402000,3000,26160,0,6456,26288,5640
60989000,3000,26248,0,6416,26328,11428
61590000,3000,26052,0,6572,26172,5604
62185000,3000,26116,0,6572,26172,6748
62820000,3000,26228,0,6456,26288,7084
63418000,3000,26120,0,6476,26268,8340
64020000,3000,25952,0,6664,26080,4892
