t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
73000,6000,11884,988,4348,11884,11884
97000,4000,11464,688,4784,11464,11464
117000,4000,10948,748,5420,10948,10948
140000,4000,10948,1996,5356,10948,10948
159000,4000,11008,1944,5304,11008,11008
179000,4000,10864,2040,5400,10864,10864
201000,4000,10944,1852,5212,10944,10944
222000,4000,10952,1940,5300,10952,10952
242000,4000,11024,1976,5336,11024,11024
263000,3000,10980,1896,5256,10980,10980
285000,4000,11144,1864,5224,11144,11144
305000,3000,10936,1896,5256,10936,10936
324000,4000,10856,2016,5376,10856,10856
346000,4000,11096,1784,5144,11096,11096
367000,4000,11212,1784,5144,11212,11212
388000,3000,11160,1804,5164,11160,11160
408000,3000,11196,1776,5136,11196,11196
429000,4000,11024,1852,5212,11024,11024
449000,4000,11144,1800,5160,11144,11144
469000,4000,10884,1952,5312,10884,10884
491000,4000,11164,1820,5180,11164,11164
512000,4000,10960,1976,5336,10960,10960
533000,4000,11256,1756,5116,11256,11256
553000,3000,11128,1800,5160,11128,11128
575000,3000,10824,1996,5356,10824,10824
594000,3000,10984,1960,5320,10984,10984
613000,4000,10908,2008,5368,10908,10908
635000,3000,10920,1900,5260,10920,10920
656000,3000,10896,1992,5352,10896,10896
675000,4000,11016,1912,5272,11016,11016
695000,4000,11084,1872,5232,11084,11084
717000,4000,11204,1780,5140,11204,11204
738000,3000,10960,1904,5264,10960,10960
758000,4000,10872,1972,5332,10872,10872
779000,3000,10932,1960,5320,10932,10932
800000,4000,11020,1860,5220,11020,11020
820000,3000,11224,1764,5124,11224,11224
840000,3000,10968,1912,5272,10968,10968
862000,3000,10944,1940,5300,10944,10944
882000,3000,10984,1880,5240,10984,10984
902000,4000,11048,1908,5268,11048,11048
922000,4000,10932,1948,5308,10932,10932
944000,4000,10984,1872,5232,10984,10984
963000,4000,11008,1968,5328,11008,11008
983000,4000,11044,1964,5324,11044,11044
1005000,3000,10984,1948,5308,10984,10984
1025000,4000,11184,1804,5164,11184,11184
1046000,3000,10892,1872,5232,10892,10892
1065000,4000,10880,2112,5472,10880,10880
1088000,4000,11116,1812,5172,11116,11116
1108000,4000,11132,1884,5244,11132,11132
1128000,4000,10992,1996,5356,10992,10992
1150000,4000,11248,1732,5092,11248,11248
1171000,3000,10928,1968,5328,10928,10928
1191000,4000,10792,1996,5356,10792,10792
1210000,4000,10784,2176,5536,10784,10784
1233000,3000,11068,1948,5308,11068,11068
1252000,3000,10944,1952,5312,10944,10944
1272000,4000,11100,1832,5192,11100,11100
1294000,4000,11124,1852,5212,11124,11124
1315000,4000,10952,1940,5300,10952,10952
1336000,3000,11024,1976,5336,11024,11024
1355000,4000,10980,1896,5256,10980,10980
1377000,4000,11144,1864,5224,11144,11144
1397000,3000,10936,1896,5256,10936,10936
1418000,3000,10856,2016,5376,10856,10856
1439000,4000,11096,1784,5144,11096,11096
1461000,3000,11212,1784,5144,11212,11212
1481000,4000,11160,1804,5164,11160,11160
1501000,4000,11196,1776,5136,11196,11196
1524000,3000,11024,1852,5212,11024,11024
1544000,3000,11144,1800,5160,11144,11144
1563000,4000,10884,1952,5312,10884,10884
1584000,4000,11164,1820,5180,11164,11164
1605000,4000,10960,1976,5336,10960,10960
1626000,3000,11256,1756,5116,11256,11256
1645000,4000,11128,1800,5160,11128,11128
1667000,4000,10824,1996,5356,10824,10824
1687000,4000,10984,1960,5320,10984,10984
1708000,3000,10908,2008,5368,10908,10908
1729000,4000,10920,1900,5260,10920,10920
1751000,4000,10896,1992,5352,10896,10896
1771000,4000,11016,1912,5272,11016,11016
1791000,4000,11084,1872,5232,11084,11084
1814000,3000,11204,1780,5140,11204,11204
1834000,4000,10960,1904,5264,10960,10960
1855000,4000,10872,1972,5332,10872,10872
1876000,4000,10932,1960,5320,10932,10932
1898000,4000,11020,1860,5220,11020,11020
1919000,3000,11224,1764,5124,11224,11224
1939000,3000,10968,1912,5272,10968,10968
1961000,4000,10944,1940,5300,10944,10944
1981000,4000,10984,1880,5240,10984,10984
2002000,4000,11048,1908,5268,11048,11048
2022000,4000,10932,1948,5308,10932,10932
2045000,4000,10984,1872,5232,10984,10984
2065000,4000,11008,1968,5328,11008,11008
2086000,4000,11044,1964,5324,11044,11044
2108000,4000,10984,1948,5308,10984,10984
2129000,4000,11184,1804,5164,11184,11184
2150000,4000,10892,1872,5232,10892,10892
2170000,3000,10880,2112,5472,10880,10880
2193000,4000,11116,1812,5172,11116,11116
2214000,3000,11132,1884,5244,11132,11132
2234000,4000,10992,1996,5356,10992,10992
2257000,4000,11248,1732,5092,11248,11248
2278000,4000,10928,1968,5328,10928,10928
2299000,3000,10792,1996,5356,10792,10792
2318000,4000,10784,2176,5536,10784,10784
2341000,4000,11068,1948,5308,11068,11068
2361000,4000,10944,1952,5312,10944,10944
2382000,3000,11100,1832,5192,11100,11100
2404000,4000,11124,1852,5212,11124,11124
2426000,3000,10952,1940,5300,10952,10952
2446000,4000,11024,1976,5336,11024,11024
2467000,4000,10980,1896,5256,10980,10980
2489000,4000,11144,1864,5224,11144,11144
2509000,4000,10936,1896,5256,10936,10936
2529000,3000,10856,2016,5376,10856,10856
2551000,4000,11096,1784,5144,11096,11096
2573000,4000,11212,1784,5144,11212,11212
2595000,3000,11160,1804,5164,11160,11160
2615000,4000,11196,1776,5136,11196,11196
2638000,4000,11024,1852,5212,11024,11024
2658000,4000,11144,1800,5160,11144,11144
2679000,4000,10884,1952,5312,10884,10884
2701000,4000,11164,1820,5180,11164,11164
2723000,4000,10960,1976,5336,10960,10960
2744000,4000,11256,1756,5116,11256,11256
2765000,3000,11128,1800,5160,11128,11128
2787000,4000,10824,1996,5356,10824,10824
2807000,4000,10984,1960,5320,10984,10984
2828000,3000,10908,2008,5368,10908,10908
2849000,4000,10920,1900,5260,10920,10920
2871000,3000,10896,1992,5352,10896,10896
2891000,3000,11016,1912,5272,11016,11016
2911000,3000,11084,1872,5232,11084,11084
2933000,4000,11204,1780,5140,11204,11204
2955000,3000,10960,1904,5264,10960,10960
2975000,4000,10872,1972,5332,10872,10872
2996000,4000,10932,1960,5320,10932,10932
3018000,4000,11020,1860,5220,11020,11020
3039000,3000,11224,1764,5124,11224,11224
3059000,4000,10968,1912,5272,10968,10968
3082000,4000,10944,1940,5300,10944,10944
3103000,4000,10984,1880,5240,10984,10984
3124000,4000,11048,1908,5268,11048,11048
3145000,4000,10932,1948,5308,10932,10932
3168000,4000,10984,1872,5232,10984,10984
3189000,3000,11008,1968,5328,11008,11008
3209000,4000,11044,1964,5324,11044,11044
3231000,4000,10984,1948,5308,10984,10984
3252000,4000,11184,1804,5164,11184,11184
3273000,3000,10892,1872,5232,10892,10892
3293000,3000,10880,2112,5472,10880,10880
3316000,4000,11116,1812,5172,11116,11116
3337000,3000,11132,1884,5244,11132,11132
3357000,4000,10992,1996,5356,10992,10992
3380000,3000,11248,1732,5092,11248,11248
3401000,4000,10928,1968,5328,10928,10928
3422000,4000,10792,1996,5356,10792,10792
3442000,4000,10784,2176,5536,10784,10784
3465000,4000,11068,1948,5308,11068,11068
3485000,3000,10944,1952,5312,10944,10944
3505000,4000,11100,1832,5192,11100,11100
3528000,4000,11124,1852,5212,11124,11124
3549000,4000,10952,1940,5300,10952,10952
3570000,4000,11024,1976,5336,11024,11024
3607000,3000,10980,1896,5256,10980,10980
3634000,4000,11144,1864,5224,11144,11144
3654000,4000,10936,1896,5256,10936,10936
3674000,4000,10856,2016,5376,10856,10856
3697000,3000,11096,1784,5144,11096,11096
3719000,3000,11212,1784,5144,11212,11212
3740000,3000,11160,1804,5164,11160,11160
3760000,4000,11196,1776,5136,11196,11196
3782000,4000,11024,1852,5212,11024,11024
3803000,3000,11144,1800,5160,11144,11144
3823000,4000,10884,1952,5312,10884,10884
3845000,4000,11164,1820,5180,11164,11164
3867000,4000,10960,1976,5336,10960,10960
3888000,4000,11256,1756,5116,11256,11256
3909000,3000,11128,1800,5160,11128,11128
3931000,4000,10824,1996,5356,10824,10824
3951000,4000,10984,1960,5320,10984,10984
3971000,4000,10908,2008,5368,10908,10908
3994000,3000,10920,1900,5260,10920,10920
4015000,4000,10896,1992,5352,10896,10896
4036000,3000,11016,1912,5272,11016,11016
4056000,3000,11084,1872,5232,11084,11084
4078000,4000,11204,1780,5140,11204,11204
4099000,4000,10960,1904,5264,10960,10960
4127000,3000,10872,1972,5332,10872,10872
4148000,3000,10932,1960,5320,10932,10932
4170000,4000,11020,1860,5220,11020,11020
4191000,3000,11224,1764,5124,11224,11224
4211000,3000,10968,1912,5272,10968,10968
4233000,4000,10944,1940,5300,10944,10944
4263000,4000,10984,1880,5240,10984,10984
4284000,4000,11048,1908,5268,11048,11048
4305000,3000,10932,1948,5308,10932,10932
4327000,4000,10984,1872,5232,10984,10984
4354000,4000,11008,1968,5328,11008,11008
4375000,3000,11044,1964,5324,11044,11044
4397000,4000,10984,1948,5308,10984,10984
4418000,4000,11184,1804,5164,11184,11184
4448000,3000,10892,1872,5232,10892,10892
4468000,3000,10880,2112,5472,10880,10880
4490000,4000,11116,1812,5172,11116,11116
4510000,4000,11132,1884,5244,11132,11132
4531000,4000,10992,1996,5356,10992,10992
4553000,4000,11248,1732,5092,11248,11248
4579000,3000,10928,1968,5328,10928,10928
4599000,4000,10792,1996,5356,10792,10792
4619000,3000,10784,2176,5536,10784,10784
4642000,4000,11068,1948,5308,11068,11068
4662000,3000,10944,1952,5312,10944,10944
4682000,3000,11100,1832,5192,11100,11100
4704000,4000,11124,1852,5212,11124,11124
4726000,4000,10952,1940,5300,10952,10952
4747000,3000,11024,1976,5336,11024,11024
4776000,4000,10980,1896,5256,10980,10980
4799000,4000,11144,1864,5224,11144,11144
4819000,3000,10936,1896,5256,10936,10936
4843000,4000,10856,2016,5376,10856,10856
4869000,4000,11096,1784,5144,11096,11096
4891000,4000,11212,1784,5144,11212,11212
4912000,4000,11160,1804,5164,11160,11160
4933000,4000,11196,1776,5136,11196,11196
4956000,3000,11024,1852,5212,11024,11024
4976000,3000,11144,1800,5160,11144,11144
4996000,4000,10884,1952,5312,10884,10884
5019000,3000,11164,1820,5180,11164,11164
5040000,4000,10960,1976,5336,10960,10960
5061000,4000,11256,1756,5116,11256,11256
5082000,3000,11128,1800,5160,11128,11128
5104000,4000,10824,1996,5356,10824,10824
5124000,4000,10984,1960,5320,10984,10984
5145000,3000,10908,2008,5368,10908,10908
5167000,3000,10920,1900,5260,10920,10920
5187000,4000,10896,1992,5352,10896,10896
5207000,4000,11016,1912,5272,11016,11016
5228000,3000,11084,1872,5232,11084,11084
5250000,4000,11204,1780,5140,11204,11204
5271000,4000,10960,1904,5264,10960,10960
5292000,3000,10872,1972,5332,10872,10872
5313000,3000,10932,1960,5320,10932,10932
5344000,5000,11020,1860,5220,11020,11020
5368000,5000,11224,1764,5124,11224,11224
5392000,3000,10968,1912,5272,10968,10968
