t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
108000,3000,27736,5024,5024,27740,27740
158000,2000,27152,5488,5488,27276,27276
209000,1000,27200,5516,5516,27248,27248
257000,1000,27228,5524,5524,27240,27240
304000,1000,27264,5448,5448,27316,27316
352000,1000,27268,5436,5436,27328,27328
401000,1000,26984,5596,5596,27168,27168
447000,1000,27168,5500,5500,27264,27264
492000,1000,27060,5592,5592,27172,27172
538000,1000,27196,5536,5536,27228,27228
585000,1000,26968,5580,5580,27184,27184
629000,1000,27060,5580,5580,27184,27184
676000,1000,27160,5560,5560,27204,27204
722000,1000,27100,5616,5616,27148,27148
772000,1000,27176,5556,5556,27208,27208
816000,1000,27300,5428,5428,27336,27336
863000,1000,27268,5420,5420,27344,27344
910000,1000,27264,5428,5428,27336,27336
956000,1000,27308,5392,5392,27372,27372
1001000,1000,26960,5564,5564,27200,27200
1046000,1000,27164,5600,5600,27164,27164
1092000,1000,27300,5448,5448,27316,27316
1137000,1000,27236,5404,5404,27360,27360
1183000,1000,27108,5552,5552,27212,27212
1229000,1000,27024,5600,5600,27164,27164
1274000,1000,27100,5584,5584,27180,27180
1319000,1000,27128,5556,5556,27208,27208
1364000,1000,27108,5516,5516,27248,27248
1411000,1000,27332,5432,5432,27332,27332
1456000,1000,27184,5540,5540,27224,27224
1503000,1000,27080,5500,5500,27264,27264
1549000,1000,27316,5432,5432,27332,27332
1595000,1000,27156,5584,5584,27180,27180
1640000,1000,27196,5464,5464,27300,27300
1687000,1000,27196,5476,5476,27288,27288
1733000,1000,27064,5548,5548,27216,27216
1777000,1000,27076,5468,5468,27296,27296
1822000,2000,27148,5568,5568,27196,27196
1868000,1000,27280,5464,5464,27300,27300
1915000,1000,27068,5548,5548,27216,27216
1960000,1000,27180,5540,5540,27224,27224
2006000,1000,27220,5536,5536,27228,27228
2052000,1000,27088,5488,5488,27276,27276
2097000,1000,27352,5384,5384,27380,27380
2142000,1000,27164,5436,5436,27328,27328
2187000,1000,27176,5488,5488,27276,27276
2234000,1000,27356,5392,5392,27372,27372
2280000,1000,27204,5520,5520,27244,27244
2325000,2000,27376,5352,5352,27412,27412
2371000,1000,27176,5468,5468,27296,27296
2417000,1000,27244,5352,5352,27412,27412
2462000,1000,27244,5516,5516,27248,27248
2508000,1000,27200,5424,5424,27340,27340
2555000,1000,27096,5600,5600,27164,27164
2600000,1000,27100,5584,5584,27180,27180
2645000,1000,27128,5556,5556,27208,27208
2690000,1000,27108,5516,5516,27248,27248
2737000,1000,27332,5432,5432,27332,27332
2783000,1000,27184,5540,5540,27224,27224
2830000,1000,27080,5500,5500,27264,27264
2875000,1000,27316,5432,5432,27332,27332
2921000,1000,27156,5584,5584,27180,27180
2966000,1000,27196,5464,5464,27300,27300
3012000,1000,27196,5476,5476,27288,27288
3058000,1000,27064,5548,5548,27216,27216
3108000,1000,27076,5468,5468,27296,27296
3153000,1000,27148,5568,5568,27196,27196
3199000,1000,27280,5464,5464,27300,27300
3246000,1000,27068,5548,5548,27216,27216
3291000,1000,27180,5540,5540,27224,27224
3337000,1000,27220,5536,5536,27228,27228
3382000,1000,27088,5488,5488,27276,27276
3429000,1000,27352,5384,5384,27380,27380
3474000,1000,27164,5436,5436,27328,27328
3520000,1000,27176,5488,5488,27276,27276
3571000,2000,27356,5392,5392,27372,27372
3619000,1000,27204,5520,5520,27244,27244
3667000,1000,27376,5352,5352,27412,27412
3714000,1000,27176,5468,5468,27296,27296
3761000,1000,27244,5352,5352,27412,27412
3808000,1000,27244,5516,5516,27248,27248
3856000,1000,27200,5424,5424,27340,27340
3904000,1000,27096,5600,5600,27164,27164
3951000,1000,27100,5584,5584,27180,27180
3997000,1000,27128,5556,5556,27208,27208
4044000,1000,27108,5516,5516,27248,27248
4092000,1000,27332,5432,5432,27332,27332
4139000,1000,27184,5540,5540,27224,27224
4186000,1000,27080,5500,5500,27264,27264
4233000,1000,27316,5432,5432,27332,27332
4280000,2000,27156,5584,5584,27180,27180
4327000,1000,27196,5464,5464,27300,27300
4421000,8000,27196,5476,5476,27288,27288
4501000,2000,27064,5548,5548,27216,27216
4545000,1000,27076,5468,5468,27296,27296
4589000,1000,27148,5568,5568,27196,27196
4633000,1000,27280,5464,5464,27300,27300
4678000,1000,27068,5548,5548,27216,27216
