t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
69000,1000,4344,3828,3828,4360,4360
79000,1000,4224,3900,3900,4288,4288
86000,1000,3888,4300,4300,3888,3888
93000,1000,3612,4364,4364,3824,3824
101000,1000,3564,4420,4420,3768,3768
108000,1000,3460,4536,4536,3652,3652
114000,1000,3512,4656,4656,3532,3532
122000,1000,3364,4792,4792,3396,3396
130000,1000,3148,5004,5004,3184,3184
137000,1000,2688,5308,5308,2880,2880
144000,1000,2960,5204,5204,2984,2984
151000,1000,3084,5080,5080,3108,3108
158000,1000,2816,5272,5272,2916,2916
163000,1000,2912,5136,5136,3052,3052
171000,1000,2772,5308,5308,2880,2880
178000,1000,2988,5176,5176,3012,3012
185000,1000,3028,5096,5096,3092,3092
191000,1000,2676,5292,5292,2896,2896
196000,2000,2896,5172,5172,3016,3016
202000,2000,2876,5312,5312,2876,2876
208000,2000,2960,5104,5104,3084,3084
216000,1000,2940,5052,5052,3136,3136
222000,1000,2760,5272,5272,2916,2916
230000,1000,3056,5052,5052,3136,3136
236000,1000,2988,5180,5180,3008,3008
243000,1000,2896,5284,5284,2904,2904
249000,1000,2944,5212,5212,2976,2976
254000,2000,2832,5308,5308,2880,2880
261000,1000,3040,5132,5132,3056,3056
268000,1000,2772,5188,5188,3000,3000
274000,1000,3016,5128,5128,3060,3060
279000,1000,3016,5128,5128,3060,3060
285000,1000,3004,5132,5132,3056,3056
292000,1000,3020,5104,5104,3084,3084
300000,1000,2856,5208,5208,2980,2980
306000,1000,2852,5248,5248,2940,2940
313000,1000,2820,5296,5296,2892,2892
320000,1000,2872,5124,5124,3064,3064
325000,1000,2832,5268,5268,2920,2920
331000,1000,2832,5296,5296,2892,2892
337000,1000,2728,5300,5300,2888,2888
343000,1000,3048,5108,5108,3080,3080
350000,1000,2852,5156,5156,3032,3032
355000,2000,2964,5084,5084,3104,3104
362000,1000,3040,5096,5096,3092,3092
367000,2000,2912,5184,5184,3004,3004
375000,1000,2944,5132,5132,3056,3056
381000,1000,3056,5116,5116,3072,3072
389000,1000,3040,5076,5076,3112,3112
395000,1000,2952,5152,5152,3036,3036
402000,1000,2808,5304,5304,2884,2884
407000,1000,2828,5280,5280,2908,2908
414000,1000,2976,5148,5148,3040,3040
419000,1000,2804,5228,5228,2960,2960
426000,1000,2820,5212,5212,2976,2976
431000,1000,2772,5312,5312,2876,2876
437000,1000,2748,5212,5212,2976,2976
443000,1000,2772,5220,5220,2968,2968
449000,1000,2968,5108,5108,3080,3080
455000,1000,2908,5272,5272,2916,2916
461000,1000,2744,5284,5284,2904,2904
468000,1000,2836,5296,5296,2892,2892
475000,1000,2988,5180,5180,3008,3008
481000,1000,2896,5284,5284,2904,2904
486000,1000,2944,5212,5212,2976,2976
494000,1000,2832,5308,5308,2880,2880
500000,1000,3040,5132,5132,3056,3056
507000,1000,2772,5188,5188,3000,3000
512000,1000,3016,5128,5128,3060,3060
518000,1000,3016,5128,5128,3060,3060
523000,1000,3004,5132,5132,3056,3056
530000,1000,3020,5104,5104,3084,3084
537000,1000,2856,5208,5208,2980,2980
543000,1000,2852,5248,5248,2940,2940
549000,1000,2820,5296,5296,2892,2892
556000,1000,2872,5124,5124,3064,3064
561000,1000,2832,5268,5268,2920,2920
567000,1000,2832,5296,5296,2892,2892
572000,1000,2728,5300,5300,2888,2888
578000,1000,3048,5108,5108,3080,3080
584000,1000,2852,5156,5156,3032,3032
590000,1000,2964,5084,5084,3104,3104
596000,1000,3040,5096,5096,3092,3092
601000,1000,2912,5184,5184,3004,3004
608000,1000,2944,5132,5132,3056,3056
614000,1000,3056,5116,5116,3072,3072
621000,1000,3040,5076,5076,3112,3112
627000,1000,2952,5152,5152,3036,3036
633000,1000,2808,5304,5304,2884,2884
638000,1000,2828,5280,5280,2908,2908
645000,1000,2976,5148,5148,3040,3040
650000,1000,2804,5228,5228,2960,2960
656000,1000,2820,5212,5212,2976,2976
661000,1000,2772,5312,5312,2876,2876
666000,1000,2748,5212,5212,2976,2976
672000,1000,2772,5220,5220,2968,2968
678000,1000,2968,5108,5108,3080,3080
684000,1000,2908,5272,5272,2916,2916
690000,1000,2744,5284,5284,2904,2904
697000,1000,2836,5296,5296,2892,2892
703000,1000,2988,5180,5180,3008,3008
709000,1000,2896,5284,5284,2904,2904
715000,1000,2944,5212,5212,2976,2976
720000,2000,2832,5308,5308,2880,2880
726000,1000,3040,5132,5132,3056,3056
733000,0,2772,5188,5188,3000,3000
738000,1000,3016,5128,5128,3060,3060
744000,0,3016,5128,5128,3060,3060
749000,1000,3004,5132,5132,3056,3056
756000,1000,3020,5104,5104,3084,3084
763000,1000,2856,5208,5208,2980,2980
769000,1000,2852,5248,5248,2940,2940
775000,1000,2820,5296,5296,2892,2892
782000,1000,2872,5124,5124,3064,3064
787000,1000,2832,5268,5268,2920,2920
792000,1000,2832,5296,5296,2892,2892
798000,1000,2728,5300,5300,2888,2888
804000,1000,3048,5108,5108,3080,3080
810000,1000,2852,5156,5156,3032,3032
815000,1000,2964,5084,5084,3104,3104
821000,1000,3040,5096,5096,3092,3092
826000,1000,2912,5184,5184,3004,3004
833000,1000,2944,5132,5132,3056,3056
840000,1000,3056,5116,5116,3072,3072
847000,1000,3040,5076,5076,3112,3112
853000,1000,2952,5152,5152,3036,3036
859000,1000,2808,5304,5304,2884,2884
864000,1000,2828,5280,5280,2908,2908
870000,1000,2976,5148,5148,3040,3040
875000,1000,2804,5228,5228,2960,2960
882000,1000,2820,5212,5212,2976,2976
887000,1000,2772,5312,5312,2876,2876
892000,1000,2748,5212,5212,2976,2976
897000,1000,2772,5220,5220,2968,2968
904000,0,2968,5108,5108,3080,3080
910000,1000,2908,5272,5272,2916,2916
916000,1000,2744,5284,5284,2904,2904
923000,1000,2836,5296,5296,2892,2892
929000,1000,2988,5180,5180,3008,3008
935000,1000,2896,5284,5284,2904,2904
941000,1000,2944,5212,5212,2976,2976
946000,1000,2832,5308,5308,2880,2880
952000,1000,3040,5132,5132,3056,3056
958000,1000,2772,5188,5188,3000,3000
964000,1000,3016,5128,5128,3060,3060
969000,1000,3016,5128,5128,3060,3060
975000,1000,3004,5132,5132,3056,3056
982000,1000,3020,5104,5104,3084,3084
989000,1000,2856,5208,5208,2980,2980
995000,1000,2852,5248,5248,2940,2940
1001000,1000,2820,5296,5296,2892,2892
