t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
753000,12000,49020,16444,16444,49088,49088
1312000,10000,49040,16388,16388,49144,49144
1865000,10000,49124,16388,16388,49144,49144
2422000,10000,48716,16692,16692,48840,48840
2978000,9000,48792,16692,16692,48840,48840
3570000,10000,48772,16648,16648,48884,48884
4098000,10000,48748,16648,16648,48884,48884
4636000,10000,48912,16472,16472,49060,49060
5180000,9000,48928,16472,16472,49060,49060
5719000,10000,49188,16300,16300,49232,49232
6270000,14000,49208,16300,16300,49232,49232
6822000,10000,49228,16300,16300,49232,49232
7368000,10000,49036,16476,16476,49056,49056
7916000,9000,49004,16496,16496,49036,49036
8468000,9000,48876,16576,16576,48956,48956
9019000,11000,49080,16444,16444,49088,49088
9588000,10000,49004,16388,16388,49144,49144
10147000,10000,49076,16388,16388,49144,49144
10760000,10000,48748,16692,16692,48840,48840
11333000,10000,48812,16692,16692,48840,48840
11875000,10000,48780,16648,16648,48884,48884
12441000,9000,48776,16648,16648,48884,48884
12999000,10000,49040,16472,16472,49060,49060
13543000,10000,48928,16472,16472,49060,49060
14286000,11000,49188,16300,16300,49232,49232
14845000,10000,49208,16300,16300,49232,49232
15400000,9000,49228,16300,16300,49232,49232
15974000,10000,49036,16476,16476,49056,49056
16514000,10000,49004,16496,16496,49036,49036
17051000,10000,48876,16576,16576,48956,48956
17593000,10000,49080,16444,16444,49088,49088
18152000,10000,49004,16388,16388,49144,49144
