t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
2898000,11000,122892,0,7980,122892,89880
6161000,10000,122932,0,7908,123108,55368
9358000,11000,123072,0,7812,123204,70276
12513000,10000,122892,0,7960,123056,72188
15680000,10000,122840,0,7968,123048,66912
18788000,13000,122904,0,7964,123052,71124
22010000,11000,122844,0,7960,123056,53968
24940000,10000,122876,0,8000,123016,44160
28025000,10000,123048,0,7764,123252,71616
31061000,10000,122740,0,7960,123056,76600
34202000,10000,123012,0,7816,123200,74416
37352000,10000,122932,0,7960,123056,76396
40460000,10000,122940,0,7904,123112,71092
43605000,10000,122916,0,7948,123068,63872
46726000,9000,122944,0,7960,123056,50924
49800000,12000,122952,0,7868,123148,86332
53139000,10000,122992,0,7916,123100,88280
56429000,10000,122908,0,7856,123160,64164
59625000,10000,122868,0,7956,123060,49244
62735000,10000,122680,0,8020,122996,84404
65971000,11000,122896,0,8016,123000,70020
69134000,10000,122884,0,7796,123220,64892
72124000,10000,122984,0,7992,123024,51400
75235000,11000,122840,0,7980,123036,47492
78337000,10000,122932,0,7908,123108,51520
81400000,10000,123068,0,7812,123204,76032
84588000,10000,122892,0,7960,123056,82704
87595000,10000,122868,0,7968,123048,72680
90712000,10000,122872,0,7964,123052,68656
93794000,10000,122868,0,7960,123056,46612
96818000,10000,123172,0,7764,123252,82368
100070000,10000,123064,0,7856,123160,70512
103222000,10000,122892,0,7912,123104,73280
106388000,10000,122848,0,8004,123012,70592
109580000,10000,122764,0,8052,122964,52612
112584000,10000,122908,0,7924,123092,65552
115742000,10000,122960,0,7948,123068,88724
119045000,10000,122764,0,7960,123056,67716
122254000,10000,122968,0,7868,123148,67352
125410000,10000,122976,0,7916,123100,42196
128512000,10000,122916,0,7856,123160,60464
131765000,10000,122896,0,7956,123060,77400
134995000,11000,122692,0,8020,122996,79412
138023000,11000,122832,0,7928,123088,71608
141155000,12000,122980,0,7796,123220,54412
144184000,11000,122748,0,7984,123032,46964
147337000,10000,123004,0,7916,123100,60352
150446000,10000,122980,0,7908,123108,75228
153549000,11000,123072,0,7812,123204,70540
156577000,10000,122908,0,7960,123056,75612
159665000,9000,122856,0,7968,123048,62024
162743000,10000,122884,0,7964,123052,58144
165969000,11000,122852,0,7960,123056,44872
169048000,11000,122856,0,8000,123016,71972
172143000,10000,123072,0,7764,123252,86808
175391000,10000,122732,0,7960,123056,79640
178539000,11000,123020,0,7816,123200,70268
181727000,10000,122928,0,7960,123056,44452
