t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
153000,35000,25212,164,40236,25212,25212
219000,28000,25188,248,40320,25188,25188
277000,27000,25320,60,40132,25320,25320
334000,27000,25068,140,40212,25068,25068
391000,27000,25084,264,40336,25084,25084
453000,28000,25380,44,40116,25380,25380
511000,27000,25304,152,40224,25304,25304
568000,28000,25304,24,40096,25304,25304
626000,28000,25404,44,40116,25404,25404
685000,28000,25184,164,40236,25184,25184
741000,28000,25260,124,40196,25260,25260
800000,28000,25128,244,40316,25128,25128
858000,28000,25160,216,40288,25160,25160
916000,27000,25140,184,40256,25140,25140
974000,27000,25112,104,40176,25112,25112
1032000,27000,25256,188,40260,25256,25256
1090000,28000,25168,220,40292,25168,25168
1148000,27000,25348,24,40096,25348,25348
1205000,27000,25088,132,40204,25088,25088
1263000,27000,25172,168,40240,25172,25172
1320000,27000,25192,240,40312,25192,25192
1376000,27000,25144,196,40268,25144,25144
1433000,27000,25196,192,40264,25196,25196
1491000,27000,25208,200,40272,25208,25208
1547000,28000,25228,116,40188,25228,25228
1604000,28000,25360,44,40116,25360,25360
1662000,27000,25112,172,40244,25112,25112
1720000,27000,25240,172,40244,25240,25240
1775000,27000,25184,196,40268,25184,25184
1833000,28000,25164,212,40284,25164,25164
1891000,27000,25252,96,40168,25252,25252
1948000,27000,25284,168,40240,25284,25284
2005000,28000,25212,116,40188,25212,25212
2063000,27000,25212,208,40280,25212,25212
2121000,27000,25188,196,40268,25188,25188
2177000,27000,25352,64,40136,25352,25352
2235000,27000,25284,56,40128,25284,25284
2293000,27000,25080,216,40288,25080,25080
2350000,28000,25376,32,40104,25376,25376
2407000,27000,25152,188,40260,25152,25152
2464000,27000,25136,248,40320,25136,25136
2522000,28000,25388,68,40140,25388,25388
2579000,27000,25296,116,40188,25296,25296
2636000,27000,25360,44,40116,25360,25360
2694000,27000,25112,172,40244,25112,25112
2751000,28000,25240,172,40244,25240,25240
2807000,27000,25184,196,40268,25184,25184
2865000,27000,25164,212,40284,25164,25164
2923000,27000,25252,96,40168,25252,25252
2981000,27000,25284,168,40240,25284,25284
3037000,27000,25212,116,40188,25212,25212
3094000,27000,25212,208,40280,25212,25212
3153000,27000,25188,196,40268,25188,25188
3208000,27000,25352,64,40136,25352,25352
3265000,27000,25284,56,40128,25284,25284
3324000,27000,25080,216,40288,25080,25080
3381000,27000,25376,32,40104,25376,25376
3437000,27000,25152,188,40260,25152,25152
3494000,27000,25136,248,40320,25136,25136
3552000,28000,25388,68,40140,25388,25388
3610000,27000,25296,116,40188,25296,25296
3666000,28000,25360,44,40116,25360,25360
3724000,27000,25112,172,40244,25112,25112
3782000,27000,25240,172,40244,25240,25240
3837000,27000,25184,196,40268,25184,25184
