t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1514000,19000,114680,0,16260,114680,113588
3152000,27000,114520,0,16392,114548,105476
5198000,17000,114680,0,16240,114700,97372
6817000,18000,114876,0,16068,114952,89316
8616000,17000,114808,0,16184,114836,81192
10395000,17000,114772,0,16184,114836,73032
11987000,18000,114588,0,16260,114760,64792
13739000,17000,114520,0,16392,114628,57068
15487000,17000,114684,0,16232,114788,65248
17233000,17000,114868,0,16068,114952,73408
18999000,17000,114808,0,16184,114836,81532
20620000,16000,114776,0,16184,114836,89688
22476000,17000,114580,0,16260,114760,97936
