t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1461000,5000,57488,7968,7968,57564,57564
2766000,3000,57576,7904,7904,57628,57628
4086000,3000,57696,7796,7796,57736,57736
5391000,4000,57360,8092,8092,57440,57440
6686000,4000,57496,7820,7820,57712,57712
8066000,3000,57360,8072,8072,57460,57460
9347000,4000,57476,8008,8008,57524,57524
10658000,4000,57584,7924,7924,57608,57608
11980000,3000,57504,7904,7904,57628,57628
13303000,3000,57724,7764,7764,57768,57768
14634000,4000,57424,8096,8096,57436,57436
15937000,3000,57660,7796,7796,57736,57736
17274000,4000,57444,7952,7952,57580,57580
18612000,4000,57596,7804,7804,57728,57728
20060000,4000,57544,7892,7892,57640,57640
21310000,4000,57560,7876,7876,57656,57656
22594000,3000,57564,7964,7964,57568,57568
23875000,4000,57364,8056,8056,57476,57476
25159000,3000,57660,7844,7844,57688,57688
26464000,4000,57524,7980,7980,57552,57552
27789000,3000,57520,7984,7984,57548,57548
29104000,3000,57356,7960,7960,57572,57572
30396000,4000,57640,7812,7812,57720,57720
31685000,3000,57552,7956,7956,57576,57576
32983000,5000,57460,8052,8052,57480,57480
34307000,4000,57488,8024,8024,57508,57508
35633000,4000,57316,8064,8064,57468,57468
36931000,3000,57572,7948,7948,57584,57584
38257000,5000,57292,8072,8072,57460,57460
39695000,5000,57688,7840,7840,57692,57692
40976000,4000,57396,7992,7992,57540,57540
42294000,4000,57608,7856,7856,57676,57676
43619000,3000,57720,7788,7788,57744,57744
44908000,4000,57316,8108,8108,57424,57424
46233000,3000,57472,7900,7900,57632,57632
47614000,3000,57420,8104,8104,57428,57428
48906000,4000,57612,7828,7828,57704,57704
50220000,4000,57448,7900,7900,57632,57632
51574000,6000,57532,7984,7984,57548,57548
52881000,3000,57584,7924,7924,57608,57608
54248000,5000,57420,8068,8068,57464,57464
55590000,4000,57604,7808,7808,57724,57724
56891000,3000,57356,8088,8088,57444,57444
58234000,3000,57752,7764,7764,57768,57768
59537000,3000,57608,7764,7764,57768,57768
60862000,3000,57596,7820,7820,57712,57712
62191000,3000,57444,8020,8020,57512,57512
63532000,4000,57332,8108,8108,57424,57424
64810000,3000,57460,7844,7844,57688,57688
66118000,3000,57524,7980,7980,57552,57552
67415000,4000,57520,7984,7984,57548,57548
68722000,4000,57356,7960,7960,57572,57572
70036000,3000,57640,7812,7812,57720,57720
71352000,3000,57552,7956,7956,57576,57576
72650000,4000,57460,8052,8052,57480,57480
73937000,3000,57488,8024,8024,57508,57508
75223000,3000,57316,8064,8064,57468,57468
76511000,3000,57572,7948,7948,57584,57584
77802000,4000,57292,8072,8072,57460,57460
79082000,3000,57688,7840,7840,57692,57692
80366000,3000,57396,7992,7992,57540,57540
81646000,3000,57608,7856,7856,57676,57676
82962000,4000,57720,7788,7788,57744,57744
84274000,4000,57316,8108,8108,57424,57424
85546000,3000,57472,7900,7900,57632,57632
86838000,3000,57420,8104,8104,57428,57428
88120000,3000,57612,7828,7828,57704,57704
89402000,3000,57448,7900,7900,57632,57632
90690000,3000,57532,7984,7984,57548,57548
91991000,3000,57584,7924,7924,57608,57608
93278000,3000,57420,8068,8068,57464,57464
94551000,3000,57604,7808,7808,57724,57724
95838000,4000,57356,8088,8088,57444,57444
97273000,3000,57752,7764,7764,57768,57768
98779000,4000,57608,7764,7764,57768,57768
100200000,4000,57596,7820,7820,57712,57712
101484000,3000,57444,8020,8020,57512,57512
102807000,3000,57332,8108,8108,57424,57424
104092000,3000,57460,7844,7844,57688,57688
105399000,4000,57524,7980,7980,57552,57552
106679000,3000,57520,7984,7984,57548,57548
107960000,3000,57356,7960,7960,57572,57572
109257000,3000,57640,7812,7812,57720,57720
110566000,5000,57552,7956,7956,57576,57576
111854000,4000,57460,8052,8052,57480,57480
113281000,4000,57488,8024,8024,57508,57508
114538000,4000,57316,8064,8064,57468,57468
115837000,4000,57572,7948,7948,57584,57584
117130000,3000,57292,8072,8072,57460,57460
118419000,3000,57688,7840,7840,57692,57692
119746000,5000,57396,7992,7992,57540,57540
121099000,5000,57608,7856,7856,57676,57676
122514000,4000,57720,7788,7788,57744,57744
123847000,4000,57316,8108,8108,57424,57424
125172000,3000,57472,7900,7900,57632,57632
126497000,3000,57420,8104,8104,57428,57428
127788000,4000,57612,7828,7828,57704,57704
129150000,3000,57448,7900,7900,57632,57632
130500000,4000,57532,7984,7984,57548,57548
131893000,5000,57584,7924,7924,57608,57608
133225000,4000,57420,8068,8068,57464,57464
134553000,4000,57604,7808,7808,57724,57724
135844000,4000,57356,8088,8088,57444,57444
137133000,3000,57752,7764,7764,57768,57768
138465000,3000,57608,7764,7764,57768,57768
139815000,9000,57596,7820,7820,57712,57712
141132000,3000,57444,8020,8020,57512,57512
142510000,4000,57332,8108,8108,57424,57424
143843000,3000,57460,7844,7844,57688,57688
145172000,3000,57524,7980,7980,57552,57552
146522000,3000,57520,7984,7984,57548,57548
147861000,4000,57356,7960,7960,57572,57572
149161000,3000,57640,7812,7812,57720,57720
150487000,3000,57552,7956,7956,57576,57576
151800000,4000,57460,8052,8052,57480,57480
153105000,3000,57488,8024,8024,57508,57508
154416000,3000,57316,8064,8064,57468,57468
155730000,4000,57572,7948,7948,57584,57584
157030000,4000,57292,8072,8072,57460,57460
158323000,3000,57688,7840,7840,57692,57692
159665000,4000,57396,7992,7992,57540,57540
160953000,3000,57608,7856,7856,57676,57676
162266000,3000,57720,7788,7788,57744,57744
163584000,4000,57316,8108,8108,57424,57424
