t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
336000,13000,13496,0,19240,13496,12472
477000,12000,13268,0,19292,13444,8464
603000,11000,13232,0,19248,13488,6160
723000,11000,13324,0,19176,13560,5592
848000,12000,13512,0,19176,13560,5720
980000,11000,13636,0,19036,13700,4584
1104000,11000,13188,0,19308,13428,3468
1229000,11000,12984,0,19320,13416,3712
1349000,10000,13236,0,19248,13488,7340
1475000,11000,13428,0,19184,13552,3344
1600000,11000,13480,0,19092,13644,5740
1727000,10000,13248,0,19304,13432,8224
1852000,10000,13028,0,19296,13440,2980
1978000,10000,13224,0,19236,13500,4592
2096000,12000,13220,0,19172,13564,4076
2237000,11000,13276,0,19176,13560,5276
2372000,11000,13668,0,18952,13784,4244
2504000,14000,13136,0,19316,13420,3760
2637000,11000,12964,0,19300,13436,2568
2765000,10000,13120,0,19260,13476,3860
2884000,11000,13212,0,19180,13556,4676
3014000,12000,13204,0,19104,13632,3516
3143000,11000,13468,0,19024,13712,5596
3262000,10000,13188,0,19312,13424,2316
3384000,10000,13220,0,19324,13412,2916
3502000,10000,13020,0,19244,13492,3444
3628000,10000,13156,0,19184,13552,3068
3762000,11000,13360,0,19096,13640,4040
3888000,10000,13380,0,19244,13492,5660
4017000,10000,13084,0,19304,13432,4524
4137000,9000,13356,0,19248,13488,4520
4258000,10000,13400,0,19188,13548,4004
4381000,11000,13188,0,19176,13560,4544
4524000,11000,13668,0,18932,13804,5224
4657000,12000,13332,0,19304,13432,3880
4797000,11000,13116,0,19320,13416,3296
4929000,11000,13240,0,19256,13480,3424
5057000,11000,13168,0,19204,13532,3736
5188000,11000,13396,0,19088,13648,4948
5319000,10000,13340,0,19020,13716,3716
5445000,11000,12804,0,19292,13444,3464
5571000,11000,13180,0,19316,13420,3008
5692000,10000,13012,0,19412,13324,4360
5820000,11000,13340,0,19188,13548,3392
5949000,11000,13212,0,19180,13556,6108
6079000,11000,13276,0,19252,13484,3276
6213000,11000,13084,0,19300,13436,5944
6346000,11000,13340,0,19240,13496,3520
6473000,11000,13400,0,19188,13548,5492
6601000,11000,13184,0,19172,13564,3748
6737000,12000,13660,0,18948,13788,4856
6870000,11000,13252,0,19300,13436,3728
7002000,11000,13072,0,19300,13436,2900
7126000,11000,13092,0,19248,13488,2492
7253000,11000,13280,0,19184,13552,3648
7381000,11000,13180,0,19088,13648,3452
7512000,11000,13456,0,19020,13716,3600
7639000,10000,13040,0,19300,13436,3596
7766000,10000,13184,0,19296,13440,5884
7889000,10000,13128,0,19400,13336,4704
8019000,11000,13312,0,19188,13548,6048
8153000,11000,13600,0,18916,13820,8524
8288000,10000,13304,0,19304,13432,4792
8419000,11000,13192,0,19300,13436,4548
8546000,11000,13124,0,19252,13484,4008
8685000,11000,13440,0,19192,13544,4144
8821000,12000,13476,0,19120,13616,6172
8957000,12000,13492,0,19028,13708,5476
9089000,11000,13056,0,19316,13420,3496
9218000,10000,13100,0,19316,13420,6220
9342000,10000,13104,0,19404,13332,4332
9471000,11000,13328,0,19168,13568,8932
9603000,11000,13716,0,18908,13828,6964
9734000,10000,13304,0,19312,13424,5644
9863000,10000,13200,0,19296,13440,4420
9989000,11000,13368,0,19248,13488,5172
10122000,11000,13316,0,19184,13552,6056
10258000,11000,13484,0,19092,13644,6552
10386000,10000,13564,0,19016,13720,5932
10518000,11000,13104,0,19308,13428,4660
10642000,10000,13356,0,19252,13484,4676
10769000,10000,13308,0,19192,13544,4640
10899000,11000,13280,0,19184,13552,5084
11036000,11000,13580,0,18948,13788,4536
11170000,12000,13228,0,19296,13440,5004
