t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
2987000,30000,124164,1300,6724,124164,124164
5822000,24000,124276,1244,6668,124276,124276
8807000,28000,124360,1232,6656,124360,124360
11632000,25000,124444,1184,6608,124444,124444
14407000,25000,124328,1192,6616,124328,124328
17286000,24000,124224,1244,6668,124224,124224
20200000,28000,124240,1196,6620,124240,124240
23140000,30000,124320,1256,6680,124320,124320
26023000,25000,124352,1268,6692,124352,124352
29015000,26000,124468,1044,6468,124468,124468
31898000,26000,124292,1232,6656,124292,124292
34639000,25000,124512,1092,6516,124512,124512
37432000,24000,124548,1080,6504,124548,124548
40253000,35000,124328,1236,6660,124328,124328
43105000,26000,124348,1280,6704,124348,124348
45997000,26000,124368,1184,6608,124368,124368
48979000,30000,124464,1116,6540,124464,124464
51841000,24000,124236,1276,6700,124236,124236
54734000,32000,124448,1132,6556,124448,124448
57598000,24000,124452,1156,6580,124452,124452
60469000,26000,124324,1232,6656,124324,124324
63341000,29000,124360,1260,6684,124360,124360
66225000,25000,124544,1072,6496,124544,124544
69088000,25000,124368,1128,6552,124368,124368
71943000,28000,124516,1112,6536,124516,124516
74762000,33000,124352,1112,6536,124352,124352
77650000,24000,124472,1160,6584,124472,124472
80498000,24000,124324,1244,6668,124324,124324
83314000,24000,124460,1124,6548,124460,124460
86134000,24000,124312,1192,6616,124312,124312
89014000,24000,124304,1300,6724,124304,124304
91875000,28000,124276,1244,6668,124276,124276
94705000,25000,124360,1232,6656,124360,124360
97527000,24000,124444,1184,6608,124444,124444
100332000,24000,124328,1192,6616,124328,124328
103127000,24000,124224,1244,6668,124224,124224
105944000,24000,124240,1196,6620,124240,124240
108764000,24000,124320,1256,6680,124320,124320
111568000,24000,124352,1268,6692,124352,124352
114485000,24000,124468,1044,6468,124468,124468
117295000,25000,124292,1232,6656,124292,124292
120084000,24000,124512,1092,6516,124512,124512
122976000,30000,124548,1080,6504,124548,124548
125842000,26000,124328,1236,6660,124328,124328
128694000,25000,124348,1280,6704,124348,124348
131536000,25000,124368,1184,6608,124368,124368
134390000,26000,124464,1116,6540,124464,124464
137302000,32000,124236,1276,6700,124236,124236
140145000,25000,124448,1132,6556,124448,124448
142995000,35000,124452,1156,6580,124452,124452
145924000,25000,124324,1232,6656,124324,124324
148824000,25000,124360,1260,6684,124360,124360
151696000,27000,124544,1072,6496,124544,124544
154540000,27000,124368,1128,6552,124368,124368
157381000,25000,124516,1112,6536,124516,124516
160274000,24000,124352,1112,6536,124352,124352
163104000,37000,124472,1160,6584,124472,124472
165965000,25000,124324,1244,6668,124324,124324
