t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
11859000,33000,517708,0,6516,517708,493532
33734000,50000,517472,0,6628,517596,467812
58798000,45000,517384,0,6708,517516,441840
77603000,31000,517480,0,6728,517496,415724
94239000,45000,517580,0,6548,517676,389384
114123000,32000,517312,0,6732,517492,362756
132732000,35000,517512,0,6668,517556,336012
149176000,31000,517464,0,6684,517540,308992
164774000,33000,517632,0,6548,517676,281764
182364000,33000,517320,0,6656,517568,254160
198804000,36000,517432,0,6720,517504,264664
214139000,31000,517220,0,6720,517504,292528
230024000,40000,517232,0,6720,517504,320372
