t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
5862000,62000,254320,2300,7724,254320,254320
11694000,48000,254324,2336,7760,254324,254324
17516000,48000,254416,2284,7708,254416,254416
23309000,48000,254144,2372,7796,254144,254144
29164000,48000,254428,2208,7632,254428,254428
35177000,49000,254304,2368,7792,254304,254304
41001000,48000,254388,2276,7700,254388,254388
46989000,65000,254272,2312,7736,254272,254272
52776000,48000,254324,2340,7764,254324,254324
58651000,47000,254388,2244,7668,254388,254388
64529000,47000,254248,2372,7796,254248,254248
70369000,47000,254320,2280,7704,254320,254320
76172000,48000,254224,2380,7804,254224,254224
81869000,47000,254380,2288,7712,254380,254380
87681000,47000,254240,2316,7740,254240,254240
93455000,47000,254304,2392,7816,254304,254304
99279000,51000,254228,2368,7792,254228,254228
105168000,54000,254380,2256,7680,254380,254380
111003000,55000,254260,2372,7796,254260,254260
116907000,48000,254276,2280,7704,254276,254276
122660000,58000,254280,2376,7800,254280,254280
128488000,48000,254440,2224,7648,254440,254440
134300000,48000,254240,2260,7684,254240,254240
140058000,47000,254360,2200,7624,254360,254360
145944000,51000,254364,2232,7656,254364,254364
151775000,48000,254232,2392,7816,254232,254232
157648000,54000,254476,2204,7628,254476,254476
163521000,47000,254252,2340,7764,254252,254252
