t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
332000,2000,10332,0,6004,10332,5932
562000,2000,9392,0,6888,9448,2216
769000,3000,8800,0,7308,9028,2268
968000,3000,8640,0,7496,8840,2268
1164000,3000,8468,0,7708,8628,1972
1352000,3000,8480,0,7544,8792,2024
1539000,3000,8348,0,7560,8776,2716
1731000,3000,8520,0,7496,8840,2716
1932000,3000,8436,0,7632,8704,2212
2127000,3000,8500,0,7572,8764,1636
2330000,2000,8616,0,7616,8720,2004
2522000,2000,8460,0,7520,8816,2144
2724000,3000,8648,0,7512,8824,1492
2922000,3000,8640,0,7468,8868,1524
3121000,3000,8568,0,7520,8816,1748
3318000,3000,8556,0,7536,8800,2856
3517000,3000,8508,0,7568,8768,1444
3725000,3000,8524,0,7592,8744,2040
3931000,3000,8500,0,7468,8868,1968
4136000,3000,8344,0,7676,8660,1692
4335000,3000,8580,0,7512,8824,2548
4541000,2000,8432,0,7540,8796,2548
4741000,3000,8764,0,7476,8860,2528
4941000,3000,8456,0,7724,8612,2340
5134000,3000,8428,0,7644,8692,2340
5334000,3000,8664,0,7528,8808,1212
5533000,2000,8452,0,7540,8796,2672
5733000,3000,8672,0,7512,8824,2812
5930000,3000,8472,0,7648,8688,2540
6130000,3000,8676,0,7548,8788,1624
6325000,3000,8292,0,7648,8688,1904
6529000,3000,8248,0,7728,8608,2164
6732000,3000,8320,0,7720,8616,1688
6930000,3000,8532,0,7548,8788,1508
7129000,3000,8536,0,7556,8780,1508
7340000,4000,8328,0,7656,8680,1676
7537000,3000,8368,0,7688,8648,2692
7734000,3000,8748,0,7468,8868,1832
7935000,3000,8360,0,7704,8632,1588
8126000,3000,8240,0,7564,8772,1880
8326000,3000,8604,0,7616,8720,1736
8518000,3000,8460,0,7524,8812,1544
8730000,3000,8660,0,7516,8820,2024
8967000,3000,8272,0,7632,8704,1644
9167000,3000,8492,0,7548,8788,1476
9373000,3000,8424,0,7652,8684,1580
9576000,3000,8596,0,7600,8736,1580
9773000,3000,8432,0,7656,8680,1580
