t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1051000,34000,518452,0,5640,518452,487624
8819000,31000,518340,0,5672,518420,452512
14461000,30000,518320,0,5700,518392,417540
18974000,29000,518212,0,5792,518300,384700
23288000,30000,518444,0,5600,518592,349148
27706000,29000,518440,0,5676,518596,315120
32268000,30000,518320,0,5708,518564,281464
37071000,31000,518364,0,5672,518600,249524
41701000,31000,518604,0,5528,518744,271500
46497000,31000,518532,0,5640,518632,305708
51574000,34000,518624,0,5448,518824,335744
57118000,31000,518260,0,5728,518544,368256
62073000,30000,518572,0,5556,518716,403092
