t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
153000,18000,23432,42060,42060,23472,23472
201000,15000,23412,42032,42032,23500,23500
243000,14000,23320,42060,42060,23472,23472
287000,14000,23588,41924,41924,23608,23608
330000,15000,23512,41972,41972,23560,23560
372000,14000,23564,41876,41876,23656,23656
420000,15000,23416,42080,42080,23452,23452
464000,15000,23440,42000,42000,23532,23532
506000,15000,23284,42068,42068,23464,23464
550000,14000,23596,41880,41880,23652,23652
592000,15000,23412,42076,42076,23456,23456
635000,14000,23460,41864,41864,23668,23668
678000,14000,23348,42072,42072,23460,23460
719000,15000,23424,42016,42016,23516,23516
763000,14000,23480,41876,41876,23656,23656
805000,14000,23396,42084,42084,23448,23448
845000,14000,23356,42016,42016,23516,23516
887000,14000,23560,41900,41900,23632,23632
929000,14000,23504,42008,42008,23524,23524
970000,14000,23592,41856,41856,23676,23676
1012000,14000,23392,42088,42088,23444,23444
1052000,14000,23344,42064,42064,23468,23468
1093000,14000,23400,42032,42032,23500,23500
1135000,14000,23412,42076,42076,23456,23456
1175000,14000,23384,42064,42064,23468,23468
1217000,15000,23520,41968,41968,23564,23564
1260000,14000,23456,41904,41904,23628,23628
1300000,14000,23460,41872,41872,23660,23660
1341000,14000,23332,42096,42096,23436,23436
1383000,14000,23420,42016,42016,23516,23516
1424000,14000,23492,41876,41876,23656,23656
1466000,14000,23516,41928,41928,23604,23604
1508000,14000,23620,41904,41904,23628,23628
1548000,14000,23264,42088,42088,23444,23444
1590000,14000,23416,41964,41964,23568,23568
1631000,14000,23620,41880,41880,23652,23652
1673000,14000,23376,41936,41936,23596,23596
1715000,14000,23408,41940,41940,23592,23592
1754000,14000,23428,42060,42060,23472,23472
1797000,14000,23588,41924,41924,23608,23608
1839000,14000,23512,41972,41972,23560,23560
1879000,14000,23564,41876,41876,23656,23656
1921000,14000,23416,42080,42080,23452,23452
1963000,14000,23440,42000,42000,23532,23532
2003000,14000,23284,42068,42068,23464,23464
2045000,14000,23596,41880,41880,23652,23652
2086000,14000,23412,42076,42076,23456,23456
2127000,14000,23460,41864,41864,23668,23668
2169000,14000,23348,42072,42072,23460,23460
2210000,14000,23424,42016,42016,23516,23516
2252000,14000,23480,41876,41876,23656,23656
2293000,14000,23396,42084,42084,23448,23448
