t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
439000,29000,220224,0,41900,220224,220224
3103000,24000,220224,0,41900,220224,220156
5691000,23000,220180,0,41880,220244,220044
8354000,25000,220228,0,41880,220244,219980
10001000,24000,220224,0,41880,220244,219912
12670000,24000,220232,0,41880,220244,219852
15351000,24000,220228,0,41880,220244,219788
18010000,24000,220224,0,41880,220244,219740
19676000,25000,220224,0,41888,220236,219684
22065000,25000,220200,0,41864,220260,219608
24767000,25000,220228,0,41864,220260,219544
27116000,25000,220224,0,41864,220260,219496
29227000,29000,220228,0,41864,220260,219432
31790000,25000,220224,0,41864,220260,219364
34505000,24000,220224,0,41864,220260,219308
36979000,27000,220228,0,41864,220260,219244
39352000,25000,220228,0,41864,220260,219180
42078000,42000,220224,0,41864,220260,219112
43804000,24000,220232,0,41864,220260,219052
46527000,25000,220228,0,41864,220260,218988
49121000,29000,220228,0,41864,220260,218924
50804000,24000,220224,0,41864,220260,218856
53361000,38000,220224,0,41864,220260,218788
55936000,23000,220224,0,41864,220260,218720
58415000,24000,220232,0,41864,220260,218660
60162000,30000,220224,0,41864,220260,218604
62219000,39000,220228,0,41864,220260,218540
64078000,25000,220224,0,41864,220260,218472
66799000,25000,220232,0,41864,220260,218412
69268000,26000,220224,0,41864,220260,218344
71379000,29000,220228,0,41864,220260,218280
74015000,25000,220224,0,41864,220260,218228
