t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
544000,2000,256684,5428,5428,256712,256712
1026000,1000,256636,5364,5364,256776,256776
1488000,1000,256772,5336,5336,256804,256804
1943000,1000,256708,5392,5392,256748,256748
2400000,1000,256688,5404,5404,256736,256736
2858000,1000,256776,5336,5336,256804,256804
3314000,1000,256708,5316,5316,256824,256824
3782000,1000,256780,5272,5272,256868,256868
4243000,1000,256796,5220,5220,256920,256920
4692000,1000,256700,5368,5368,256772,256772
5158000,1000,256732,5356,5356,256784,256784
5627000,1000,256888,5240,5240,256900,256900
6081000,1000,256676,5400,5400,256740,256740
6559000,1000,256692,5432,5432,256708,256708
7029000,1000,256652,5364,5364,256776,256776
7488000,1000,256764,5196,5196,256944,256944
8051000,2000,256820,5292,5292,256848,256848
8497000,1000,256824,5268,5268,256872,256872
8961000,2000,256808,5252,5252,256888,256888
9417000,1000,256856,5272,5272,256868,256868
9869000,2000,256700,5416,5416,256724,256724
10331000,1000,256724,5260,5260,256880,256880
10799000,1000,256888,5204,5204,256936,256936
11261000,1000,256888,5228,5228,256912,256912
11712000,1000,256696,5364,5364,256776,256776
12145000,1000,256772,5336,5336,256804,256804
