t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
75000,1000,12836,3476,3476,12904,12904
98000,1000,12344,3912,3912,12468,12468
119000,1000,11608,4632,4632,11748,11748
141000,1000,11876,4472,4472,11908,11908
161000,1000,11944,4420,4420,11960,11960
181000,1000,11808,4436,4436,11944,11944
202000,1000,11688,4616,4616,11764,11764
222000,1000,11820,4440,4440,11940,11940
241000,1000,11636,4548,4548,11832,11832
262000,1000,11748,4620,4620,11760,11760
282000,1000,11824,4496,4496,11884,11884
302000,1000,11764,4616,4616,11764,11764
323000,1000,11784,4452,4452,11928,11928
343000,1000,11740,4592,4592,11788,11788
363000,1000,11872,4484,4484,11896,11896
385000,0,11784,4560,4560,11820,11820
404000,1000,11932,4436,4436,11944,11944
434000,1000,11544,4600,4600,11780,11780
456000,0,11720,4432,4432,11948,11948
475000,1000,11836,4528,4528,11852,11852
495000,1000,11780,4532,4532,11848,11848
516000,1000,11880,4468,4468,11912,11912
540000,1000,11704,4548,4548,11832,11832
560000,1000,11772,4428,4428,11952,11952
581000,0,11868,4488,4488,11892,11892
600000,1000,11860,4504,4504,11876,11876
620000,1000,11780,4532,4532,11848,11848
641000,0,11764,4444,4444,11936,11936
661000,1000,11656,4600,4600,11780,11780
688000,0,11820,4512,4512,11868,11868
708000,1000,11844,4472,4472,11908,11908
729000,0,11708,4580,4580,11800,11800
748000,1000,11668,4540,4540,11840,11840
769000,1000,11708,4584,4584,11796,11796
789000,1000,11664,4540,4540,11840,11840
808000,1000,11792,4380,4380,12000,12000
828000,1000,11740,4552,4552,11828,11828
849000,1000,11712,4640,4640,11740,11740
869000,1000,11812,4500,4500,11880,11880
889000,1000,11916,4428,4428,11952,11952
911000,1000,11836,4496,4496,11884,11884
931000,1000,11712,4604,4604,11776,11776
950000,1000,11804,4564,4564,11816,11816
971000,1000,11836,4428,4428,11952,11952
992000,0,11812,4424,4424,11956,11956
1012000,0,11896,4464,4464,11916,11916
1033000,0,11720,4600,4600,11780,11780
1052000,1000,11636,4632,4632,11748,11748
1072000,1000,11688,4640,4640,11740,11740
1093000,1000,11632,4628,4628,11752,11752
1112000,1000,11808,4464,4464,11916,11916
1133000,0,11968,4380,4380,12000,12000
1162000,1000,11880,4476,4476,11904,11904
1181000,1000,11716,4636,4636,11744,11744
1205000,1000,11720,4496,4496,11884,11884
1226000,1000,11768,4588,4588,11792,11792
1246000,1000,11772,4584,4584,11796,11796
1266000,1000,11832,4480,4480,11900,11900
1288000,1000,11760,4492,4492,11888,11888
1308000,1000,11748,4456,4456,11924,11924
1328000,0,11892,4448,4448,11932,11932
1348000,1000,11900,4472,4472,11908,11908
1369000,0,11940,4412,4412,11968,11968
1389000,1000,11600,4628,4628,11752,11752
1409000,1000,11840,4404,4404,11976,11976
1431000,1000,11784,4484,4484,11896,11896
1451000,1000,11716,4568,4568,11812,11812
1472000,1000,11900,4460,4460,11920,11920
1492000,1000,11652,4640,4640,11740,11740
1512000,1000,11668,4576,4576,11804,11804
1532000,1000,11888,4408,4408,11972,11972
1551000,1000,11864,4444,4444,11936,11936
1571000,1000,11856,4380,4380,12000,12000
1591000,1000,11740,4552,4552,11828,11828
1612000,1000,11712,4640,4640,11740,11740
1631000,1000,11812,4500,4500,11880,11880
1651000,1000,11916,4428,4428,11952,11952
1673000,9000,11836,4496,4496,11884,11884
1702000,1000,11712,4604,4604,11776,11776
1722000,0,11804,4564,4564,11816,11816
1743000,1000,11836,4428,4428,11952,11952
1763000,1000,11812,4424,4424,11956,11956
1784000,0,11896,4464,4464,11916,11916
1805000,1000,11720,4600,4600,11780,11780
1824000,1000,11636,4632,4632,11748,11748
1844000,1000,11688,4640,4640,11740,11740
1865000,0,11632,4628,4628,11752,11752
1885000,0,11808,4464,4464,11916,11916
1904000,1000,11968,4380,4380,12000,12000
1927000,0,11880,4476,4476,11904,11904
1945000,1000,11716,4636,4636,11744,11744
1965000,1000,11720,4496,4496,11884,11884
1987000,1000,11768,4588,4588,11792,11792
2006000,1000,11772,4584,4584,11796,11796
2026000,1000,11832,4480,4480,11900,11900
2047000,1000,11760,4492,4492,11888,11888
2067000,1000,11748,4456,4456,11924,11924
2087000,1000,11892,4448,4448,11932,11932
2108000,0,11900,4472,4472,11908,11908
