t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
798000,45000,483944,0,40224,483944,483944
8439000,39000,484096,0,40128,484096,484096
14636000,40000,483976,0,40248,483976,483920
20986000,39000,483804,0,40332,483892,483572
26194000,40000,483964,0,40148,484076,483396
32647000,41000,483884,0,40124,484100,483128
39213000,41000,483948,0,40196,484028,482940
45789000,38000,484028,0,40160,484064,482816
52438000,40000,483916,0,40284,483940,482580
58789000,40000,484056,0,40112,484112,482496
65230000,39000,483844,0,40220,484004,482188
71568000,39000,483808,0,40304,483920,481844
77978000,40000,483940,0,40188,484036,481632
84332000,40000,483924,0,40212,484012,481404
