t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
157000,16000,60040,2024,5384,60040,60040
272000,14000,59928,2124,5484,59928,59928
385000,12000,59920,2228,5588,59920,59920
495000,12000,60084,2032,5392,60084,60084
606000,12000,59968,2060,5420,59968,59968
715000,12000,59984,2068,5428,59984,59984
825000,12000,59880,2208,5568,59880,59880
936000,12000,59956,2148,5508,59956,59956
1046000,15000,59904,2240,5600,59904,59904
1163000,12000,59944,2220,5580,59944,59944
1275000,12000,59880,2196,5556,59880,59880
1389000,13000,59868,2104,5464,59868,59868
1503000,13000,60140,1992,5352,60140,60140
1617000,13000,59904,2140,5500,59904,59904
1732000,12000,59944,2188,5548,59944,59944
1843000,12000,59824,2196,5556,59824,59824
1957000,12000,59956,2048,5408,59956,59956
2071000,12000,59964,2092,5452,59964,59964
2184000,12000,60008,2084,5444,60008,60008
2298000,12000,59956,2088,5448,59956,59956
2410000,12000,59804,2232,5592,59804,59804
2523000,12000,59908,2128,5488,59908,59908
2635000,12000,59960,2180,5540,59960,59960
2748000,12000,60036,2104,5464,60036,60036
2858000,12000,60004,2076,5436,60004,60004
2968000,12000,59860,2220,5580,59860,59860
3078000,13000,59728,2240,5600,59728,59728
3187000,12000,59888,2152,5512,59888,59888
3301000,11000,59940,2200,5560,59940,59940
3410000,12000,59832,2188,5548,59832,59832
3522000,11000,59860,2120,5480,59860,59860
3640000,12000,60168,1992,5352,60168,60168
3748000,12000,59828,2180,5540,59828,59828
3856000,12000,59916,2172,5532,59916,59916
3979000,13000,60056,2056,5416,60056,60056
4091000,13000,60056,2080,5440,60056,60056
4206000,13000,60072,2016,5376,60072,60072
4320000,12000,60112,2032,5392,60112,60112
4432000,12000,59924,2156,5516,59924,59924
4543000,12000,59760,2196,5556,59760,59760
4652000,12000,59760,2192,5552,59760,59760
4761000,12000,60032,2124,5484,60032,60032
4869000,11000,59876,2216,5576,59876,59876
4976000,12000,59944,2168,5528,59944,59944
5085000,12000,60068,2068,5428,60068,60068
5194000,12000,60028,2052,5412,60028,60028
5303000,12000,60056,2068,5428,60056,60056
5410000,12000,60056,2088,5448,60056,60056
5519000,11000,59944,2224,5584,59944,59944
5628000,11000,60028,2072,5432,60028,60028
5736000,11000,59944,1992,5352,59944,59944
5844000,12000,60012,2152,5512,60012,60012
5951000,11000,59904,2200,5560,59904,59904
6059000,12000,60040,2096,5456,60040,60040
6170000,12000,59952,2148,5508,59952,59952
6279000,12000,59876,2200,5560,59876,59876
6388000,11000,59972,2072,5432,59972,59972
6495000,12000,59856,2192,5552,59856,59856
6603000,12000,60048,2108,5468,60048,60048
6712000,12000,60100,2052,5412,60100,60100
6821000,12000,59940,2176,5536,59940,59940
6929000,12000,59944,2184,5544,59944,59944
7036000,12000,59968,2172,5532,59968,59968
7152000,13000,59940,2160,5520,59940,59940
7265000,12000,59848,2232,5592,59848,59848
7377000,12000,59952,2192,5552,59952,59952
7488000,12000,60092,1992,5352,60092,60092
7596000,12000,59876,2200,5560,59876,59876
7705000,12000,59836,2140,5500,59836,59836
7814000,12000,59908,2032,5392,59908,59908
7922000,12000,60016,2076,5436,60016,60016
8032000,12000,59828,2248,5608,59828,59828
8140000,11000,60024,2048,5408,60024,60024
8255000,12000,60088,2080,5440,60088,60088
8364000,12000,59884,2160,5520,59884,59884
8472000,12000,60024,2048,5408,60024,60024
8581000,12000,60168,1992,5352,60168,60168
8707000,14000,59824,2196,5556,59824,59824
8822000,13000,59956,2048,5408,59956,59956
8936000,12000,59964,2092,5452,59964,59964
9049000,13000,60008,2084,5444,60008,60008
9163000,13000,59956,2088,5448,59956,59956
9276000,13000,59804,2232,5592,59804,59804
9389000,12000,59908,2128,5488,59908,59908
9502000,12000,59960,2180,5540,59960,59960
9615000,13000,60036,2104,5464,60036,60036
9736000,13000,60004,2076,5436,60004,60004
9850000,12000,59860,2220,5580,59860,59860
9964000,13000,59728,2240,5600,59728,59728
10075000,12000,59888,2152,5512,59888,59888
10187000,12000,59940,2200,5560,59940,59940
10302000,12000,59832,2188,5548,59832,59832
10414000,12000,59860,2120,5480,59860,59860
10528000,13000,60168,1992,5352,60168,60168
10640000,12000,59828,2180,5540,59828,59828
10759000,13000,59916,2172,5532,59916,59916
10874000,13000,60056,2056,5416,60056,60056
10989000,13000,60056,2080,5440,60056,60056
11105000,13000,60072,2016,5376,60072,60072
11222000,12000,60112,2032,5392,60112,60112
11336000,12000,59924,2156,5516,59924,59924
11450000,12000,59760,2196,5556,59760,59760
11563000,12000,59760,2192,5552,59760,59760
11676000,13000,60032,2124,5484,60032,60032
11788000,12000,59876,2216,5576,59876,59876
11901000,12000,59944,2168,5528,59944,59944
12015000,12000,60068,2068,5428,60068,60068
12129000,12000,60028,2052,5412,60028,60028
12242000,13000,60056,2068,5428,60056,60056
12354000,12000,60056,2088,5448,60056,60056
12468000,13000,59944,2224,5584,59944,59944
12582000,12000,60028,2072,5432,60028,60028
12693000,12000,59944,1992,5352,59944,59944
12807000,12000,60012,2152,5512,60012,60012
12939000,11000,59904,2200,5560,59904,59904
13048000,12000,60040,2096,5456,60040,60040
13166000,12000,59952,2148,5508,59952,59952
13291000,12000,59876,2200,5560,59876,59876
13410000,12000,59972,2072,5432,59972,59972
13537000,12000,59856,2192,5552,59856,59856
13648000,12000,60048,2108,5468,60048,60048
13763000,12000,60100,2052,5412,60100,60100
