t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
171000,3000,60704,4632,4632,60900,60900
280000,1000,60744,4740,4740,60792,60792
387000,1000,60948,4540,4540,60992,60992
498000,1000,60720,4640,4640,60892,60892
597000,1000,60984,4496,4496,61036,61036
707000,1000,60696,4708,4708,60824,60824
814000,1000,60928,4600,4600,60932,60932
922000,1000,60936,4512,4512,61020,61020
1020000,1000,60544,4760,4760,60772,60772
1120000,1000,60896,4592,4592,60940,60940
1226000,1000,60904,4616,4616,60916,60916
1325000,1000,60732,4764,4764,60768,60768
1429000,1000,60960,4504,4504,61028,61028
1531000,1000,60868,4620,4620,60912,60912
1631000,1000,60952,4552,4552,60980,60980
1729000,1000,60952,4548,4548,60984,60984
1829000,0,60804,4680,4680,60852,60852
1927000,1000,60892,4508,4508,61024,61024
2025000,1000,60788,4664,4664,60868,60868
2125000,1000,60708,4768,4768,60764,60764
2224000,1000,60828,4684,4684,60848,60848
2321000,1000,60712,4580,4580,60952,60952
2421000,1000,60688,4604,4604,60928,60928
2519000,1000,61020,4492,4492,61040,61040
2617000,1000,60728,4580,4580,60952,60952
2715000,1000,60772,4544,4544,60988,60988
2812000,1000,60740,4684,4684,60848,60848
2913000,1000,60820,4712,4712,60820,60820
3012000,0,60820,4708,4708,60824,60824
3110000,0,60664,4752,4752,60780,60780
3217000,1000,60624,4740,4740,60792,60792
3315000,1000,60948,4540,4540,60992,60992
3415000,1000,60720,4640,4640,60892,60892
3515000,1000,60984,4496,4496,61036,61036
3613000,1000,60696,4708,4708,60824,60824
3720000,1000,60928,4600,4600,60932,60932
3829000,1000,60936,4512,4512,61020,61020
3930000,1000,60544,4760,4760,60772,60772
4030000,1000,60896,4592,4592,60940,60940
4128000,1000,60904,4616,4616,60916,60916
4229000,0,60732,4764,4764,60768,60768
4327000,1000,60960,4504,4504,61028,61028
4424000,1000,60868,4620,4620,60912,60912
4522000,1000,60952,4552,4552,60980,60980
4621000,1000,60952,4548,4548,60984,60984
4720000,1000,60804,4680,4680,60852,60852
4822000,1000,60892,4508,4508,61024,61024
4920000,1000,60788,4664,4664,60868,60868
5019000,1000,60708,4768,4768,60764,60764
5118000,0,60828,4684,4684,60848,60848
5216000,1000,60712,4580,4580,60952,60952
5316000,1000,60688,4604,4604,60928,60928
5415000,1000,61020,4492,4492,61040,61040
5520000,1000,60728,4580,4580,60952,60952
5624000,0,60772,4544,4544,60988,60988
5721000,1000,60740,4684,4684,60848,60848
5831000,1000,60820,4712,4712,60820,60820
5938000,1000,60820,4708,4708,60824,60824
6036000,0,60664,4752,4752,60780,60780
6135000,1000,60624,4740,4740,60792,60792
6236000,1000,60948,4540,4540,60992,60992
6334000,1000,60720,4640,4640,60892,60892
6434000,1000,60984,4496,4496,61036,61036
6531000,1000,60696,4708,4708,60824,60824
6638000,1000,60928,4600,4600,60932,60932
6750000,1000,60936,4512,4512,61020,61020
6854000,1000,60544,4760,4760,60772,60772
6961000,1000,60896,4592,4592,60940,60940
7060000,1000,60904,4616,4616,60916,60916
7159000,1000,60732,4764,4764,60768,60768
7258000,1000,60960,4504,4504,61028,61028
7367000,1000,60868,4620,4620,60912,60912
7467000,1000,60952,4552,4552,60980,60980
7567000,1000,60952,4548,4548,60984,60984
7666000,1000,60804,4680,4680,60852,60852
7765000,1000,60892,4508,4508,61024,61024
7868000,1000,60788,4664,4664,60868,60868
7969000,1000,60708,4768,4768,60764,60764
8071000,0,60828,4684,4684,60848,60848
8168000,1000,60712,4580,4580,60952,60952
8272000,5000,60688,4604,4604,60928,60928
8376000,1000,61020,4492,4492,61040,61040
8477000,1000,60728,4580,4580,60952,60952
8575000,1000,60772,4544,4544,60988,60988
8683000,0,60740,4684,4684,60848,60848
8787000,1000,60820,4712,4712,60820,60820
8906000,1000,60820,4708,4708,60824,60824
9004000,1000,60664,4752,4752,60780,60780
9103000,1000,60624,4740,4740,60792,60792
9200000,1000,60948,4540,4540,60992,60992
9300000,1000,60720,4640,4640,60892,60892
9405000,1000,60984,4496,4496,61036,61036
9506000,1000,60696,4708,4708,60824,60824
9613000,1000,60928,4600,4600,60932,60932
9712000,1000,60936,4512,4512,61020,61020
9814000,1000,60544,4760,4760,60772,60772
9924000,1000,60896,4592,4592,60940,60940
10022000,1000,60904,4616,4616,60916,60916
10122000,1000,60732,4764,4764,60768,60768
10221000,0,60960,4504,4504,61028,61028
10318000,1000,60868,4620,4620,60912,60912
10426000,1000,60952,4552,4552,60980,60980
10525000,1000,60952,4548,4548,60984,60984
10624000,1000,60804,4680,4680,60852,60852
10734000,1000,60892,4508,4508,61024,61024
10836000,0,60788,4664,4664,60868,60868
10935000,1000,60708,4768,4768,60764,60764
11035000,0,60828,4684,4684,60848,60848
11132000,1000,60712,4580,4580,60952,60952
11242000,1000,60688,4604,4604,60928,60928
11340000,1000,61020,4492,4492,61040,61040
11442000,1000,60728,4580,4580,60952,60952
11553000,1000,60772,4544,4544,60988,60988
11655000,1000,60740,4684,4684,60848,60848
11755000,1000,60820,4712,4712,60820,60820
11854000,1000,60820,4708,4708,60824,60824
11958000,1000,60664,4752,4752,60780,60780
12057000,1000,60624,4740,4740,60792,60792
12156000,1000,60948,4540,4540,60992,60992
12256000,1000,60720,4640,4640,60892,60892
