t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
558000,3000,256992,5052,5052,257088,257088
1053000,2000,256928,5052,5052,257088,257088
1487000,2000,256928,5052,5052,257088,257088
1929000,1000,256928,5052,5052,257088,257088
2366000,1000,256928,5052,5052,257088,257088
2792000,1000,256928,5052,5052,257088,257088
3230000,1000,256928,5052,5052,257088,257088
3662000,1000,256928,5052,5052,257088,257088
4086000,1000,256928,5052,5052,257088,257088
4516000,1000,256928,5052,5052,257088,257088
4948000,1000,256928,5052,5052,257088,257088
5399000,1000,256928,5052,5052,257088,257088
5835000,1000,256928,5052,5052,257088,257088
6275000,1000,256928,5052,5052,257088,257088
6700000,1000,256928,5052,5052,257088,257088
7136000,1000,256928,5052,5052,257088,257088
7563000,1000,256928,5052,5052,257088,257088
7987000,1000,256928,5052,5052,257088,257088
8412000,1000,256928,5052,5052,257088,257088
8840000,1000,256928,5052,5052,257088,257088
9275000,1000,256928,5052,5052,257088,257088
9712000,1000,256928,5052,5052,257088,257088
10143000,1000,256928,5052,5052,257088,257088
10567000,1000,256928,5052,5052,257088,257088
11000000,1000,256928,5052,5052,257088,257088
11425000,1000,256928,5052,5052,257088,257088
11851000,1000,256928,5052,5052,257088,257088
