t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
229000,19000,89900,41132,41132,89936,89936
359000,15000,89704,41208,41208,89860,89860
482000,16000,89816,41128,41128,89940,89940
612000,19000,89980,41064,41064,90004,90004
742000,15000,89908,41136,41136,89932,89932
870000,15000,89920,41128,41128,89940,89940
1004000,17000,89704,41212,41212,89856,89856
1132000,14000,89928,41048,41048,90020,90020
1261000,14000,89748,41164,41164,89904,89904
1392000,14000,90040,41028,41028,90040,90040
1519000,15000,89968,41088,41088,89980,89980
1641000,14000,89780,41088,41088,89980,89980
1762000,15000,89824,41012,41012,90056,90056
1884000,15000,89928,41024,41024,90044,90044
2015000,15000,89904,41116,41116,89952,89952
2141000,15000,89844,41136,41136,89932,89932
2267000,15000,90056,40988,40988,90080,90080
2393000,16000,89976,41092,41092,89976,89976
2517000,16000,89920,41044,41044,90024,90024
2648000,14000,89756,41184,41184,89884,89884
2767000,15000,90004,41028,41028,90040,90040
2890000,14000,89832,41144,41144,89924,89924
3011000,15000,89704,41180,41180,89888,89888
3132000,15000,89848,41200,41200,89868,89868
3269000,18000,89988,41044,41044,90024,90024
3403000,15000,89940,41032,41032,90036,90036
3530000,16000,89824,41136,41136,89932,89932
3655000,15000,89884,41144,41144,89924,89924
3787000,15000,89964,41092,41092,89976,89976
3915000,16000,89884,41028,41028,90040,90040
4054000,15000,89992,41060,41060,90008,90008
4182000,16000,89892,41156,41156,89912,89912
4310000,15000,89880,41144,41144,89924,89924
4439000,19000,89840,41184,41184,89884,89884
4569000,15000,89880,41112,41112,89956,89956
4692000,15000,89896,41168,41168,89900,89900
4812000,15000,89940,41048,41048,90020,90020
4934000,15000,89776,41160,41160,89908,89908
5067000,14000,89864,41204,41204,89864,89864
5194000,15000,89812,41204,41204,89864,89864
5316000,15000,89992,40988,40988,90080,90080
5440000,14000,89944,41100,41100,89968,89968
5560000,15000,90028,41004,41004,90064,90064
5686000,16000,89880,41052,41052,90016,90016
5813000,15000,89792,41196,41196,89872,89872
5939000,16000,89916,41020,41020,90048,90048
6076000,15000,89908,41144,41144,89924,89924
6206000,16000,90076,40976,40976,90092,90092
6338000,16000,89780,41104,41104,89964,89964
6469000,16000,89760,41112,41112,89956,89956
6598000,14000,89888,41116,41116,89952,89952
6725000,18000,89856,41200,41200,89868,89868
6849000,15000,89860,41116,41116,89952,89952
6970000,14000,89880,41184,41184,89884,89884
7090000,15000,89904,41124,41124,89944,89944
7210000,15000,89900,41132,41132,89936,89936
7331000,14000,89704,41208,41208,89860,89860
7450000,15000,89816,41128,41128,89940,89940
7573000,14000,89980,41064,41064,90004,90004
7695000,17000,89908,41136,41136,89932,89932
7825000,15000,89920,41128,41128,89940,89940
7951000,16000,89704,41212,41212,89856,89856
8079000,15000,89928,41048,41048,90020,90020
8203000,16000,89748,41164,41164,89904,89904
8336000,15000,90040,41028,41028,90040,90040
8467000,15000,89968,41088,41088,89980,89980
8593000,15000,89780,41088,41088,89980,89980
8718000,18000,89824,41012,41012,90056,90056
8850000,15000,89928,41024,41024,90044,90044
8972000,15000,89904,41116,41116,89952,89952
9094000,15000,89844,41136,41136,89932,89932
9214000,15000,90056,40988,40988,90080,90080
9335000,14000,89976,41092,41092,89976,89976
9454000,14000,89920,41044,41044,90024,90024
9576000,15000,89756,41184,41184,89884,89884
9705000,14000,90004,41028,41028,90040,90040
9843000,18000,89832,41144,41144,89924,89924
