t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1453000,10000,57956,0,7512,57956,27872
2823000,6000,57736,0,7632,57836,27164
4177000,5000,57652,0,7620,57848,25584
5582000,5000,57856,0,7468,58000,15140
6954000,6000,57876,0,7496,57972,12552
8340000,6000,57772,0,7632,57836,17344
9710000,6000,57788,0,7580,57888,20448
11013000,6000,57772,0,7560,57908,10600
12310000,6000,57732,0,7544,57924,15640
13639000,5000,57816,0,7584,57884,20296
14985000,6000,57692,0,7672,57796,14760
16313000,6000,57712,0,7696,57772,18044
17645000,5000,57660,0,7608,57860,20240
19015000,9000,57824,0,7548,57920,10084
20402000,6000,57824,0,7584,57884,14984
21693000,6000,57620,0,7564,57904,15944
23010000,5000,57844,0,7512,57956,18456
24378000,5000,57744,0,7512,57956,18092
25714000,6000,57748,0,7632,57836,11696
27047000,5000,57672,0,7620,57848,13880
28377000,5000,57876,0,7468,58000,12992
29781000,10000,57864,0,7496,57972,14808
31176000,6000,57772,0,7632,57836,13448
32548000,6000,57800,0,7580,57888,18068
33901000,6000,57772,0,7560,57908,9936
35356000,6000,57704,0,7544,57924,16284
36660000,5000,57792,0,7584,57884,12136
37981000,6000,57672,0,7672,57796,21812
39361000,8000,57732,0,7696,57772,15360
40697000,6000,57700,0,7608,57860,11980
42042000,10000,57832,0,7548,57920,20364
43437000,6000,57792,0,7584,57884,14248
44789000,6000,57644,0,7564,57904,11272
46159000,5000,57860,0,7512,57956,12752
47573000,5000,57764,0,7512,57956,12652
48917000,6000,57740,0,7632,57836,14920
50287000,6000,57680,0,7620,57848,17968
51647000,6000,57884,0,7468,58000,20308
52998000,5000,57868,0,7496,57972,11036
54368000,6000,57764,0,7632,57836,13128
55750000,6000,57756,0,7516,57952,20584
57106000,5000,57824,0,7468,58000,10756
58455000,6000,57704,0,7544,57924,10704
59801000,5000,57812,0,7584,57884,15644
61149000,5000,57664,0,7672,57796,12768
62521000,6000,57608,0,7560,57908,15068
63874000,5000,57600,0,7644,57824,19732
65247000,5000,57784,0,7500,57968,17576
66598000,6000,57708,0,7644,57824,16436
67934000,5000,57688,0,7580,57888,12404
69285000,6000,57696,0,7512,57956,16048
70634000,5000,57788,0,7524,57944,16516
71978000,5000,57640,0,7520,57948,13692
73322000,6000,57596,0,7716,57752,14736
74659000,5000,57612,0,7644,57824,23712
76019000,6000,57616,0,7552,57916,13016
77394000,5000,57468,0,7716,57752,11504
78740000,6000,57820,0,7532,57936,12000
80129000,9000,57812,0,7496,57972,12320
81458000,6000,57840,0,7596,57872,17184
82765000,5000,57512,0,7728,57740,19000
84096000,5000,57892,0,7448,58020,12748
85426000,5000,57612,0,7672,57796,11836
86769000,5000,57784,0,7532,57936,20656
88122000,6000,57612,0,7648,57820,17236
89480000,6000,57852,0,7516,57952,23464
90840000,5000,57644,0,7604,57864,14284
92175000,6000,57740,0,7524,57944,17732
93526000,5000,57656,0,7680,57788,13428
94865000,6000,57744,0,7580,57888,15300
96225000,5000,57520,0,7688,57780,11500
97661000,6000,57688,0,7660,57808,14440
99031000,5000,57756,0,7584,57884,14848
100362000,6000,57680,0,7672,57796,11348
101693000,6000,57616,0,7560,57908,16892
103027000,6000,57784,0,7608,57860,11708
104360000,5000,57828,0,7548,57920,11332
105697000,6000,57792,0,7592,57876,14016
107032000,6000,57628,0,7564,57904,14584
108369000,6000,57864,0,7512,57956,11172
109701000,5000,57764,0,7512,57956,15076
111037000,6000,57740,0,7632,57836,15516
112379000,5000,57668,0,7620,57848,19408
113857000,5000,57888,0,7468,58000,18548
115185000,5000,57860,0,7496,57972,14212
116486000,5000,57764,0,7632,57836,13124
117789000,5000,57808,0,7580,57888,15860
119088000,6000,57780,0,7560,57908,22344
120413000,5000,57692,0,7544,57924,19748
121791000,6000,57824,0,7588,57880,10696
123148000,9000,57680,0,7680,57788,14636
124578000,6000,57628,0,7560,57908,12416
126062000,7000,57764,0,7616,57852,12560
127362000,6000,57832,0,7548,57920,12904
128730000,5000,57804,0,7592,57876,20776
130059000,5000,58064,0,7380,58124,12072
131456000,6000,57604,0,7620,57884,10848
132794000,5000,57824,0,7504,58000,12320
134196000,7000,57648,0,7564,57940,13032
135598000,6000,57884,0,7536,57968,9540
136938000,6000,57924,0,7464,58040,12772
138262000,6000,57860,0,7548,57956,17092
139628000,6000,57768,0,7680,57824,12800
140964000,6000,57724,0,7580,57924,16640
142301000,6000,57728,0,7656,57848,17232
143698000,11000,57736,0,7668,57836,12428
144996000,6000,57564,0,7716,57788,13420
146321000,6000,57756,0,7572,57932,18848
147619000,6000,57504,0,7696,57808,8892
148932000,5000,57848,0,7624,57880,14848
150293000,5000,57720,0,7548,57956,14220
151696000,5000,57804,0,7584,57920,20192
153087000,5000,58056,0,7380,58124,17744
154446000,5000,57944,0,7496,58008,13264
155795000,6000,57816,0,7528,57976,11368
157127000,6000,57652,0,7652,57852,17376
158489000,6000,57644,0,7620,57884,18320
159878000,6000,57964,0,7436,58068,25068
161237000,5000,57836,0,7524,57980,17068
162575000,6000,57692,0,7680,57824,17488
163929000,5000,57732,0,7580,57924,13000
165305000,6000,57740,0,7656,57848,11612
