t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
241000,20000,90900,40100,40100,90968,90968
385000,16000,90852,40120,40120,90948,90948
517000,15000,90852,40132,40132,90936,90936
649000,15000,90720,40332,40332,90736,90736
778000,16000,90888,40132,40132,90936,90936
907000,15000,90960,40100,40100,90968,90968
1036000,15000,90852,40120,40120,90948,90948
1165000,15000,90852,40132,40132,90936,90936
1294000,15000,90720,40332,40332,90736,90736
1421000,15000,90888,40132,40132,90936,90936
1549000,15000,90960,40100,40100,90968,90968
1680000,15000,90852,40120,40120,90948,90948
1809000,15000,90852,40132,40132,90936,90936
1940000,15000,90720,40332,40332,90736,90736
2070000,15000,90888,40132,40132,90936,90936
2203000,15000,90960,40100,40100,90968,90968
2335000,16000,90852,40120,40120,90948,90948
2466000,15000,90852,40132,40132,90936,90936
2597000,16000,90720,40332,40332,90736,90736
2730000,16000,90888,40132,40132,90936,90936
2861000,15000,90960,40100,40100,90968,90968
2991000,16000,90852,40120,40120,90948,90948
3120000,15000,90852,40132,40132,90936,90936
3248000,16000,90720,40332,40332,90736,90736
3375000,15000,90888,40132,40132,90936,90936
3503000,15000,90960,40100,40100,90968,90968
3632000,15000,90852,40120,40120,90948,90948
3761000,15000,90852,40132,40132,90936,90936
3890000,15000,90720,40332,40332,90736,90736
4020000,16000,90888,40132,40132,90936,90936
4152000,15000,90960,40100,40100,90968,90968
4285000,15000,90852,40120,40120,90948,90948
4414000,15000,90852,40132,40132,90936,90936
4542000,16000,90720,40332,40332,90736,90736
4674000,15000,90888,40132,40132,90936,90936
4805000,16000,90960,40100,40100,90968,90968
4939000,15000,90852,40120,40120,90948,90948
5070000,15000,90852,40132,40132,90936,90936
5200000,15000,90720,40332,40332,90736,90736
5326000,16000,90888,40132,40132,90936,90936
5454000,15000,90960,40100,40100,90968,90968
5586000,15000,90852,40120,40120,90948,90948
5713000,15000,90852,40132,40132,90936,90936
5867000,16000,90720,40332,40332,90736,90736
5997000,15000,90888,40132,40132,90936,90936
6125000,15000,90960,40100,40100,90968,90968
6251000,15000,90852,40120,40120,90948,90948
6379000,15000,90852,40132,40132,90936,90936
6510000,14000,90720,40332,40332,90736,90736
6636000,14000,90888,40132,40132,90936,90936
6767000,16000,90960,40100,40100,90968,90968
6902000,15000,90852,40120,40120,90948,90948
7048000,19000,90852,40132,40132,90936,90936
7179000,14000,90720,40332,40332,90736,90736
7301000,14000,90888,40132,40132,90936,90936
7425000,15000,90960,40100,40100,90968,90968
7564000,15000,90852,40120,40120,90948,90948
7697000,15000,90852,40132,40132,90936,90936
7829000,18000,90720,40332,40332,90736,90736
7958000,15000,90888,40132,40132,90936,90936
8081000,14000,90960,40100,40100,90968,90968
8206000,14000,90852,40120,40120,90948,90948
8328000,14000,90852,40132,40132,90936,90936
8450000,15000,90720,40332,40332,90736,90736
8572000,15000,90888,40132,40132,90936,90936
8698000,14000,90960,40100,40100,90968,90968
8822000,14000,90852,40120,40120,90948,90948
8944000,14000,90852,40132,40132,90936,90936
9067000,15000,90720,40332,40332,90736,90736
9189000,15000,90888,40132,40132,90936,90936
9311000,15000,90960,40100,40100,90968,90968
9435000,15000,90852,40120,40120,90948,90948
9558000,15000,90852,40132,40132,90936,90936
9682000,15000,90720,40332,40332,90736,90736
9804000,15000,90888,40132,40132,90936,90936
