t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1039000,30000,519744,0,4428,519744,490968
8117000,30000,519536,0,4512,519660,454744
13572000,39000,519340,0,4600,519572,418200
18512000,32000,519512,0,4492,519680,392988
22978000,39000,519732,0,4412,519792,357192
27885000,30000,519516,0,4568,519636,321248
32457000,31000,519700,0,4408,519796,300392
36793000,30000,519572,0,4580,519624,268756
41597000,33000,519772,0,4440,519824,253360
45861000,30000,519560,0,4616,519648,286536
49947000,36000,519572,0,4564,519700,303316
55878000,30000,519604,0,4568,519696,330640
60658000,33000,519516,0,4532,519732,365592
