t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
248000,19000,88180,0,42704,88180,88180
784000,18000,87928,0,42720,88164,87876
1377000,18000,87812,0,42908,87976,87456
1932000,17000,88232,0,42788,88232,88232
2516000,18000,87916,0,42896,88124,87780
3095000,18000,88040,0,42884,88136,87452
3662000,17000,88196,0,42808,88212,87280
4251000,18000,88176,0,42692,88328,87088
4957000,18000,88072,0,42764,88256,86804
5386000,18000,88176,0,42768,88252,86612
5873000,16000,88160,0,42836,88184,86404
6422000,17000,88156,0,42796,88224,86192
6968000,17000,87952,0,42912,88108,85788
7491000,17000,88148,0,42828,88192,85568
8061000,17000,88280,0,42708,88312,85480
8606000,17000,88124,0,42860,88160,85236
9024000,31000,88088,0,42824,88196,84956
9480000,16000,88164,0,42740,88280,84752
10011000,17000,88144,0,42824,88196,84528
10554000,17000,88048,0,42916,88104,84208
11061000,16000,87992,0,42812,88208,83848
11563000,17000,88120,0,42772,88248,83600
12078000,17000,88180,0,42712,88308,83412
12589000,16000,88244,0,42704,88316,83288
13104000,17000,88248,0,42720,88300,83168
13607000,16000,88368,0,42692,88368,88368
14124000,17000,88208,0,42692,88368,88168
14647000,16000,87992,0,42848,88212,87752
15169000,17000,88176,0,42884,88176,87520
15701000,17000,88128,0,42780,88280,87240
16239000,17000,88344,0,42688,88372,87176
16766000,17000,88208,0,42688,88372,86976
17309000,16000,88208,0,42784,88276,86776
17820000,16000,88092,0,42804,88256,86480
18346000,17000,88072,0,42912,88148,86164
18834000,20000,88308,0,42688,88372,86064
19360000,17000,88012,0,42908,88152,85668
20004000,18000,88268,0,42744,88316,85528
20607000,22000,88172,0,42680,88380,85308
21109000,18000,88196,0,42784,88276,85096
21624000,18000,88128,0,42812,88248,84816
22179000,17000,88120,0,42772,88288,84548
22730000,18000,88244,0,42796,88264,84384
23325000,17000,88180,0,42704,88356,84156
23867000,18000,88248,0,42720,88340,83996
24417000,17000,88368,0,42692,88368,83956
24950000,17000,88208,0,42692,88368,83768
25491000,17000,87992,0,42848,88212,83352
26052000,17000,88124,0,42704,88356,83088
26574000,17000,88188,0,42780,88280,82868
27147000,18000,88340,0,42688,88372,82812
27662000,17000,88204,0,42688,88372,82608
28183000,17000,88204,0,42784,88276,82404
28700000,17000,88244,0,42816,88244,82240
29209000,17000,88180,0,42864,88196,82028
29668000,16000,88156,0,42884,88176,81796
30163000,17000,88156,0,42816,88244,81560
30729000,17000,88100,0,42872,88188,81272
31223000,16000,88116,0,42908,88152,80980
31660000,16000,88164,0,42784,88276,80736
32178000,16000,88124,0,42812,88248,80468
32695000,17000,88124,0,42772,88288,80184
33185000,17000,88240,0,42796,88264,80016
33683000,16000,88180,0,42704,88356,79808
34208000,16000,88248,0,42720,88340,79660
34763000,17000,88324,0,42700,88360,79576
35262000,19000,88256,0,42692,88368,79436
35795000,16000,87992,0,42848,88212,79020
36288000,16000,88128,0,42704,88356,78740
36794000,16000,88180,0,42780,88280,78512
37316000,16000,88340,0,42688,88372,78444
37826000,17000,88204,0,42688,88372,78252
38319000,17000,88204,0,42784,88276,78048
38827000,17000,88092,0,42804,88256,77752
39238000,16000,88072,0,42912,88148,77436
39675000,17000,88308,0,42688,88372,77336
40200000,16000,88004,0,42908,88152,76948
40674000,16000,88272,0,42744,88316,76812
41156000,23000,88172,0,42680,88380,76592
41640000,21000,88200,0,42784,88276,76384
42080000,16000,88128,0,42812,88248,76104
42552000,24000,88120,0,42772,88288,75828
43037000,17000,88240,0,42796,88264,75660
