t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
149000,35000,24472,60,41012,24472,24472
215000,29000,24200,252,41204,24200,24200
272000,29000,24388,36,40988,24388,24388
330000,28000,24480,92,41044,24480,24480
389000,28000,24384,100,41052,24384,24384
446000,28000,24420,76,41028,24420,24420
505000,28000,24356,188,41140,24356,24356
563000,28000,24432,32,40984,24432,24432
620000,29000,24336,224,41176,24336,24336
677000,29000,24412,164,41116,24412,24412
735000,28000,24220,236,41188,24220,24220
793000,29000,24340,140,41092,24340,24340
850000,28000,24348,196,41148,24348,24348
908000,28000,24280,176,41128,24280,24280
966000,28000,24292,192,41144,24292,24292
1024000,28000,24400,156,41108,24400,24400
1081000,28000,24228,260,41212,24228,24228
1138000,29000,24472,40,40992,24472,24472
1196000,28000,24460,72,41024,24460,24460
1252000,28000,24296,248,41200,24296,24296
1311000,28000,24280,112,41064,24280,24280
1368000,28000,24228,192,41144,24228,24228
1425000,28000,24364,164,41116,24364,24364
1483000,29000,24428,32,40984,24428,24428
1540000,28000,24392,100,41052,24392,24392
1597000,28000,24312,260,41212,24312,24312
1656000,28000,24344,116,41068,24344,24344
1713000,28000,24504,36,40988,24504,24504
1770000,28000,24480,92,41044,24480,24480
1828000,28000,24384,100,41052,24384,24384
1885000,28000,24420,76,41028,24420,24420
1943000,28000,24356,188,41140,24356,24356
2001000,28000,24432,32,40984,24432,24432
2059000,28000,24336,224,41176,24336,24336
2116000,28000,24412,164,41116,24412,24412
2174000,28000,24220,236,41188,24220,24220
2232000,29000,24340,140,41092,24340,24340
2290000,28000,24348,196,41148,24348,24348
2347000,28000,24280,176,41128,24280,24280
2405000,28000,24292,192,41144,24292,24292
2462000,27000,24400,156,41108,24400,24400
2518000,27000,24228,260,41212,24228,24228
2574000,27000,24472,40,40992,24472,24472
2631000,27000,24460,72,41024,24460,24460
2685000,27000,24296,248,41200,24296,24296
2742000,28000,24280,112,41064,24280,24280
2799000,27000,24228,192,41144,24228,24228
2854000,27000,24364,164,41116,24364,24364
2911000,28000,24428,32,40984,24428,24428
2967000,28000,24392,100,41052,24392,24392
3023000,27000,24312,260,41212,24312,24312
3079000,28000,24344,116,41068,24344,24344
3135000,27000,24504,36,40988,24504,24504
3191000,27000,24480,92,41044,24480,24480
3247000,27000,24384,100,41052,24384,24384
3303000,27000,24420,76,41028,24420,24420
3359000,27000,24356,188,41140,24356,24356
3415000,28000,24432,32,40984,24432,24432
3472000,27000,24336,224,41176,24336,24336
3527000,27000,24412,164,41116,24412,24412
3583000,27000,24220,236,41188,24220,24220
3638000,28000,24340,140,41092,24340,24340
3694000,27000,24348,196,41148,24348,24348
3749000,27000,24280,176,41128,24280,24280
3805000,28000,24292,192,41144,24292,24292
3863000,28000,24400,156,41108,24400,24400
3919000,27000,24228,260,41212,24228,24228
3976000,27000,24472,40,40992,24472,24472
4032000,28000,24460,72,41024,24460,24460
4087000,27000,24296,248,41200,24296,24296
4143000,28000,24280,112,41064,24280,24280
4199000,28000,24228,192,41144,24228,24228
4254000,28000,24364,164,41116,24364,24364
4313000,28000,24428,32,40984,24428,24428
4371000,30000,24392,100,41052,24392,24392
4430000,28000,24312,260,41212,24312,24312
