t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1483000,7000,58184,7152,7152,58380,58380
2875000,2000,58360,7148,7148,58384,58384
4177000,3000,58100,7336,7336,58196,58196
5495000,2000,58260,7152,7152,58380,58380
6823000,2000,58360,7148,7148,58384,58384
8189000,3000,58100,7336,7336,58196,58196
9523000,2000,58260,7152,7152,58380,58380
10890000,2000,58360,7148,7148,58384,58384
12228000,2000,58100,7336,7336,58196,58196
13569000,2000,58260,7152,7152,58380,58380
14896000,2000,58360,7148,7148,58384,58384
16214000,2000,58100,7336,7336,58196,58196
17542000,2000,58260,7152,7152,58380,58380
18847000,2000,58360,7148,7148,58384,58384
20149000,2000,58100,7336,7336,58196,58196
21462000,2000,58260,7152,7152,58380,58380
22778000,2000,58360,7148,7148,58384,58384
24079000,2000,58100,7336,7336,58196,58196
25408000,2000,58260,7152,7152,58380,58380
26749000,2000,58360,7148,7148,58384,58384
28067000,3000,58100,7336,7336,58196,58196
29377000,2000,58260,7152,7152,58380,58380
30724000,3000,58360,7148,7148,58384,58384
32010000,6000,58100,7336,7336,58196,58196
33315000,2000,58260,7152,7152,58380,58380
34632000,2000,58360,7148,7148,58384,58384
35924000,3000,58100,7336,7336,58196,58196
37215000,2000,58260,7152,7152,58380,58380
38513000,2000,58360,7148,7148,58384,58384
39805000,2000,58100,7336,7336,58196,58196
41082000,2000,58260,7152,7152,58380,58380
42400000,6000,58360,7148,7148,58384,58384
43733000,3000,58100,7336,7336,58196,58196
45026000,2000,58260,7152,7152,58380,58380
46332000,2000,58360,7148,7148,58384,58384
47638000,2000,58100,7336,7336,58196,58196
48946000,2000,58260,7152,7152,58380,58380
50284000,2000,58360,7148,7148,58384,58384
51602000,2000,58100,7336,7336,58196,58196
52952000,2000,58260,7152,7152,58380,58380
54302000,2000,58360,7148,7148,58384,58384
55629000,2000,58100,7336,7336,58196,58196
56932000,1000,58260,7152,7152,58380,58380
58237000,2000,58360,7148,7148,58384,58384
59568000,2000,58100,7336,7336,58196,58196
60884000,2000,58260,7152,7152,58380,58380
62185000,2000,58360,7148,7148,58384,58384
63501000,2000,58100,7336,7336,58196,58196
64795000,2000,58260,7152,7152,58380,58380
66105000,2000,58360,7148,7148,58384,58384
67398000,2000,58100,7336,7336,58196,58196
68696000,1000,58260,7152,7152,58380,58380
70007000,2000,58360,7148,7148,58384,58384
71327000,3000,58100,7336,7336,58196,58196
72621000,2000,58260,7152,7152,58380,58380
73953000,2000,58360,7148,7148,58384,58384
75296000,3000,58100,7336,7336,58196,58196
76606000,1000,58260,7152,7152,58380,58380
77920000,2000,58360,7148,7148,58384,58384
79249000,2000,58100,7336,7336,58196,58196
80565000,1000,58260,7152,7152,58380,58380
81905000,2000,58360,7148,7148,58384,58384
83235000,2000,58100,7336,7336,58196,58196
84539000,2000,58260,7152,7152,58380,58380
85866000,2000,58360,7148,7148,58384,58384
87187000,2000,58100,7336,7336,58196,58196
88483000,2000,58260,7152,7152,58380,58380
89793000,2000,58360,7148,7148,58384,58384
91097000,2000,58100,7336,7336,58196,58196
92401000,2000,58260,7152,7152,58380,58380
93769000,1000,58360,7148,7148,58384,58384
95111000,3000,58100,7336,7336,58196,58196
96434000,1000,58260,7152,7152,58380,58380
97732000,2000,58360,7148,7148,58384,58384
99029000,3000,58100,7336,7336,58196,58196
100333000,2000,58260,7152,7152,58380,58380
101636000,1000,58360,7148,7148,58384,58384
102947000,2000,58100,7336,7336,58196,58196
104241000,2000,58260,7152,7152,58380,58380
105544000,2000,58360,7148,7148,58384,58384
106840000,2000,58100,7336,7336,58196,58196
108146000,1000,58260,7152,7152,58380,58380
109483000,3000,58360,7148,7148,58384,58384
110910000,2000,58100,7336,7336,58196,58196
112226000,2000,58260,7152,7152,58380,58380
113549000,2000,58360,7148,7148,58384,58384
114883000,3000,58100,7336,7336,58196,58196
116195000,2000,58260,7152,7152,58380,58380
117530000,2000,58360,7148,7148,58384,58384
118893000,2000,58100,7336,7336,58196,58196
120274000,2000,58260,7152,7152,58380,58380
121640000,6000,58360,7148,7148,58384,58384
122978000,3000,58100,7336,7336,58196,58196
124252000,2000,58260,7152,7152,58380,58380
125597000,3000,58360,7148,7148,58384,58384
126915000,3000,58100,7336,7336,58196,58196
128213000,2000,58260,7152,7152,58380,58380
129603000,3000,58360,7148,7148,58384,58384
130920000,3000,58100,7336,7336,58196,58196
132235000,2000,58260,7152,7152,58380,58380
133550000,2000,58360,7148,7148,58384,58384
135022000,3000,58100,7336,7336,58196,58196
136380000,2000,58260,7152,7152,58380,58380
137697000,3000,58360,7148,7148,58384,58384
139010000,2000,58100,7336,7336,58196,58196
140344000,2000,58260,7152,7152,58380,58380
141656000,2000,58360,7148,7148,58384,58384
142962000,3000,58100,7336,7336,58196,58196
144271000,2000,58260,7152,7152,58380,58380
145570000,2000,58360,7148,7148,58384,58384
146869000,2000,58100,7336,7336,58196,58196
148170000,1000,58260,7152,7152,58380,58380
149475000,2000,58360,7148,7148,58384,58384
150788000,2000,58100,7336,7336,58196,58196
152132000,2000,58260,7152,7152,58380,58380
153452000,2000,58360,7148,7148,58384,58384
154779000,3000,58100,7336,7336,58196,58196
