t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
154000,14000,23432,0,42060,23432,23432
246000,12000,23412,0,42032,23460,23184
312000,12000,23320,0,42060,23432,22844
379000,12000,23324,0,42096,23396,22524
442000,13000,23468,0,41860,23632,22332
508000,12000,23392,0,42088,23404,22076
575000,12000,23448,0,41936,23556,21864
643000,13000,23488,0,41984,23508,21692
705000,12000,23296,0,42076,23416,21328
768000,12000,23300,0,41992,23500,20968
830000,12000,23344,0,42044,23448,20652
891000,12000,23384,0,42032,23460,20376
954000,12000,23384,0,42088,23404,20120
1013000,12000,23596,0,41856,23636,20056
1074000,12000,23312,0,41992,23500,19708
1135000,12000,23464,0,41972,23520,19532
1193000,12000,23428,0,41876,23616,19300
1255000,12000,23284,0,41972,23520,18924
1313000,13000,23536,0,41880,23612,18800
1372000,13000,23336,0,42068,23424,18476
1439000,13000,23600,0,41880,23612,18416
1501000,13000,23412,0,42080,23412,18168
1562000,13000,23464,0,41864,23628,17972
1625000,13000,23348,0,42072,23420,17672
1685000,13000,23424,0,42016,23476,17448
1745000,13000,23480,0,41876,23616,17268
1804000,12000,23400,0,42092,23400,17008
1864000,14000,23364,0,42016,23476,16712
1930000,14000,23568,0,41900,23592,16620
1993000,13000,23260,0,42076,23416,16220
2052000,13000,23504,0,41908,23584,16076
2116000,12000,23540,0,41892,23600,15976
2174000,12000,23312,0,42052,23440,15628
2231000,12000,23548,0,41908,23584,15516
2290000,12000,23272,0,42048,23444,15144
2346000,13000,23400,0,42032,23460,14884
2405000,13000,23524,0,41868,23624,14764
2465000,12000,23556,0,41936,23556,14660
2519000,12000,23564,0,41872,23620,14564
2579000,12000,23332,0,42096,23396,14256
2636000,13000,23420,0,42016,23476,14016
2692000,12000,23492,0,41876,23616,13848
2752000,12000,23516,0,41928,23564,13716
2808000,13000,23552,0,41908,23584,13608
2866000,12000,23340,0,42088,23404,13288
2923000,12000,23416,0,41964,23528,13060
2978000,12000,23592,0,41864,23628,12992
3035000,13000,23416,0,41936,23556,12748
3092000,13000,23416,0,41940,23552,12504
3147000,12000,23292,0,41968,23524,12152
3204000,12000,23356,0,41936,23556,11860
3263000,12000,23564,0,41860,23632,11868
3319000,12000,23392,0,42084,23408,11912
3376000,12000,23444,0,41936,23556,12256
3433000,12000,23496,0,41984,23508,12372
3489000,12000,23292,0,42076,23416,12648
3547000,12000,23300,0,41992,23500,13080
3604000,12000,23352,0,42044,23448,13336
3660000,13000,23380,0,42032,23460,13628
3718000,12000,23388,0,42084,23408,13848
3772000,13000,23592,0,41856,23636,14144
3831000,12000,23308,0,41992,23500,14360
3888000,12000,23472,0,41972,23520,14568
3943000,12000,23428,0,41876,23616,14896
4002000,12000,23276,0,41972,23520,15164
4064000,12000,23536,0,41880,23612,15380
4122000,12000,23332,0,42068,23424,15520
4181000,12000,23596,0,41880,23612,15756
4238000,12000,23164,0,42088,23404,16044
4296000,12000,23236,0,42072,23420,16464
4354000,12000,23372,0,42064,23428,16736
4410000,13000,23536,0,41940,23552,16984
4470000,13000,23644,0,41868,23660,23660
4536000,12000,23460,0,41948,23580,23424
4598000,12000,23472,0,42016,23512,23216
4665000,13000,23564,0,41900,23628,23084
4731000,13000,23260,0,42076,23452,22668
4795000,12000,23580,0,41912,23616,22552
4864000,13000,23528,0,41956,23572,22384
4929000,13000,23248,0,42052,23476,21948
4994000,16000,23544,0,41908,23620,21808
5068000,13000,23272,0,42048,23480,21384
5133000,13000,23404,0,42032,23496,21092
5201000,13000,23524,0,41868,23660,20932
5268000,13000,23548,0,41936,23592,20804
5332000,13000,23564,0,41872,23656,20692
5400000,12000,23336,0,42096,23432,20332
5461000,12000,23424,0,42016,23512,20060
5519000,12000,23492,0,41876,23652,19876
5582000,12000,23516,0,41928,23600,19712
5641000,12000,23552,0,41908,23620,19568
5701000,12000,23340,0,42088,23440,19212
5766000,12000,23416,0,41964,23564,18948
5825000,12000,23620,0,41880,23648,18884
5885000,13000,23384,0,41936,23592,18572
5945000,13000,23412,0,41940,23588,18288
6002000,12000,23428,0,42060,23468,18040
6062000,12000,23588,0,41924,23604,17932
6122000,12000,23512,0,41972,23556,17764
6179000,12000,23564,0,41876,23652,17632
6239000,12000,23424,0,42080,23448,17360
6298000,12000,23448,0,42000,23528,17112
6355000,12000,23284,0,42068,23460,16712
6415000,13000,23596,0,41880,23648,16624
6473000,12000,23412,0,42076,23452,16356
6531000,12000,23464,0,41864,23664,16124
6591000,12000,23356,0,42072,23456,15784
6651000,13000,23424,0,42016,23512,15512
6711000,12000,23484,0,41876,23652,15300
6769000,12000,23400,0,42084,23444,15004
6823000,12000,23364,0,42016,23512,14672
6882000,12000,23568,0,41900,23628,14544
6940000,13000,23504,0,42012,23516,14364
6996000,12000,23596,0,41856,23672,14280
7055000,12000,23396,0,42088,23440,13980
7110000,12000,23344,0,42064,23464,13640
7167000,12000,23408,0,42032,23496,13352
7225000,12000,23412,0,42076,23452,13088
7280000,12000,23392,0,42064,23464,12784
7338000,12000,23520,0,41968,23560,12608
7396000,12000,23456,0,41904,23624,12368
7450000,12000,23460,0,41872,23656,12152
7508000,13000,23332,0,42096,23432,11800
7567000,13000,23420,0,42016,23512,11972
7624000,13000,23496,0,41876,23652,12312
7684000,13000,23520,0,41928,23600,12436
7742000,13000,23624,0,41904,23624,12532
7800000,13000,23268,0,42088,23440,12776
7859000,12000,23416,0,41964,23564,13160
7918000,13000,23624,0,41880,23648,13316
7978000,12000,23376,0,41936,23592,13580
8037000,13000,23412,0,41940,23588,13860
8092000,12000,23428,0,42060,23468,14008
8152000,12000,23588,0,41924,23604,14252
8211000,12000,23516,0,41972,23556,14384
8267000,13000,23564,0,41876,23652,14600
8328000,13000,23416,0,42080,23448,14656
8387000,13000,23448,0,42000,23528,14984
8445000,12000,23284,0,42068,23460,15300
8505000,12000,23596,0,41880,23648,15576
8564000,12000,23420,0,42076,23452,15656
8623000,12000,23460,0,41864,23664,16104
8683000,12000,23348,0,42072,23456,16232
8740000,12000,23424,0,42016,23512,16560
8801000,13000,23480,0,41876,23652,16904
8882000,15000,23396,0,42084,23444,16984
8948000,13000,23356,0,42016,23512,17376
9012000,13000,23560,0,41900,23628,17612
9073000,13000,23504,0,42008,23520,17696
9134000,12000,23592,0,41856,23672,17924
9197000,13000,23392,0,42088,23440,17976
9258000,12000,23348,0,42064,23464,18348
9320000,13000,23400,0,42032,23496,18652
9383000,13000,23412,0,42076,23452,18892
9444000,12000,23384,0,42064,23464,19216
9507000,13000,23520,0,41968,23560,19476
9571000,13000,23456,0,41904,23624,23472
9636000,12000,23460,0,41872,23656,23236
9704000,13000,23332,0,42096,23432,22872
9773000,13000,23420,0,42016,23512,22616
9844000,13000,23492,0,41876,23652,22412
9927000,24000,23516,0,41928,23600,22244
10015000,14000,23544,0,41908,23620,22104
10081000,13000,23340,0,42088,23440,21748
10145000,13000,23416,0,41964,23564,21484
10207000,12000,23628,0,41880,23648,21416
10270000,12000,23376,0,41936,23592,21096
10333000,12000,23408,0,41940,23588,20824
10392000,13000,23432,0,42060,23468,20560
10455000,12000,23588,0,41924,23604,20452
10517000,12000,23512,0,41972,23556,20284
10591000,12000,23572,0,41876,23652,20160
10655000,13000,23416,0,42080,23448,19900
10717000,13000,23440,0,42000,23528,19660
10776000,12000,23284,0,42068,23460,19264
10839000,12000,23600,0,41880,23648,19168
10899000,12000,23412,0,42076,23452,18904
10959000,12000,23460,0,41864,23664,18668
11019000,13000,23352,0,42072,23456,18324
11077000,12000,23424,0,42016,23512,18064
11138000,12000,23480,0,41876,23652,17860
11198000,12000,23396,0,42084,23444,17560
11258000,12000,23360,0,42016,23512,17224
11318000,13000,23560,0,41900,23628,17100
11381000,12000,23260,0,42076,23452,16684
11439000,12000,23580,0,41912,23616,16588
11499000,12000,23528,0,41956,23572,16420
11556000,12000,23252,0,42052,23476,15976
