t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
570000,17000,256552,0,5432,256552,224540
2367000,15000,256340,0,5404,256580,190116
4204000,16000,256252,0,5564,256420,162196
5772000,17000,256408,0,5420,256564,126716
7120000,16000,256464,0,5412,256572,131908
9062000,16000,256188,0,5548,256436,166880
11279000,16000,256116,0,5592,256392,204420
13427000,16000,256520,0,5464,256632,211372
16029000,16000,256432,0,5580,256516,208968
18600000,38000,256372,0,5532,256564,210572
20780000,17000,256240,0,5580,256516,210100
23311000,15000,256644,0,5352,256744,200588
25384000,18000,256508,0,5352,256744,203248
27768000,18000,256388,0,5596,256500,191852
29482000,16000,256516,0,5484,256612,169452
31075000,16000,256332,0,5580,256516,140504
32354000,16000,256428,0,5592,256504,118232
33845000,16000,256592,0,5444,256652,155724
35969000,15000,256476,0,5480,256616,192620
38342000,16000,256420,0,5556,256540,224640
40364000,16000,256428,0,5484,256612,205092
42644000,15000,256472,0,5456,256640,197328
44832000,15000,256572,0,5352,256744,190672
46793000,16000,256408,0,5484,256612,170368
48452000,15000,256412,0,5584,256512,154048
49833000,20000,256532,0,5512,256584,137692
51241000,16000,256568,0,5352,256744,116724
52718000,17000,256508,0,5468,256628,134036
