t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
978000,30000,519000,0,5080,519000,489236
7644000,29000,518896,0,5076,519004,452684
14085000,30000,518504,0,5308,518772,420064
18739000,30000,518776,0,5096,518984,386964
23035000,30000,518816,0,5084,518996,351844
27372000,31000,518904,0,5132,519028,318012
31908000,30000,518704,0,5204,518956,281788
36488000,32000,519012,0,5076,519084,245224
41251000,30000,518896,0,5108,519052,275652
46063000,31000,518852,0,5208,518952,310012
51126000,30000,518844,0,5132,519028,346628
56490000,30000,518884,0,5084,519076,382096
62191000,30000,518732,0,5272,518888,418232
