t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
428000,25000,220508,0,41560,220508,220508
3120000,25000,220144,0,41708,220360,220064
4825000,25000,220372,0,41592,220476,219848
7349000,24000,220248,0,41576,220492,219520
9338000,26000,220528,0,41524,220544,219460
10690000,26000,220312,0,41680,220388,219184
13341000,24000,220288,0,41740,220328,218896
16143000,24000,220324,0,41512,220556,218644
17815000,25000,220320,0,41628,220440,218376
20392000,25000,220340,0,41652,220416,218128
23065000,25000,220352,0,41544,220524,217892
25601000,25000,220420,0,41504,220564,217724
28275000,33000,220512,0,41504,220564,217648
30964000,24000,220308,0,41716,220352,217384
33240000,39000,220440,0,41504,220564,217236
35763000,38000,220288,0,41648,220420,216936
38350000,24000,220460,0,41524,220544,216808
40979000,23000,220272,0,41616,220452,216508
43665000,25000,220560,0,41524,220588,220588
46101000,36000,220460,0,41576,220536,220416
48290000,26000,220524,0,41524,220588,220308
50990000,24000,220308,0,41680,220432,219984
53845000,26000,220288,0,41740,220372,219640
56603000,26000,220356,0,41708,220404,219364
59416000,25000,220440,0,41604,220508,219172
62450000,28000,220368,0,41612,220500,218908
65222000,28000,220244,0,41704,220408,218540
67991000,23000,220376,0,41676,220436,218300
70048000,26000,220480,0,41504,220608,218160
71655000,26000,220308,0,41716,220396,217852
73334000,25000,220440,0,41504,220608,217660
75913000,23000,220288,0,41648,220464,217316
