t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
933000,12000,50416,14904,14904,50628,50628
1677000,10000,50444,14904,14904,50628,50628
2386000,9000,50272,15056,15056,50476,50476
3117000,10000,50184,15216,15216,50316,50316
3856000,10000,50508,15012,15012,50520,50520
4617000,9000,50572,14900,14900,50632,50632
5306000,9000,50428,15064,15064,50468,50468
6021000,23000,50440,14904,14904,50628,50628
6748000,9000,50388,15056,15056,50476,50476
7475000,9000,50288,15216,15216,50316,50316
8199000,9000,50508,15012,15012,50520,50520
8941000,14000,50572,14900,14900,50632,50632
9687000,9000,50428,15064,15064,50468,50468
10425000,10000,50440,14904,14904,50628,50628
11150000,9000,50388,15056,15056,50476,50476
11873000,10000,50288,15216,15216,50316,50316
12630000,9000,50508,15012,15012,50520,50520
13362000,9000,50572,14900,14900,50632,50632
14087000,10000,50428,15064,15064,50468,50468
14835000,9000,50440,14904,14904,50628,50628
15561000,10000,50388,15056,15056,50476,50476
16276000,10000,50288,15216,15216,50316,50316
17009000,10000,50508,15012,15012,50520,50520
