t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
11970000,5000,516400,7716,7716,516568,516568
23701000,4000,516560,7564,7564,516720,516720
35716000,4000,516552,7664,7664,516620,516620
47534000,3000,516744,7532,7532,516752,516752
59440000,3000,516640,7548,7548,516736,516736
71321000,4000,516572,7712,7712,516572,516572
83090000,3000,516532,7716,7716,516568,516568
95059000,4000,516544,7664,7664,516620,516620
106911000,3000,516612,7584,7584,516700,516700
118712000,3000,516748,7528,7528,516756,516756
130842000,3000,516388,7668,7668,516616,516616
142628000,8000,516684,7556,7556,516728,516728
154368000,3000,516724,7532,7532,516752,516752
