t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1443000,46000,114464,7236,16492,114464,114464
2690000,41000,114408,7236,16492,114408,114408
3972000,44000,114444,7236,16492,114444,114444
5223000,40000,114408,7236,16492,114408,114408
6495000,49000,114444,7236,16492,114444,114444
7792000,40000,114408,7236,16492,114408,114408
9055000,63000,114444,7236,16492,114444,114444
10361000,40000,114408,7236,16492,114408,114408
11605000,40000,114444,7236,16492,114444,114444
12926000,40000,114408,7236,16492,114408,114408
14170000,40000,114444,7236,16492,114444,114444
15407000,39000,114408,7236,16492,114408,114408
16688000,40000,114444,7236,16492,114444,114444
17935000,39000,114408,7236,16492,114408,114408
