t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
324000,13000,13496,19240,19240,13524,13524
449000,11000,13256,19292,19292,13472,13472
565000,10000,13444,19236,19236,13528,13528
683000,10000,13568,19168,19168,13596,13596
805000,10000,13568,19080,19080,13684,13684
926000,10000,13548,19012,19012,13752,13752
1048000,10000,13288,19292,19292,13472,13472
1161000,10000,13444,19236,19236,13528,13528
1277000,10000,13568,19168,19168,13596,13596
1397000,12000,13568,19080,19080,13684,13684
1528000,10000,13548,19012,19012,13752,13752
1656000,10000,13288,19292,19292,13472,13472
1772000,9000,13444,19236,19236,13528,13528
1887000,10000,13568,19168,19168,13596,13596
2007000,10000,13568,19080,19080,13684,13684
2127000,10000,13548,19012,19012,13752,13752
2249000,10000,13288,19292,19292,13472,13472
2372000,10000,13444,19236,19236,13528,13528
2493000,10000,13568,19168,19168,13596,13596
2617000,10000,13568,19080,19080,13684,13684
2736000,10000,13548,19012,19012,13752,13752
2859000,10000,13288,19292,19292,13472,13472
2973000,10000,13444,19236,19236,13528,13528
3098000,10000,13568,19168,19168,13596,13596
3224000,10000,13568,19080,19080,13684,13684
3347000,10000,13548,19012,19012,13752,13752
3470000,10000,13288,19292,19292,13472,13472
3585000,10000,13444,19236,19236,13528,13528
3701000,10000,13568,19168,19168,13596,13596
3821000,10000,13568,19080,19080,13684,13684
3940000,10000,13548,19012,19012,13752,13752
4065000,10000,13288,19292,19292,13472,13472
4204000,10000,13444,19236,19236,13528,13528
4321000,10000,13568,19168,19168,13596,13596
4453000,10000,13568,19080,19080,13684,13684
4571000,10000,13548,19012,19012,13752,13752
4693000,10000,13288,19292,19292,13472,13472
4820000,15000,13444,19236,19236,13528,13528
4941000,11000,13568,19168,19168,13596,13596
5062000,11000,13568,19080,19080,13684,13684
5181000,10000,13548,19012,19012,13752,13752
5303000,10000,13288,19292,19292,13472,13472
5417000,10000,13444,19236,19236,13528,13528
5532000,10000,13568,19168,19168,13596,13596
5653000,10000,13568,19080,19080,13684,13684
5772000,9000,13548,19012,19012,13752,13752
5893000,10000,13288,19292,19292,13472,13472
6014000,13000,13444,19236,19236,13528,13528
6137000,10000,13568,19168,19168,13596,13596
6261000,9000,13568,19080,19080,13684,13684
6379000,10000,13548,19012,19012,13752,13752
6506000,10000,13288,19292,19292,13472,13472
6628000,10000,13444,19236,19236,13528,13528
6743000,10000,13568,19168,19168,13596,13596
6864000,10000,13568,19080,19080,13684,13684
6982000,10000,13548,19012,19012,13752,13752
7103000,10000,13288,19292,19292,13472,13472
7217000,10000,13444,19236,19236,13528,13528
7332000,10000,13568,19168,19168,13596,13596
7453000,10000,13568,19080,19080,13684,13684
7572000,10000,13548,19012,19012,13752,13752
7694000,10000,13288,19292,19292,13472,13472
7808000,17000,13444,19236,19236,13528,13528
7930000,10000,13568,19168,19168,13596,13596
8051000,9000,13568,19080,19080,13684,13684
8178000,10000,13548,19012,19012,13752,13752
8303000,10000,13288,19292,19292,13472,13472
8416000,10000,13444,19236,19236,13528,13528
8532000,10000,13568,19168,19168,13596,13596
8653000,10000,13568,19080,19080,13684,13684
8772000,10000,13548,19012,19012,13752,13752
8896000,10000,13288,19292,19292,13472,13472
9010000,10000,13444,19236,19236,13528,13528
9125000,10000,13568,19168,19168,13596,13596
9249000,10000,13568,19080,19080,13684,13684
9368000,10000,13548,19012,19012,13752,13752
9497000,10000,13288,19292,19292,13472,13472
9610000,10000,13444,19236,19236,13528,13528
9725000,10000,13568,19168,19168,13596,13596
9845000,10000,13568,19080,19080,13684,13684
9964000,10000,13548,19012,19012,13752,13752
10087000,10000,13288,19292,19292,13472,13472
10200000,10000,13444,19236,19236,13528,13528
10324000,11000,13568,19168,19168,13596,13596
10451000,10000,13568,19080,19080,13684,13684
10574000,9000,13548,19012,19012,13752,13752
10695000,10000,13288,19292,19292,13472,13472
10809000,10000,13444,19236,19236,13528,13528
10924000,10000,13568,19168,19168,13596,13596
11044000,10000,13568,19080,19080,13684,13684
11162000,10000,13548,19012,19012,13752,13752
11284000,10000,13288,19292,19292,13472,13472
