t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
782000,18000,49020,0,16444,49020,48092
1519000,13000,49052,0,16392,49072,40028
2162000,13000,49020,0,16388,49076,31760
2788000,13000,48652,0,16692,48772,24520
3404000,13000,48696,0,16648,48816,32884
3991000,13000,48740,0,16648,48816,41012
4604000,13000,48928,0,16480,48984,48164
5241000,12000,48836,0,16472,48992,46652
5872000,13000,48916,0,16300,49164,38416
6478000,12000,49164,0,16300,49216,30188
7082000,12000,49168,0,16300,49216,26072
7671000,12000,48892,0,16476,49040,34436
8271000,12000,48960,0,16476,49040,42728
8917000,19000,49020,0,16448,49068,47996
9635000,14000,49044,0,16444,49072,45316
10319000,14000,49004,0,16388,49128,36968
10952000,13000,48736,0,16692,48824,28924
11540000,13000,48692,0,16692,48824,27452
12128000,12000,48748,0,16648,48868,35768
12733000,13000,48784,0,16648,48868,44060
13364000,12000,48780,0,16472,49044,47772
13998000,13000,48968,0,16472,49044,39464
14606000,12000,49096,0,16300,49216,31116
15334000,15000,49160,0,16308,49208,25144
16112000,17000,48900,0,16476,49040,33508
16802000,15000,48952,0,16476,49040,41784
17444000,13000,49012,0,16448,49068,47956
18083000,13000,48920,0,16388,49128,46256
18741000,13000,49016,0,16388,49128,37932
19383000,15000,48652,0,16692,48824,29568
20005000,13000,48688,0,16648,48868,26848
20648000,14000,48740,0,16648,48868,35012
