t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1482000,16000,58952,0,6508,58952,34728
2913000,6000,58864,0,6448,59012,25372
4256000,5000,58684,0,6608,58852,23044
5583000,5000,58672,0,6580,58880,18352
6922000,5000,58816,0,6496,58964,13460
8345000,5000,58708,0,6628,58832,21616
9777000,5000,58676,0,6596,58864,20024
11149000,5000,58768,0,6540,58920,13784
12479000,5000,58716,0,6640,58820,19520
13876000,5000,58752,0,6572,58888,22788
15303000,5000,58732,0,6512,58948,14144
16637000,5000,58636,0,6644,58816,30568
17988000,5000,58612,0,6616,58844,17632
19399000,6000,58744,0,6576,58884,19160
20794000,5000,58840,0,6516,58944,25604
22260000,6000,58768,0,6440,59020,17100
23768000,6000,58836,0,6468,58992,15376
25097000,5000,58592,0,6640,58820,23332
26438000,4000,58692,0,6608,58852,20448
27761000,4000,58744,0,6588,58872,26964
29159000,11000,58780,0,6528,58932,27728
30591000,6000,58860,0,6504,58956,15196
32037000,5000,58936,0,6440,59020,29412
33449000,5000,58816,0,6564,58896,22968
34904000,5000,58748,0,6576,58884,18820
36352000,6000,58652,0,6612,58848,20076
37759000,4000,58916,0,6508,58952,14464
39141000,11000,58756,0,6648,58812,24860
40575000,6000,58656,0,6676,58784,31492
41981000,5000,58864,0,6540,58920,19544
43424000,5000,58836,0,6540,58920,22284
44868000,5000,58824,0,6416,59044,21980
46269000,5000,58728,0,6640,58820,11824
47653000,5000,58848,0,6500,58960,26368
49071000,5000,58648,0,6616,58844,38052
50480000,4000,58692,0,6672,58788,15688
51864000,5000,58736,0,6572,58888,21140
53332000,6000,58744,0,6612,58848,26752
54769000,5000,58744,0,6576,58884,22864
56216000,5000,58828,0,6516,58944,14640
57649000,5000,58776,0,6440,59020,15104
59062000,5000,58856,0,6468,58992,16544
60435000,5000,58596,0,6640,58820,27580
61861000,5000,58696,0,6604,58856,15336
63220000,5000,58716,0,6588,58872,15904
64588000,5000,58796,0,6528,58932,14464
65954000,5000,58848,0,6504,58956,12152
67327000,5000,58936,0,6440,59020,32328
68761000,6000,58824,0,6564,58896,18200
70099000,5000,58736,0,6576,58884,17472
71517000,5000,58648,0,6612,58848,21852
73013000,7000,58916,0,6508,58952,22156
74477000,6000,58748,0,6648,58812,12388
75879000,5000,58660,0,6676,58784,15796
77267000,5000,58860,0,6416,59044,16768
78684000,5000,58832,0,6540,58920,18596
80094000,5000,58812,0,6416,59044,21748
81500000,5000,58736,0,6640,58820,16512
82884000,5000,58836,0,6500,58960,22264
84275000,5000,58868,0,6580,58880,28792
85655000,5000,58740,0,6512,58948,29860
87051000,4000,58644,0,6644,58816,25524
88414000,5000,58580,0,6612,58848,21288
89816000,5000,58740,0,6576,58884,12608
91208000,5000,58816,0,6516,58944,32500
92665000,7000,58784,0,6440,59020,27168
94105000,5000,58844,0,6468,58992,14984
95519000,5000,58604,0,6640,58820,28396
96972000,5000,58688,0,6604,58856,19864
98354000,5000,58732,0,6588,58872,19640
99731000,5000,58780,0,6528,58932,27224
101136000,6000,58852,0,6504,58956,10296
102456000,4000,58948,0,6440,59020,30904
103830000,5000,58812,0,6564,58896,18500
105197000,5000,58740,0,6576,58884,17708
106586000,5000,58648,0,6612,58848,17888
107941000,4000,58912,0,6504,58956,18716
109297000,5000,58748,0,6648,58812,18492
110741000,5000,58668,0,6676,58784,31232
112139000,4000,58868,0,6540,58920,16600
113689000,7000,58820,0,6540,58920,19924
115100000,5000,58820,0,6416,59044,32356
116523000,5000,58740,0,6640,58820,22188
118008000,6000,58840,0,6500,58960,21712
119396000,5000,58844,0,6580,58880,30684
120883000,5000,58844,0,6564,58896,20788
122312000,6000,58532,0,6644,58816,19708
123687000,5000,58584,0,6612,58848,15000
125015000,4000,58744,0,6576,58884,16704
126403000,7000,58828,0,6516,58944,22120
127871000,6000,58776,0,6440,59020,21832
129355000,5000,58848,0,6468,58992,16812
130861000,5000,58596,0,6640,58820,23980
132282000,5000,58696,0,6604,58856,22500
133621000,5000,58724,0,6596,58864,16016
135037000,5000,58776,0,6528,58932,17332
136435000,12000,58848,0,6512,58948,16652
137876000,6000,58964,0,6440,59020,28904
139331000,5000,58820,0,6564,58896,17488
140680000,5000,58744,0,6576,58884,15404
142024000,4000,58656,0,6612,58848,25308
143446000,5000,58904,0,6504,58956,26236
144856000,5000,58740,0,6652,58808,16048
146227000,5000,58672,0,6676,58784,27700
147669000,5000,58856,0,6416,59044,27188
149094000,5000,58836,0,6540,58920,18624
150515000,4000,58820,0,6416,59044,32128
151925000,5000,58540,0,6600,58860,18884
153302000,4000,58700,0,6644,58816,19508
154688000,4000,58904,0,6488,58972,22136
156084000,5000,58692,0,6496,58964,17828
157484000,5000,58820,0,6572,58888,18972
158823000,6000,58740,0,6612,58848,24456
160174000,5000,58748,0,6576,58884,15208
161534000,5000,58828,0,6516,58944,18160
162932000,10000,58772,0,6440,59020,17144
164367000,5000,58840,0,6468,58992,25872
165763000,5000,58584,0,6640,58820,35188
167174000,5000,58688,0,6604,58856,17816
