t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
692000,124000,482584,116,41596,482584,482584
1390000,106000,482584,148,41628,482584,482584
2065000,119000,482516,152,41632,482516,482516
2778000,105000,482632,160,41640,482632,482632
3411000,102000,482540,260,41740,482540,482540
4045000,113000,482600,44,41524,482600,482600
4753000,105000,482632,24,41504,482632,482632
5408000,106000,482548,88,41568,482548,482548
6058000,104000,482716,36,41516,482716,482716
6709000,104000,482380,196,41676,482380,482380
7360000,111000,482660,48,41528,482660,482660
8034000,116000,482488,220,41700,482488,482488
8699000,105000,482644,140,41620,482644,482644
9389000,109000,482444,244,41724,482444,482444
