t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
402000,15000,16220,16448,16448,16316,16316
605000,11000,16288,16444,16444,16320,16320
798000,11000,16156,16444,16444,16320,16320
993000,10000,16372,16388,16388,16376,16376
1186000,9000,16344,16388,16388,16376,16376
1374000,10000,16268,16388,16388,16376,16376
1561000,10000,16296,16388,16388,16376,16376
1749000,10000,16048,16688,16688,16076,16076
1931000,10000,15948,16692,16692,16072,16072
2120000,10000,16072,16692,16692,16072,16072
2305000,10000,16012,16648,16648,16116,16116
2486000,10000,16020,16648,16648,16116,16116
2673000,9000,16072,16648,16648,16116,16116
2855000,9000,16196,16472,16472,16292,16292
3043000,10000,16204,16472,16472,16292,16292
3230000,10000,16252,16472,16472,16292,16292
3418000,9000,16164,16472,16472,16292,16292
3604000,10000,16288,16472,16472,16292,16292
3790000,9000,16448,16300,16300,16464,16464
3975000,10000,16452,16300,16300,16464,16464
4170000,10000,16324,16300,16300,16464,16464
4363000,10000,16372,16300,16300,16464,16464
4558000,10000,16460,16300,16300,16464,16464
4744000,10000,16256,16300,16300,16464,16464
4931000,9000,16432,16300,16300,16464,16464
5119000,25000,16128,16476,16476,16288,16288
5332000,10000,16232,16476,16476,16288,16288
5521000,9000,16224,16496,16496,16268,16268
5706000,10000,16200,16476,16476,16288,16288
5893000,10000,16164,16576,16576,16188,16188
6079000,10000,16188,16444,16444,16320,16320
6263000,10000,16156,16444,16444,16320,16320
6452000,10000,16372,16388,16388,16376,16376
6655000,10000,16344,16388,16388,16376,16376
6851000,10000,16268,16388,16388,16376,16376
7032000,10000,16296,16388,16388,16376,16376
7212000,10000,16048,16688,16688,16076,16076
7387000,10000,15948,16692,16692,16072,16072
7571000,12000,16072,16692,16692,16072,16072
7753000,9000,16012,16648,16648,16116,16116
7939000,10000,16020,16648,16648,16116,16116
8132000,10000,16072,16648,16648,16116,16116
8331000,10000,16196,16472,16472,16292,16292
8528000,9000,16204,16472,16472,16292,16292
8712000,10000,16252,16472,16472,16292,16292
8925000,11000,16164,16472,16472,16292,16292
9143000,13000,16288,16472,16472,16292,16292
9381000,11000,16448,16300,16300,16464,16464
9607000,10000,16452,16300,16300,16464,16464
9826000,11000,16324,16300,16300,16464,16464
10021000,10000,16372,16300,16300,16464,16464
10214000,9000,16460,16300,16300,16464,16464
10396000,9000,16256,16300,16300,16464,16464
10580000,9000,16432,16300,16300,16464,16464
10766000,9000,16128,16476,16476,16288,16288
10953000,10000,16232,16476,16476,16288,16288
11135000,9000,16224,16496,16496,16268,16268
11318000,10000,16200,16476,16476,16288,16288
11511000,10000,16164,16576,16576,16188,16188
11693000,10000,16188,16444,16444,16320,16320
11873000,10000,16156,16444,16444,16320,16320
12061000,10000,16372,16388,16388,16376,16376
12249000,9000,16344,16388,16388,16376,16376
12435000,18000,16268,16388,16388,16376,16376
12628000,10000,16296,16388,16388,16376,16376
12817000,9000,16048,16688,16688,16076,16076
12996000,10000,15948,16692,16692,16072,16072
13181000,10000,16072,16692,16692,16072,16072
13364000,10000,16012,16648,16648,16116,16116
13543000,10000,16020,16648,16648,16116,16116
13728000,10000,16072,16648,16648,16116,16116
13908000,9000,16196,16472,16472,16292,16292
14090000,10000,16204,16472,16472,16292,16292
14274000,10000,16252,16472,16472,16292,16292
14458000,10000,16164,16472,16472,16292,16292
14641000,10000,16288,16472,16472,16292,16292
14833000,10000,16448,16300,16300,16464,16464
15017000,9000,16452,16300,16300,16464,16464
15203000,10000,16324,16300,16300,16464,16464
15389000,10000,16372,16300,16300,16464,16464
15575000,10000,16460,16300,16300,16464,16464
15762000,10000,16256,16300,16300,16464,16464
15948000,9000,16432,16300,16300,16464,16464
16148000,10000,16128,16476,16476,16288,16288
16332000,10000,16232,16476,16476,16288,16288
16515000,9000,16224,16496,16496,16268,16268
16699000,10000,16200,16476,16476,16288,16288
16885000,10000,16164,16576,16576,16188,16188
17071000,10000,16188,16444,16444,16320,16320
17269000,10000,16156,16444,16444,16320,16320
17458000,10000,16372,16388,16388,16376,16376
17644000,10000,16344,16388,16388,16376,16376
17844000,9000,16268,16388,16388,16376,16376
18033000,10000,16296,16388,16388,16376,16376
18219000,9000,16048,16688,16688,16076,16076
18399000,10000,15948,16692,16692,16072,16072
18582000,10000,16072,16692,16692,16072,16072
18763000,10000,16012,16648,16648,16116,16116
