t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
108000,2000,28116,4476,4476,28288,28288
162000,1000,27448,5224,5224,27540,27540
212000,1000,27416,5332,5332,27432,27432
262000,1000,27296,5336,5336,27428,27428
310000,1000,27440,5192,5192,27572,27572
359000,1000,27416,5316,5316,27448,27448
415000,1000,27256,5364,5364,27400,27400
465000,1000,27412,5316,5316,27448,27448
514000,1000,27500,5204,5204,27560,27560
562000,1000,27256,5432,5432,27332,27332
623000,2000,27396,5260,5260,27504,27504
673000,1000,27372,5316,5316,27448,27448
723000,1000,27360,5328,5328,27436,27436
780000,1000,27436,5204,5204,27560,27560
828000,1000,27264,5272,5272,27492,27492
877000,1000,27440,5308,5308,27456,27456
928000,1000,27464,5228,5228,27536,27536
978000,0,27392,5268,5268,27496,27496
1024000,1000,27452,5292,5292,27472,27472
1073000,1000,27328,5416,5416,27348,27348
1123000,1000,27412,5204,5204,27560,27560
1174000,1000,27540,5168,5168,27596,27596
1223000,1000,27388,5248,5248,27516,27516
1270000,1000,27424,5168,5168,27596,27596
1319000,1000,27432,5316,5316,27448,27448
1369000,1000,27456,5276,5276,27488,27488
1419000,1000,27356,5348,5348,27416,27416
1466000,2000,27308,5400,5400,27364,27364
1516000,1000,27368,5328,5328,27436,27436
1568000,1000,27220,5416,5416,27348,27348
1619000,1000,27548,5208,5208,27556,27556
1668000,1000,27488,5264,5264,27500,27500
1715000,1000,27368,5292,5292,27472,27472
1765000,1000,27344,5260,5260,27504,27504
1815000,0,27476,5260,5260,27504,27504
1864000,1000,27416,5284,5284,27480,27480
1913000,1000,27428,5204,5204,27560,27560
1961000,1000,27404,5356,5356,27408,27408
2017000,1000,27456,5292,5292,27472,27472
2072000,1000,27228,5336,5336,27428,27428
2120000,1000,27484,5240,5240,27524,27524
2168000,11000,27340,5272,5272,27492,27492
2227000,1000,27312,5404,5404,27360,27360
2276000,1000,27304,5400,5400,27364,27364
2329000,1000,27216,5316,5316,27448,27448
2378000,1000,27500,5204,5204,27560,27560
2426000,1000,27256,5432,5432,27332,27332
2479000,1000,27396,5260,5260,27504,27504
2530000,1000,27372,5316,5316,27448,27448
2582000,1000,27360,5328,5328,27436,27436
2631000,1000,27436,5204,5204,27560,27560
2682000,1000,27264,5272,5272,27492,27492
2731000,2000,27440,5308,5308,27456,27456
2783000,2000,27464,5228,5228,27536,27536
2833000,1000,27392,5268,5268,27496,27496
2880000,1000,27452,5292,5292,27472,27472
2930000,1000,27328,5416,5416,27348,27348
2980000,1000,27412,5204,5204,27560,27560
3030000,1000,27540,5168,5168,27596,27596
3078000,1000,27388,5248,5248,27516,27516
3126000,1000,27424,5168,5168,27596,27596
3175000,1000,27432,5316,5316,27448,27448
3226000,1000,27456,5276,5276,27488,27488
3276000,1000,27356,5348,5348,27416,27416
3333000,1000,27308,5400,5400,27364,27364
3387000,1000,27368,5328,5328,27436,27436
3436000,1000,27220,5416,5416,27348,27348
3490000,1000,27548,5208,5208,27556,27556
3551000,1000,27488,5264,5264,27500,27500
