t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
151000,35000,23908,36,41516,23908,23908
215000,29000,23956,80,41560,23956,23956
272000,28000,23996,36,41516,23996,23996
329000,28000,23816,124,41604,23816,23816
386000,29000,23988,32,41512,23988,23988
442000,28000,23888,116,41596,23888,23888
499000,28000,23800,88,41568,23800,23800
556000,28000,23744,180,41660,23744,23744
612000,29000,23696,260,41740,23696,23696
669000,28000,23608,248,41728,23608,23608
727000,28000,23736,208,41688,23736,23736
783000,28000,23704,236,41716,23704,23704
840000,29000,23740,264,41744,23740,23740
897000,28000,23904,108,41588,23904,23904
953000,28000,23792,216,41696,23792,23792
1010000,29000,23744,80,41560,23744,23744
1067000,28000,23776,216,41696,23776,23776
1123000,28000,23824,96,41576,23824,23824
1185000,28000,23848,164,41644,23848,23848
1242000,28000,23768,160,41640,23768,23768
1298000,28000,23608,196,41676,23608,23608
1356000,28000,23816,160,41640,23816,23816
1412000,38000,23940,76,41556,23940,23940
1479000,28000,23796,164,41644,23796,23796
1536000,28000,23660,200,41680,23660,23660
1592000,28000,23928,48,41528,23928,23928
1649000,28000,23772,196,41676,23772,23772
1707000,28000,23816,184,41664,23816,23816
1762000,28000,23640,168,41648,23640,23640
1819000,28000,23824,152,41632,23824,23824
1876000,28000,23836,80,41560,23836,23836
1932000,28000,23780,248,41728,23780,23780
1989000,28000,23772,212,41692,23772,23772
2046000,28000,23656,180,41660,23656,23656
2101000,28000,23696,260,41740,23696,23696
2158000,27000,23608,248,41728,23608,23608
2214000,29000,23736,208,41688,23736,23736
2270000,28000,23704,236,41716,23704,23704
2328000,28000,23740,264,41744,23740,23740
2384000,28000,23904,108,41588,23904,23904
2440000,28000,23792,216,41696,23792,23792
2496000,28000,23744,80,41560,23744,23744
2553000,28000,23776,216,41696,23776,23776
2609000,29000,23824,96,41576,23824,23824
2667000,28000,23848,164,41644,23848,23848
2724000,27000,23768,160,41640,23768,23768
2780000,27000,23608,196,41676,23608,23608
2836000,28000,23816,160,41640,23816,23816
2893000,28000,23940,76,41556,23940,23940
2949000,29000,23796,164,41644,23796,23796
3007000,27000,23660,200,41680,23660,23660
3062000,28000,23928,48,41528,23928,23928
3119000,29000,23772,196,41676,23772,23772
3176000,28000,23816,184,41664,23816,23816
3232000,28000,23640,168,41648,23640,23640
3289000,28000,23824,152,41632,23824,23824
3346000,29000,23836,80,41560,23836,23836
3402000,28000,23780,248,41728,23780,23780
3459000,28000,23772,212,41692,23772,23772
3517000,28000,23656,180,41660,23656,23656
3572000,28000,23696,260,41740,23696,23696
3629000,28000,23608,248,41728,23608,23608
3684000,28000,23736,208,41688,23736,23736
3738000,26000,23704,236,41716,23704,23704
3793000,27000,23740,264,41744,23740,23740
3854000,27000,23904,108,41588,23904,23904
3908000,27000,23792,216,41696,23792,23792
3973000,27000,23744,80,41560,23744,23744
4027000,27000,23776,216,41696,23776,23776
4081000,27000,23824,96,41576,23824,23824
4135000,27000,23848,164,41644,23848,23848
4190000,26000,23768,160,41640,23768,23768
4243000,27000,23608,196,41676,23608,23608
4298000,31000,23816,160,41640,23816,23816
4356000,27000,23940,76,41556,23940,23940
4411000,28000,23796,164,41644,23796,23796
4467000,27000,23660,200,41680,23660,23660
4526000,28000,23928,48,41528,23928,23928
4584000,28000,23772,196,41676,23772,23772
4642000,28000,23816,184,41664,23816,23816
4697000,28000,23640,168,41648,23640,23640
4754000,29000,23824,152,41632,23824,23824
4812000,27000,23836,80,41560,23836,23836
4867000,27000,23780,248,41728,23780,23780
4922000,28000,23772,212,41692,23772,23772
4977000,28000,23656,180,41660,23656,23656
5032000,27000,23696,260,41740,23696,23696
5087000,28000,23608,248,41728,23608,23608
5143000,27000,23736,208,41688,23736,23736
5197000,28000,23704,236,41716,23704,23704
5253000,27000,23740,264,41744,23740,23740
5308000,27000,23904,108,41588,23904,23904
5362000,27000,23792,216,41696,23792,23792
5417000,27000,23744,80,41560,23744,23744
5471000,38000,23776,216,41696,23776,23776
5537000,27000,23824,96,41576,23824,23824
5593000,27000,23848,164,41644,23848,23848
5647000,28000,23768,160,41640,23768,23768
5702000,31000,23608,196,41676,23608,23608
5762000,29000,23816,160,41640,23816,23816
5819000,28000,23940,76,41556,23940,23940
5876000,29000,23796,164,41644,23796,23796
5933000,29000,23660,200,41680,23660,23660
5990000,28000,23928,48,41528,23928,23928
6048000,28000,23772,196,41676,23772,23772
6105000,28000,23816,184,41664,23816,23816
6161000,28000,23640,168,41648,23640,23640
6218000,28000,23824,152,41632,23824,23824
6275000,28000,23836,80,41560,23836,23836
6330000,28000,23780,248,41728,23780,23780
6387000,28000,23772,212,41692,23772,23772
6444000,28000,23656,180,41660,23656,23656
6500000,28000,23696,260,41740,23696,23696
6557000,29000,23608,248,41728,23608,23608
6615000,28000,23736,208,41688,23736,23736
