t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
173000,17000,60888,1196,4556,60888,60888
296000,13000,60772,1280,4640,60772,60772
411000,12000,60948,1064,4424,60948,60948
523000,12000,61008,1020,4380,61008,61008
637000,12000,60912,1180,4540,60912,60912
748000,12000,60968,1092,4452,60968,60968
860000,11000,60820,1268,4628,60820,60820
976000,12000,60840,1280,4640,60840,60840
1089000,12000,61052,1100,4460,61052,61052
1205000,12000,60992,1128,4488,60992,60992
1324000,12000,60904,1256,4616,60904,60904
1440000,12000,60840,1236,4596,60840,60840
1554000,12000,60840,1268,4628,60840,60840
1677000,12000,61104,1052,4412,61104,61104
1795000,12000,60916,1096,4456,60916,60916
1912000,12000,60872,1276,4636,60872,60872
2028000,12000,60668,1276,4636,60668,60668
2143000,12000,60880,1132,4492,60880,60880
2255000,12000,60944,1120,4480,60944,60944
2368000,12000,60872,1224,4584,60872,60872
2482000,12000,60932,1228,4588,60932,60932
2593000,12000,60936,1136,4496,60936,60936
2705000,11000,60736,1268,4628,60736,60736
2827000,12000,61028,1064,4424,61028,61028
2939000,11000,61032,1020,4380,61032,61032
3064000,16000,60820,1232,4592,60820,60820
3185000,12000,60812,1268,4628,60812,60812
3304000,12000,61020,1072,4432,61020,61020
3442000,12000,60936,1152,4512,60936,60936
3558000,12000,60928,1212,4572,60928,60928
3671000,12000,61036,1120,4480,61036,61036
3786000,12000,61028,1064,4424,61028,61028
3910000,12000,60940,1140,4500,60940,60940
4027000,12000,61056,1048,4408,61056,61056
4141000,13000,60888,1216,4576,60888,60888
4272000,12000,60996,1096,4456,60996,60996
4385000,12000,60884,1232,4592,60884,60884
4507000,12000,60980,1176,4536,60980,60980
4621000,12000,61100,1060,4420,61100,61100
4735000,11000,60912,1172,4532,60912,60912
4850000,12000,61092,1072,4432,61092,61092
4967000,12000,60996,1112,4472,60996,60996
5079000,12000,61016,1148,4508,61016,61016
5191000,12000,60932,1208,4568,60932,60932
5304000,12000,60988,1124,4484,60988,60988
5427000,12000,60920,1044,4404,60920,60920
5544000,12000,60864,1268,4628,60864,60864
5656000,12000,61104,1052,4412,61104,61104
5769000,12000,60916,1096,4456,60916,60916
5881000,12000,60872,1276,4636,60872,60872
5993000,11000,60668,1276,4636,60668,60668
6106000,20000,60880,1132,4492,60880,60880
6225000,12000,60944,1120,4480,60944,60944
6338000,12000,60872,1224,4584,60872,60872
6451000,12000,60932,1228,4588,60932,60932
6571000,12000,60936,1136,4496,60936,60936
6682000,12000,60736,1268,4628,60736,60736
6796000,12000,61028,1064,4424,61028,61028
6916000,12000,61032,1020,4380,61032,61032
7028000,12000,60820,1232,4592,60820,60820
7140000,12000,60812,1268,4628,60812,60812
7253000,11000,61020,1072,4432,61020,61020
7364000,12000,60936,1152,4512,60936,60936
7477000,12000,60928,1212,4572,60928,60928
7593000,11000,61036,1120,4480,61036,61036
7709000,12000,61028,1064,4424,61028,61028
7826000,12000,60940,1140,4500,60940,60940
7942000,12000,61056,1048,4408,61056,61056
8062000,12000,60888,1216,4576,60888,60888
8175000,12000,60996,1096,4456,60996,60996
8287000,12000,60884,1232,4592,60884,60884
8401000,22000,60980,1176,4536,60980,60980
8533000,12000,61100,1060,4420,61100,61100
8646000,11000,60912,1172,4532,60912,60912
8758000,12000,61092,1072,4432,61092,61092
8871000,12000,60996,1112,4472,60996,60996
8983000,12000,61016,1148,4508,61016,61016
9107000,12000,60932,1208,4568,60932,60932
9224000,12000,60988,1124,4484,60988,60988
9340000,11000,60920,1044,4404,60920,60920
9450000,11000,60864,1268,4628,60864,60864
9571000,12000,61104,1052,4412,61104,61104
9683000,12000,60916,1096,4456,60916,60916
9804000,12000,60872,1276,4636,60872,60872
9916000,12000,60668,1276,4636,60668,60668
10027000,12000,60880,1132,4492,60880,60880
10138000,12000,60944,1120,4480,60944,60944
10250000,12000,60872,1224,4584,60872,60872
10367000,12000,60932,1228,4588,60932,60932
10479000,12000,60936,1136,4496,60936,60936
10592000,12000,60736,1268,4628,60736,60736
10704000,12000,61028,1064,4424,61028,61028
10815000,12000,61032,1020,4380,61032,61032
10931000,12000,60820,1232,4592,60820,60820
11044000,12000,60812,1268,4628,60812,60812
11162000,12000,61020,1072,4432,61020,61020
11272000,12000,60936,1152,4512,60936,60936
11391000,12000,60928,1212,4572,60928,60928
11507000,12000,61036,1120,4480,61036,61036
11622000,12000,61028,1064,4424,61028,61028
11736000,12000,60940,1140,4500,60940,60940
11847000,11000,61056,1048,4408,61056,61056
11963000,12000,60888,1216,4576,60888,60888
12076000,11000,60996,1096,4456,60996,60996
12187000,12000,60884,1232,4592,60884,60884
12300000,12000,60980,1176,4536,60980,60980
12414000,11000,61100,1060,4420,61100,61100
12532000,12000,60912,1172,4532,60912,60912
12651000,12000,61092,1072,4432,61092,61092
12770000,13000,60996,1112,4472,60996,60996
12888000,12000,61016,1148,4508,61016,61016
13009000,12000,60932,1208,4568,60932,60932
13132000,13000,60988,1124,4484,60988,60988
13255000,12000,60920,1044,4404,60920,60920
13368000,12000,60864,1268,4628,60864,60864
13482000,12000,61104,1052,4412,61104,61104
