t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
702000,3000,25568,7168,7168,25596,25596
1273000,2000,25424,7284,7284,25480,25480
1851000,2000,25548,7188,7188,25576,25576
2432000,2000,25576,7152,7152,25612,25612
3006000,2000,25668,7076,7076,25688,25688
3585000,2000,25460,7188,7188,25576,25576
4159000,2000,25584,7148,7148,25616,25616
4728000,2000,25336,7272,7272,25492,25492
5312000,2000,25524,7200,7200,25564,25564
5885000,2000,25416,7268,7268,25496,25496
6462000,2000,25524,7212,7212,25552,25552
7090000,2000,25512,7180,7180,25584,25584
7660000,2000,25372,7228,7228,25536,25536
8262000,2000,25544,7152,7152,25612,25612
8846000,2000,25612,7140,7140,25624,25624
9412000,2000,25496,7112,7112,25652,25652
9985000,2000,25608,7128,7128,25636,25636
10556000,2000,25440,7252,7252,25512,25512
11121000,3000,25668,7080,7080,25684,25684
11692000,2000,25520,7144,7144,25620,25620
12262000,2000,25600,7084,7084,25680,25680
12832000,2000,25572,7192,7192,25572,25572
13409000,2000,25368,7260,7260,25504,25504
13975000,2000,25552,7116,7116,25648,25648
14545000,2000,25500,7104,7104,25660,25660
15120000,2000,25544,7196,7196,25568,25568
15688000,2000,25592,7100,7100,25664,25664
16266000,2000,25480,7060,7060,25704,25704
16845000,2000,25460,7184,7184,25580,25580
17412000,3000,25496,7224,7224,25540,25540
18009000,2000,25528,7144,7144,25620,25620
18586000,2000,25668,7060,7060,25704,25704
19201000,2000,25448,7184,7184,25580,25580
19789000,2000,25504,7232,7232,25532,25532
20358000,1000,25596,7160,7160,25604,25604
20933000,3000,25584,7168,7168,25596,25596
21517000,2000,25672,7080,7080,25684,25684
22099000,2000,25512,7180,7180,25584,25584
22665000,2000,25372,7228,7228,25536,25536
23262000,2000,25544,7152,7152,25612,25612
23860000,2000,25612,7140,7140,25624,25624
24440000,2000,25496,7112,7112,25652,25652
25032000,2000,25608,7128,7128,25636,25636
25614000,2000,25440,7252,7252,25512,25512
26184000,2000,25668,7080,7080,25684,25684
26771000,2000,25520,7144,7144,25620,25620
27350000,2000,25600,7084,7084,25680,25680
27925000,2000,25572,7192,7192,25572,25572
28491000,2000,25368,7260,7260,25504,25504
29073000,2000,25552,7116,7116,25648,25648
29656000,1000,25500,7104,7104,25660,25660
30224000,2000,25544,7196,7196,25568,25568
30793000,1000,25592,7100,7100,25664,25664
31374000,2000,25480,7060,7060,25704,25704
31946000,1000,25460,7184,7184,25580,25580
32511000,3000,25496,7224,7224,25540,25540
33080000,1000,25528,7144,7144,25620,25620
33655000,1000,25668,7060,7060,25704,25704
34222000,2000,25448,7184,7184,25580,25580
34789000,2000,25504,7232,7232,25532,25532
35363000,1000,25596,7160,7160,25604,25604
35936000,1000,25584,7168,7168,25596,25596
36505000,2000,25672,7080,7080,25684,25684
37090000,2000,25512,7180,7180,25584,25584
37655000,2000,25372,7228,7228,25536,25536
38227000,2000,25544,7152,7152,25612,25612
38800000,2000,25612,7140,7140,25624,25624
39380000,2000,25496,7112,7112,25652,25652
39952000,2000,25608,7128,7128,25636,25636
40522000,2000,25440,7252,7252,25512,25512
41090000,2000,25668,7080,7080,25684,25684
41660000,2000,25520,7144,7144,25620,25620
42231000,2000,25600,7084,7084,25680,25680
42802000,2000,25572,7192,7192,25572,25572
43370000,2000,25368,7260,7260,25504,25504
43936000,2000,25552,7116,7116,25648,25648
44505000,2000,25500,7104,7104,25660,25660
45086000,2000,25544,7196,7196,25568,25568
45663000,2000,25592,7100,7100,25664,25664
46230000,2000,25480,7060,7060,25704,25704
46813000,2000,25460,7184,7184,25580,25580
47386000,3000,25496,7224,7224,25540,25540
48071000,2000,25528,7144,7144,25620,25620
48647000,5000,25668,7060,7060,25704,25704
49208000,2000,25448,7184,7184,25580,25580
49772000,2000,25504,7232,7232,25532,25532
50348000,2000,25596,7160,7160,25604,25604
50928000,2000,25584,7168,7168,25596,25596
51496000,3000,25672,7080,7080,25684,25684
52073000,2000,25512,7180,7180,25584,25584
52639000,2000,25372,7228,7228,25536,25536
53219000,2000,25544,7152,7152,25612,25612
53808000,3000,25612,7140,7140,25624,25624
54385000,2000,25496,7112,7112,25652,25652
54990000,2000,25608,7128,7128,25636,25636
55573000,2000,25440,7252,7252,25512,25512
56145000,2000,25668,7080,7080,25684,25684
56716000,2000,25520,7144,7144,25620,25620
57289000,1000,25600,7084,7084,25680,25680
57895000,3000,25572,7192,7192,25572,25572
58446000,2000,25368,7260,7260,25504,25504
59004000,2000,25552,7116,7116,25648,25648
59585000,2000,25500,7104,7104,25660,25660
60167000,2000,25544,7196,7196,25568,25568
60743000,2000,25592,7100,7100,25664,25664
61322000,1000,25480,7060,7060,25704,25704
61893000,2000,25460,7184,7184,25580,25580
62467000,3000,25496,7224,7224,25540,25540
63050000,1000,25528,7144,7144,25620,25620
63621000,2000,25668,7060,7060,25704,25704
64189000,2000,25448,7184,7184,25580,25580
64768000,3000,25504,7232,7232,25532,25532
65373000,2000,25596,7160,7160,25604,25604
65945000,1000,25584,7168,7168,25596,25596
66523000,6000,25672,7080,7080,25684,25684
67100000,1000,25512,7180,7180,25584,25584
67664000,2000,25372,7228,7228,25536,25536
68241000,1000,25544,7152,7152,25612,25612
68810000,2000,25612,7140,7140,25624,25624
69388000,2000,25496,7112,7112,25652,25652
69961000,2000,25608,7128,7128,25636,25636
70531000,2000,25440,7252,7252,25512,25512
71098000,2000,25668,7080,7080,25684,25684
71670000,2000,25520,7144,7144,25620,25620
72244000,2000,25600,7084,7084,25680,25680
72818000,2000,25572,7192,7192,25572,25572
73383000,2000,25368,7260,7260,25504,25504
