t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
957000,14000,50416,0,14904,50416,49888
1882000,13000,50224,0,14904,50416,43544
2680000,13000,50160,0,15056,50264,37296
3483000,13000,50068,0,15224,50096,31112
4296000,13000,50268,0,15176,50304,25096
5103000,13000,50236,0,15052,50428,31296
5891000,13000,50476,0,14900,50580,37544
6689000,13000,50224,0,15064,50416,43872
7510000,13000,50496,0,14908,50572,50044
8395000,17000,50324,0,15056,50424,49960
9268000,13000,50072,0,15216,50264,43608
10230000,12000,50256,0,15176,50304,37420
11033000,13000,50236,0,15052,50428,31076
11823000,13000,50472,0,14900,50580,25224
12610000,13000,50224,0,15064,50416,31576
13411000,13000,50504,0,14904,50576,37780
14216000,13000,50324,0,15056,50424,44008
15039000,12000,50068,0,15216,50264,50036
15894000,12000,50260,0,15176,50304,49700
16775000,13000,50236,0,15052,50428,43356
17593000,13000,50472,0,14900,50580,37120
18399000,13000,50228,0,15064,50416,30772
19217000,13000,50496,0,14904,50576,25488
