t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
218000,45000,88744,256,42088,88744,88744
364000,39000,89076,80,41912,89076,89076
505000,41000,88980,160,41992,88980,88980
645000,39000,88912,200,42032,88912,88912
785000,40000,89068,108,41940,89068,89068
925000,40000,89052,104,41936,89052,89052
1065000,40000,88900,232,42064,88900,88900
1206000,40000,89032,156,41988,89032,89032
1346000,39000,88820,260,42092,88820,88820
1486000,39000,88992,160,41992,88992,88992
1623000,39000,88756,240,42072,88756,88756
1762000,40000,89144,72,41904,89144,89144
1923000,41000,88900,216,42048,88900,88900
2069000,41000,89088,108,41940,89088,89088
2214000,41000,88916,132,41964,88916,88916
2357000,39000,89020,24,41856,89020,89020
2498000,40000,89096,92,41924,89096,89096
2640000,39000,89104,104,41936,89104,89104
2778000,40000,88992,220,42052,88992,88992
2919000,40000,89136,56,41888,89136,89136
3059000,40000,88932,228,42060,88932,88932
3200000,40000,88980,236,42068,88980,88980
3339000,39000,88980,144,41976,88980,88980
3478000,39000,89048,28,41860,89048,89048
3617000,39000,88992,232,42064,88992,88992
3755000,39000,88984,248,42080,88984,88984
3893000,39000,89084,104,41936,89084,89084
4032000,39000,88976,224,42056,88976,88976
4173000,40000,88968,212,42044,88968,88968
4311000,39000,88940,120,41952,88940,88940
4451000,39000,89028,184,42016,89028,89028
4589000,39000,88964,232,42064,88964,88964
4727000,39000,88996,212,42044,88996,88996
4866000,40000,89116,28,41860,89116,89116
5004000,39000,89004,192,42024,89004,89004
5143000,40000,89120,104,41936,89120,89120
5281000,39000,89108,32,41864,89108,89108
5420000,40000,89052,112,41944,89052,89052
5559000,39000,89128,36,41868,89128,89128
5698000,39000,89160,68,41900,89160,89160
5836000,40000,88744,256,42088,88744,88744
5974000,39000,89076,80,41912,89076,89076
6114000,39000,88980,160,41992,88980,88980
6251000,39000,88912,200,42032,88912,88912
6390000,39000,89068,108,41940,89068,89068
6528000,41000,89052,104,41936,89052,89052
6671000,40000,88900,232,42064,88900,88900
6812000,40000,89032,156,41988,89032,89032
6950000,39000,88820,260,42092,88820,88820
7088000,40000,88992,160,41992,88992,88992
7226000,39000,88756,240,42072,88756,88756
7364000,39000,89144,72,41904,89144,89144
7502000,39000,88900,216,42048,88900,88900
7640000,40000,89088,108,41940,89088,89088
7791000,43000,88916,132,41964,88916,88916
7941000,40000,89020,24,41856,89020,89020
8083000,40000,89096,92,41924,89096,89096
8230000,40000,89104,104,41936,89104,89104
8427000,43000,88992,220,42052,88992,88992
8588000,41000,89136,56,41888,89136,89136
8740000,40000,88932,228,42060,88932,88932
8904000,45000,88980,236,42068,88980,88980
9070000,51000,88980,144,41976,88980,88980
9240000,49000,89048,28,41860,89048,89048
9413000,42000,88992,232,42064,88992,88992
9579000,55000,88984,248,42080,88984,88984
9734000,48000,89084,104,41936,89084,89084
9880000,39000,88976,224,42056,88976,88976
10029000,39000,88968,212,42044,88968,88968
10180000,46000,88940,120,41952,88940,88940
10361000,42000,89028,184,42016,89028,89028
10540000,42000,88964,232,42064,88964,88964
10690000,40000,88996,212,42044,88996,88996
10831000,44000,89116,28,41860,89116,89116
10975000,40000,89004,192,42024,89004,89004
11118000,40000,89120,104,41936,89120,89120
11259000,40000,89108,32,41864,89108,89108
11401000,39000,89052,112,41944,89052,89052
11541000,41000,89128,36,41868,89128,89128
11682000,40000,89160,68,41900,89160,89160
