t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
5954000,19000,255268,0,6676,255268,234924
13736000,22000,255132,0,6624,255320,216712
21410000,17000,255152,0,6612,255332,201984
28824000,16000,255388,0,6616,255476,165520
35585000,18000,255332,0,6688,255404,131012
42283000,20000,255252,0,6700,255392,125716
49320000,18000,255224,0,6724,255368,161296
56571000,16000,255504,0,6508,255624,219144
64570000,16000,255324,0,6668,255464,220340
72601000,17000,255500,0,6496,255636,218448
80445000,17000,255384,0,6656,255476,225696
87803000,18000,255168,0,6724,255408,228024
95942000,17000,255384,0,6544,255588,230428
103359000,17000,255180,0,6720,255412,232696
111452000,17000,255332,0,6664,255468,214884
118714000,20000,255328,0,6600,255532,197832
126083000,19000,255280,0,6676,255456,172392
133151000,17000,255524,0,6580,255552,136420
139906000,17000,255376,0,6592,255540,120400
146597000,16000,255364,0,6588,255544,156416
154003000,19000,255352,0,6660,255472,189080
161379000,17000,255516,0,6544,255588,218536
169164000,18000,255496,0,6520,255612,219152
176412000,17000,255280,0,6720,255412,226064
184477000,16000,255468,0,6596,255536,226480
192450000,18000,255344,0,6656,255476,215620
199832000,18000,255452,0,6520,255612,193576
206805000,17000,255304,0,6576,255556,174904
