t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
276000,8000,125392,0,5476,125392,90996
1080000,8000,125488,0,5528,125516,55988
1660000,12000,125588,0,5412,125632,71696
2264000,17000,125412,0,5436,125608,76996
2858000,8000,125508,0,5384,125660,79316
3439000,8000,125552,0,5380,125664,77388
4012000,8000,125556,0,5392,125652,71152
4576000,9000,125468,0,5452,125592,58604
5045000,8000,125428,0,5444,125600,52964
5505000,8000,125512,0,5376,125668,56184
5942000,8000,125392,0,5520,125524,81584
6507000,8000,125356,0,5576,125468,86632
7219000,8000,125476,0,5352,125692,77976
7785000,8000,125328,0,5616,125428,75252
8447000,8000,125244,0,5600,125444,69532
9037000,8000,125416,0,5500,125544,49880
9528000,8000,125492,0,5468,125576,60936
10035000,8000,125240,0,5584,125460,82036
10648000,8000,125228,0,5552,125492,69712
11177000,12000,125236,0,5592,125452,75236
11791000,8000,125360,0,5488,125556,73796
12400000,8000,125444,0,5488,125556,58980
12889000,9000,125532,0,5412,125632,49028
13399000,8000,125364,0,5408,125636,63412
13962000,8000,125364,0,5480,125564,74320
14550000,9000,125376,0,5508,125536,89388
15233000,8000,125436,0,5464,125580,89292
15940000,8000,125340,0,5440,125604,73060
16557000,8000,125404,0,5544,125500,60528
17104000,8000,125420,0,5608,125436,56844
17646000,7000,125332,0,5580,125464,84536
18346000,8000,125476,0,5476,125568,86584
19029000,9000,125436,0,5520,125524,78732
19691000,8000,125312,0,5592,125452,61276
20214000,8000,125340,0,5608,125436,47576
20709000,7000,125412,0,5468,125576,67172
21225000,8000,125332,0,5508,125536,77540
21825000,8000,125508,0,5488,125556,77184
22412000,8000,125444,0,5456,125588,91156
23065000,8000,125264,0,5604,125440,84376
23759000,8000,125208,0,5584,125460,75204
24333000,8000,125448,0,5464,125580,48500
24808000,8000,125376,0,5528,125516,67664
25334000,8000,125404,0,5484,125560,71196
25850000,8000,125316,0,5580,125464,73776
26415000,8000,125496,0,5428,125616,80552
26993000,9000,125584,0,5352,125692,79168
27595000,8000,125352,0,5516,125528,81580
28241000,8000,125328,0,5560,125484,76172
28862000,8000,125356,0,5548,125496,54512
29345000,8000,125456,0,5408,125636,48380
29803000,8000,125300,0,5524,125520,70080
30383000,9000,125200,0,5548,125496,76672
31045000,8000,125256,0,5548,125496,82332
31725000,8000,125304,0,5560,125484,81084
32464000,9000,125232,0,5608,125436,67352
33060000,12000,125260,0,5560,125484,73852
33634000,9000,125448,0,5460,125584,52636
