t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
224000,17000,86760,0,44260,86760,86760
674000,16000,86820,0,44132,86888,86624
1254000,18000,86824,0,44088,86932,86492
1804000,17000,86600,0,44296,86724,86136
2367000,17000,86668,0,44316,86704,85860
2940000,17000,86484,0,44300,86720,85408
3496000,17000,86760,0,44128,86892,85212
4007000,17000,86780,0,44192,86828,85048
4565000,18000,86620,0,44208,86812,84728
5094000,16000,86584,0,44300,86720,84356
5618000,17000,86956,0,44108,86956,86956
6230000,17000,86844,0,44220,86844,86800
6792000,17000,86844,0,44088,86976,86644
7341000,17000,86924,0,44092,86972,86568
7929000,17000,86732,0,44236,86828,86300
8509000,17000,86628,0,44304,86760,85928
9024000,17000,86796,0,44228,86836,85724
9578000,18000,86796,0,44268,86796,85520
10033000,17000,86556,0,44316,86748,85096
10495000,16000,86776,0,44268,86796,84892
11034000,17000,86684,0,44232,86832,84588
11548000,16000,86696,0,44304,86760,84284
12039000,16000,86736,0,44144,86920,84020
12560000,16000,86816,0,44228,86836,83836
13039000,16000,86660,0,44184,86880,83496
13550000,16000,86572,0,44296,86768,83088
14076000,16000,86668,0,44316,86748,82776
14601000,17000,86720,0,44320,86744,82508
15075000,16000,86824,0,44088,86976,82332
15584000,16000,86748,0,44224,86840,82080
16066000,16000,86696,0,44184,86880,81776
16518000,17000,86744,0,44228,86836,81520
16980000,16000,86832,0,44220,86844,81364
17459000,16000,86856,0,44120,86944,81232
17931000,17000,86696,0,44280,86784,80928
18431000,17000,86868,0,44144,86920,80796
18968000,17000,86956,0,44096,86968,80764
19437000,16000,86736,0,44204,86860,80512
19884000,18000,86924,0,44108,86956,80436
20342000,17000,86572,0,44272,86792,80024
20859000,17000,86788,0,44216,86848,79828
21348000,17000,86744,0,44236,86828,79572
21847000,17000,86736,0,44216,86848,79308
22366000,18000,86840,0,44116,86948,79148
22858000,17000,86716,0,44324,86740,78864
23430000,17000,86624,0,44284,86780,78508
23946000,17000,86640,0,44296,86768,78148
24351000,18000,86600,0,44300,86764,77760
24787000,16000,86844,0,44088,86976,77624
25273000,16000,86648,0,44236,86828,77272
25721000,16000,86580,0,44320,86744,76852
26173000,16000,86592,0,44244,86820,76460
26628000,17000,86836,0,44212,86852,76296
27088000,16000,86884,0,44112,86952,76192
27535000,16000,86704,0,44220,86844,75908
27980000,16000,86800,0,44228,86836,75724
28447000,16000,86744,0,44116,86948,75468
28891000,16000,86680,0,44200,86864,75164
29332000,16000,86840,0,44148,86916,75004
29814000,21000,86704,0,44320,86744,74708
30274000,18000,86788,0,44108,86956,74496
30770000,19000,86572,0,44272,86792,74068
31227000,17000,86788,0,44216,86848,73868
31683000,17000,86736,0,44236,86828,73620
32159000,17000,86728,0,44216,86848,73368
32636000,17000,86840,0,44116,86948,73208
33065000,16000,86716,0,44332,86732,72940
33486000,16000,86632,0,44284,86780,72584
33957000,17000,86640,0,44296,86768,72224
34400000,16000,86608,0,44300,86764,71832
34847000,18000,86844,0,44088,86976,71696
35253000,18000,86648,0,44236,86828,71356
35648000,17000,86580,0,44320,86744,70936
36107000,17000,86600,0,44244,86820,70536
36526000,17000,86844,0,44220,86844,70380
36953000,16000,86896,0,44112,86952,70276
37380000,16000,86708,0,44220,86844,69984
37828000,16000,86800,0,44228,86836,69784
38248000,16000,86744,0,44116,86948,69544
38683000,16000,86680,0,44200,86864,69224
39097000,16000,86844,0,44148,86916,69068
39501000,16000,86704,0,44320,86744,68772
39911000,17000,86780,0,44108,86956,68552
40295000,16000,86576,0,44272,86792,68128
40743000,17000,86792,0,44216,86848,67920
41266000,22000,86740,0,44236,86828,67660
41728000,17000,86728,0,44216,86848,67404
