t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
265000,27000,125392,2116,5476,125392,125392
490000,22000,125456,2168,5528,125456,125456
709000,22000,125620,2032,5392,125620,125620
926000,22000,125648,1992,5352,125648,125648
1143000,22000,125540,2100,5460,125540,125540
1364000,23000,125332,2228,5588,125332,125332
1588000,22000,125472,2180,5540,125472,125472
1812000,22000,125532,2092,5452,125532,125532
2037000,22000,125540,1992,5352,125540,125540
2260000,23000,125664,1992,5352,125664,125664
2484000,23000,125308,2256,5616,125308,125308
2709000,22000,125452,2220,5580,125452,125452
2933000,22000,125512,2192,5552,125512,125512
3158000,22000,125672,2024,5384,125672,125672
3383000,23000,125588,2048,5408,125588,125588
3609000,23000,125464,2204,5564,125464,125464
3832000,23000,125384,2224,5584,125384,125384
4056000,23000,125600,2072,5432,125600,125600
4280000,23000,125288,2208,5568,125288,125288
4505000,23000,125640,2024,5384,125640,125640
4729000,23000,125580,2124,5484,125580,125580
4952000,22000,125516,2108,5468,125516,125516
5179000,23000,125572,2124,5484,125572,125572
5407000,22000,125500,2180,5540,125500,125500
5630000,23000,125384,2196,5556,125384,125384
5855000,23000,125560,2124,5484,125560,125560
6080000,22000,125524,2176,5536,125524,125524
6312000,23000,125292,2236,5596,125292,125292
6538000,22000,125468,2164,5524,125468,125468
6765000,22000,125492,2172,5532,125492,125492
6989000,23000,125552,2104,5464,125552,125552
7214000,23000,125284,2188,5548,125284,125284
7437000,23000,125424,2200,5560,125424,125424
7660000,23000,125608,2088,5448,125608,125608
7885000,23000,125564,1992,5352,125564,125564
8110000,22000,125472,2108,5468,125472,125472
8334000,22000,125644,2056,5416,125644,125644
8559000,23000,125524,2180,5540,125524,125524
8803000,32000,125520,2140,5500,125520,125520
9039000,23000,125428,2152,5512,125428,125428
9268000,23000,125492,2068,5428,125492,125492
9495000,24000,125456,2064,5424,125456,125456
9722000,36000,125588,2036,5396,125588,125588
9966000,24000,125644,2016,5376,125644,125644
10194000,23000,125496,2016,5376,125496,125496
10435000,29000,125692,1992,5352,125692,125692
10697000,27000,125444,2240,5600,125444,125444
10960000,22000,125384,2140,5500,125384,125384
11184000,30000,125456,2108,5468,125456,125456
11429000,24000,125436,2128,5488,125436,125436
11692000,27000,125400,2128,5488,125400,125400
11940000,24000,125564,2140,5500,125564,125564
12165000,22000,125316,2216,5576,125316,125316
12386000,21000,125408,2204,5564,125408,125408
12605000,22000,125384,2224,5584,125384,125384
12825000,22000,125600,2072,5432,125600,125600
13044000,22000,125288,2208,5568,125288,125288
13265000,23000,125640,2024,5384,125640,125640
