t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1454000,17000,58952,1084,6508,58952,58952
2843000,19000,59024,1060,6484,59024,59024
4227000,14000,58892,1156,6580,58892,58892
5659000,13000,58936,1052,6476,58936,58936
7024000,13000,59064,1016,6440,59064,59064
8393000,13000,58988,1020,6444,58988,58988
9772000,14000,58876,1188,6612,58876,58876
11116000,13000,59000,1100,6524,59000,59000
12444000,12000,58896,1104,6528,58896,58896
13774000,12000,58760,1128,6552,58760,58760
15103000,13000,58976,992,6416,58976,58976
16449000,12000,59060,1024,6448,59060,59060
17788000,13000,58928,1060,6484,58928,58928
19191000,13000,58988,1088,6512,58988,58988
20550000,13000,58848,1244,6668,58848,58848
21942000,14000,58976,1108,6532,58976,58976
23334000,12000,58916,1164,6588,58916,58916
24677000,13000,58916,1104,6528,58916,58916
26064000,13000,58880,1108,6532,58880,58880
27426000,13000,58800,1184,6608,58800,58800
28783000,13000,58828,1204,6628,58828,58828
30146000,14000,59060,992,6416,59060,59060
31507000,13000,58816,1116,6540,58816,58816
32881000,14000,58812,1196,6620,58812,58812
34241000,12000,58944,1116,6540,58944,58944
35591000,13000,58916,1084,6508,58916,58916
36911000,12000,58676,1188,6612,58676,58676
38261000,12000,58808,1192,6616,58808,58808
39637000,14000,59044,1040,6464,59044,59044
40995000,14000,58904,1180,6604,58904,58904
42362000,13000,58960,1064,6488,58960,58960
43702000,13000,58864,1084,6508,58864,58864
45046000,13000,58980,1080,6504,58980,58980
46459000,13000,58960,1108,6532,58960,58960
47805000,12000,58932,1156,6580,58932,58932
49147000,12000,59016,1032,6456,59016,59016
50470000,12000,59044,1052,6476,59044,59044
51792000,12000,58912,1132,6556,58912,58912
53117000,13000,58808,1180,6604,58808,58808
54433000,13000,58880,1152,6576,58880,58880
55768000,13000,58700,1152,6576,58700,58700
57131000,14000,58956,1036,6460,58956,58956
58466000,12000,58912,1116,6540,58912,58912
59810000,13000,58740,1232,6656,58740,58740
61171000,13000,58996,1104,6528,58996,58996
62488000,13000,58784,1084,6508,58784,58784
63850000,13000,59024,1060,6484,59024,59024
65214000,13000,58892,1156,6580,58892,58892
66583000,13000,58936,1052,6476,58936,58936
67911000,13000,59064,1016,6440,59064,59064
69259000,13000,58988,1020,6444,58988,58988
70583000,13000,58876,1188,6612,58876,58876
71912000,14000,59000,1100,6524,59000,59000
73243000,12000,58896,1104,6528,58896,58896
74563000,12000,58760,1128,6552,58760,58760
75887000,12000,58976,992,6416,58976,58976
77222000,12000,59060,1024,6448,59060,59060
78549000,13000,58928,1060,6484,58928,58928
79876000,13000,58988,1088,6512,58988,58988
81209000,13000,58848,1244,6668,58848,58848
82535000,13000,58976,1108,6532,58976,58976
83857000,12000,58916,1164,6588,58916,58916
85280000,14000,58916,1104,6528,58916,58916
86632000,12000,58880,1108,6532,58880,58880
87956000,13000,58800,1184,6608,58800,58800
89301000,12000,58828,1204,6628,58828,58828
90643000,13000,59060,992,6416,59060,59060
91979000,12000,58816,1116,6540,58816,58816
93352000,13000,58812,1196,6620,58812,58812
94723000,19000,58944,1116,6540,58944,58944
96044000,13000,58916,1084,6508,58916,58916
97385000,13000,58676,1188,6612,58676,58676
98725000,13000,58808,1192,6616,58808,58808
100052000,12000,59044,1040,6464,59044,59044
101466000,13000,58904,1180,6604,58904,58904
102809000,12000,58960,1064,6488,58960,58960
104130000,12000,58864,1084,6508,58864,58864
105492000,13000,58980,1080,6504,58980,58980
106824000,13000,58960,1108,6532,58960,58960
108160000,13000,58932,1156,6580,58932,58932
109520000,13000,59016,1032,6456,59016,59016
110903000,13000,59044,1052,6476,59044,59044
112252000,12000,58912,1132,6556,58912,58912
113716000,14000,58808,1180,6604,58808,58808
115045000,12000,58880,1152,6576,58880,58880
116385000,12000,58700,1152,6576,58700,58700
117722000,12000,58956,1036,6460,58956,58956
119101000,13000,58912,1116,6540,58912,58912
120429000,12000,58740,1232,6656,58740,58740
121785000,12000,58996,1104,6528,58996,58996
123191000,12000,58784,1084,6508,58784,58784
124617000,14000,59024,1060,6484,59024,59024
126009000,12000,58892,1156,6580,58892,58892
127383000,12000,58936,1052,6476,58936,58936
128755000,13000,59064,1016,6440,59064,59064
130122000,12000,58988,1020,6444,58988,58988
131521000,12000,58876,1188,6612,58876,58876
132965000,13000,59000,1100,6524,59000,59000
134340000,13000,58896,1104,6528,58896,58896
135787000,14000,58760,1128,6552,58760,58760
137151000,13000,58976,992,6416,58976,58976
138503000,13000,59060,1024,6448,59060,59060
139857000,13000,58928,1060,6484,58928,58928
141206000,13000,58988,1088,6512,58988,58988
142608000,15000,58848,1244,6668,58848,58848
144003000,14000,58976,1108,6532,58976,58976
145370000,12000,58916,1164,6588,58916,58916
146737000,12000,58916,1104,6528,58916,58916
148105000,13000,58880,1108,6532,58880,58880
149460000,13000,58800,1184,6608,58800,58800
150796000,12000,58828,1204,6628,58828,58828
152154000,12000,59060,992,6416,59060,59060
153475000,13000,58816,1116,6540,58816,58816
154812000,14000,58812,1196,6620,58812,58812
156177000,14000,58944,1116,6540,58944,58944
157558000,12000,58916,1084,6508,58916,58916
158909000,13000,58676,1188,6612,58676,58676
160245000,12000,58808,1192,6616,58808,58808
