t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
81000,2000,12836,0,3476,12836,12836
119000,3000,12344,0,3912,12400,5440
150000,2000,11620,0,4632,11680,4436
181000,1000,11632,0,4456,11856,4172
210000,2000,11500,0,4612,11700,4472
237000,2000,11776,0,4432,11880,2992
268000,2000,11560,0,4468,11844,4700
297000,2000,11816,0,4436,11876,4308
326000,1000,11572,0,4616,11696,3180
355000,2000,11788,0,4452,11860,3056
384000,2000,11660,0,4468,11844,3780
412000,2000,11772,0,4404,11908,2296
443000,2000,11564,0,4616,11696,2296
470000,2000,11380,0,4628,11684,3920
498000,2000,11696,0,4556,11756,2940
529000,2000,11740,0,4468,11844,2940
557000,2000,11460,0,4644,11668,2940
585000,2000,11652,0,4532,11780,4656
615000,2000,11740,0,4488,11824,4528
644000,2000,11740,0,4460,11852,4396
693000,3000,11688,0,4404,11908,2492
723000,2000,11616,0,4616,11696,2492
751000,2000,11628,0,4584,11728,2492
778000,2000,11436,0,4628,11684,3652
807000,2000,11692,0,4408,11904,3484
836000,1000,11876,0,4444,11932,3652
864000,2000,11864,0,4380,11996,6160
893000,2000,11744,0,4552,11824,4920
923000,1000,11520,0,4580,11796,4508
951000,1000,11872,0,4420,11956,2472
978000,2000,11816,0,4436,11940,3692
1006000,2000,11700,0,4616,11760,3692
1033000,2000,11768,0,4432,11944,3912
1060000,1000,11692,0,4556,11820,4100
1089000,2000,11716,0,4424,11952,4100
1115000,2000,11752,0,4504,11872,3368
1143000,1000,11652,0,4636,11740,5912
1171000,2000,11768,0,4496,11880,5728
1199000,2000,11788,0,4380,11996,3764
1226000,2000,11520,0,4536,11840,4496
1255000,2000,11720,0,4544,11832,4452
1282000,2000,11640,0,4628,11748,4076
1309000,2000,11672,0,4556,11820,3148
1338000,2000,11756,0,4468,11908,3148
1365000,1000,11712,0,4548,11828,4488
1392000,2000,11780,0,4428,11948,3144
1420000,1000,11656,0,4596,11780,2784
1447000,2000,11724,0,4412,11964,2784
1475000,1000,11612,0,4628,11748,3136
1502000,2000,11856,0,4404,11972,3136
1529000,2000,11516,0,4460,11916,3136
1556000,2000,11692,0,4472,11904,3708
1584000,2000,11740,0,4580,11796,3616
1612000,1000,11744,0,4444,11932,3616
1638000,2000,11640,0,4576,11800,4608
1666000,2000,11820,0,4424,11952,4512
1694000,2000,11616,0,4576,11800,4180
1722000,2000,11680,0,4556,11820,2528
1750000,1000,11804,0,4428,11948,4156
1778000,2000,11780,0,4444,11932,3980
1806000,1000,11712,0,4444,11932,7236
1833000,1000,11848,0,4424,11952,3780
1862000,1000,11904,0,4428,11948,3780
1888000,2000,11812,0,4432,11944,3724
1915000,2000,11876,0,4420,11956,3044
1946000,2000,11704,0,4460,11916,3044
1972000,2000,11584,0,4512,11864,3044
2000000,1000,11768,0,4432,11944,4184
2028000,2000,11696,0,4628,11748,3908
2056000,1000,11812,0,4468,11908,5960
2082000,2000,11512,0,4600,11776,3740
2111000,2000,11736,0,4432,11944,7568
2139000,2000,11652,0,4568,11808,5864
2166000,2000,11556,0,4616,11760,2984
2195000,1000,11668,0,4492,11884,2712
2222000,1000,11768,0,4456,11920,3332
2248000,1000,11684,0,4596,11780,5720
2276000,2000,11696,0,4580,11796,5476
2305000,2000,11592,0,4600,11776,5224
2333000,1000,11828,0,4512,11864,3584
2361000,1000,11688,0,4552,11824,3696
2388000,2000,11700,0,4564,11812,3696
2415000,2000,11624,0,4628,11748,6980
2444000,2000,11724,0,4548,11828,5840
2473000,1000,11852,0,4448,11928,5744
2501000,2000,11872,0,4384,11992,3264
2528000,1000,11704,0,4424,11952,3592
2556000,2000,11568,0,4580,11796,3592
2583000,2000,11700,0,4556,11820,2384
2610000,2000,11832,0,4464,11912,3032
2638000,2000,11532,0,4520,11856,3032
2666000,2000,11812,0,4424,11952,5456
2693000,2000,11656,0,4472,11904,4936
2722000,1000,11656,0,4468,11908,4652
2749000,1000,11600,0,4512,11864,4500
2776000,2000,11776,0,4432,11944,4676
2805000,1000,11524,0,4560,11816,4256
2831000,2000,11792,0,4444,11932,4144
2859000,1000,11536,0,4544,11832,3448
2888000,1000,11900,0,4436,11940,5008
2914000,2000,11652,0,4568,11808,4512
2941000,2000,11552,0,4616,11760,2196
2969000,2000,11676,0,4492,11884,3984
2996000,1000,11764,0,4456,11920,3984
3022000,2000,11684,0,4596,11780,3580
3050000,1000,11684,0,4580,11796,3580
3077000,1000,11608,0,4600,11776,3580
3103000,2000,11732,0,4476,11900,2568
3131000,2000,11648,0,4516,11860,3620
3159000,2000,11576,0,4640,11736,4836
3186000,2000,11688,0,4576,11800,3620
3214000,1000,11908,0,4408,11968,4012
3241000,2000,11688,0,4564,11812,4012
3269000,1000,11636,0,4544,11832,5720
3295000,2000,11488,0,4592,11784,4304
3324000,2000,11828,0,4456,11920,4204
3352000,1000,11724,0,4580,11796,3848
3379000,1000,11836,0,4408,11968,3336
3407000,2000,11776,0,4472,11904,3464
3434000,2000,11652,0,4424,11952,2876
3461000,1000,11880,0,4416,11960,3660
3490000,2000,11688,0,4460,11916,4984
3517000,1000,11596,0,4520,11856,3864
3544000,2000,11772,0,4440,11936,2608
3572000,2000,11516,0,4568,11808,2608
3598000,2000,11808,0,4440,11936,2608
3630000,2000,11548,0,4540,11836,2932
3660000,1000,11900,0,4432,11944,2932
3686000,2000,11660,0,4568,11808,5036
3714000,2000,11556,0,4616,11760,2724
3744000,2000,11660,0,4492,11884,4484
3773000,2000,11748,0,4456,11920,4272
3801000,2000,11680,0,4596,11780,2636
3829000,2000,11700,0,4580,11796,2520
3856000,2000,11592,0,4600,11776,2516
3884000,2000,11736,0,4476,11900,3020
3912000,2000,11656,0,4516,11860,4052
3940000,1000,11576,0,4640,11736,4052
3966000,2000,11672,0,4580,11796,5136
3995000,1000,11728,0,4556,11820,5868
4023000,2000,11692,0,4556,11820,5652
4051000,2000,11728,0,4472,11904,3412
4078000,1000,11580,0,4596,11780,3576
4111000,2000,11824,0,4460,11916,3576
4138000,2000,11716,0,4576,11800,3180
4166000,2000,11836,0,4408,11968,4112
4197000,2000,11780,0,4472,11904,3952
4225000,2000,11644,0,4432,11944,2600
4253000,2000,11876,0,4428,11948,3412
4283000,2000,11700,0,4468,11908,3412
4310000,2000,11604,0,4512,11864,2464
4338000,2000,11776,0,4432,11944,3860
4368000,2000,11508,0,4560,11816,4152
4396000,1000,11800,0,4440,11936,3860
4424000,1000,11552,0,4540,11836,3052
4453000,2000,11596,0,4520,11856,3052
4480000,2000,11324,0,4628,11748,3052
4508000,2000,11620,0,4428,11948,3496
4537000,2000,11652,0,4596,11780,3976
4565000,2000,11712,0,4412,11964,3976
4593000,2000,11616,0,4628,11748,3664
4622000,2000,11848,0,4404,11972,4040
4651000,2000,11588,0,4576,11800,3768
4678000,2000,11608,0,4472,11904,5808
4707000,2000,11732,0,4580,11796,7216
4737000,2000,11724,0,4444,11932,7072
4765000,2000,11644,0,4576,11800,3308
4793000,1000,11820,0,4424,11952,2980
4819000,2000,11632,0,4576,11800,2848
4847000,1000,11684,0,4556,11820,4360
4874000,2000,11796,0,4428,11948,4360
4908000,1000,11772,0,4444,11932,4196
4936000,2000,11728,0,4444,11932,3844
4963000,2000,11840,0,4428,11948,4896
4994000,2000,11640,0,4624,11752,4620
5023000,2000,11712,0,4436,11940,2948
5055000,1000,11580,0,4616,11760,3356
5086000,2000,11788,0,4452,11924,3356
5114000,2000,11668,0,4468,11908,4444
5143000,2000,11768,0,4404,11972,3620
5173000,2000,11564,0,4616,11760,3620
5202000,2000,11384,0,4628,11748,4040
5251000,2000,11840,0,4452,11924,3516
5291000,2000,11876,0,4416,11960,5332
5320000,2000,11568,0,4628,11748,4172
