t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
169000,5000,60312,0,5128,60312,28044
357000,5000,59996,0,5268,60172,14612
505000,4000,60048,0,5132,60308,14412
655000,5000,60016,0,5212,60228,14648
812000,6000,60188,0,5084,60356,23056
979000,5000,60240,0,5084,60356,14516
1145000,5000,59980,0,5268,60172,15660
1306000,5000,60088,0,5164,60276,17660
1460000,5000,60136,0,5076,60364,16288
1617000,5000,59984,0,5176,60264,25656
1774000,5000,59976,0,5272,60168,18696
1927000,5000,60280,0,5128,60388,15432
2078000,5000,59992,0,5268,60248,22656
2230000,4000,60148,0,5252,60264,21568
2391000,5000,60264,0,5088,60428,14392
2547000,5000,60280,0,5156,60360,16800
2696000,4000,60292,0,5092,60424,19656
2848000,5000,60048,0,5316,60200,16804
3000000,4000,60144,0,5236,60280,13536
3146000,5000,60216,0,5096,60420,23016
3302000,5000,60264,0,5148,60368,22188
3468000,4000,60280,0,5128,60388,13456
3626000,5000,60048,0,5316,60200,14932
3776000,4000,60168,0,5184,60332,21476
3928000,4000,60360,0,5100,60416,15100
4077000,4000,60100,0,5156,60360,11576
4220000,5000,60140,0,5160,60356,12640
4362000,5000,60020,0,5188,60328,14820
4513000,5000,60080,0,5156,60360,17276
4668000,5000,60288,0,5080,60436,20240
4825000,4000,60116,0,5304,60212,20060
4985000,5000,60160,0,5156,60360,17204
5144000,4000,60212,0,5204,60312,12284
5292000,5000,60268,0,5212,60304,12024
5443000,4000,60164,0,5292,60224,17688
5597000,5000,60088,0,5196,60320,12308
5748000,5000,60120,0,5292,60224,13288
5905000,4000,60096,0,5284,60232,14676
6053000,4000,60384,0,5056,60460,14552
6221000,5000,60276,0,5092,60424,15988
6403000,9000,60196,0,5168,60348,11684
6558000,5000,60124,0,5132,60384,15380
6715000,4000,60184,0,5260,60256,20388
6896000,5000,60208,0,5052,60464,15672
7051000,5000,60308,0,5132,60384,20044
7209000,4000,60264,0,5176,60340,20196
7364000,5000,60192,0,5292,60224,10012
7522000,4000,60124,0,5252,60264,10580
7673000,5000,60380,0,5052,60464,11840
7820000,5000,60104,0,5288,60228,12304
7980000,4000,60016,0,5188,60328,22348
8142000,4000,60188,0,5124,60392,14560
8302000,5000,60196,0,5092,60424,17900
8473000,5000,60052,0,5320,60196,23032
8634000,5000,60152,0,5236,60280,19392
8853000,6000,60224,0,5096,60420,19504
9021000,5000,60240,0,5148,60368,21056
9180000,5000,60284,0,5128,60388,15564
9355000,6000,60056,0,5308,60208,14932
9515000,5000,60148,0,5184,60332,15520
9665000,4000,60372,0,5100,60416,20604
9817000,4000,60128,0,5156,60360,16752
9964000,5000,60148,0,5160,60356,11004
10104000,5000,60160,0,5280,60236,15688
10255000,4000,60044,0,5316,60200,20108
10420000,4000,60196,0,5080,60436,21080
10580000,4000,59948,0,5220,60296,14056
10730000,5000,60100,0,5292,60224,15176
10882000,4000,60044,0,5248,60268,11716
11031000,5000,60196,0,5160,60356,19252
11185000,5000,60248,0,5052,60464,16360
11347000,4000,60076,0,5264,60252,14376
11494000,5000,60100,0,5252,60264,14880
11648000,5000,60120,0,5304,60212,14428
11796000,5000,60320,0,5076,60440,11556
11948000,5000,60032,0,5212,60304,14696
12095000,4000,60192,0,5196,60320,15644
12240000,4000,60152,0,5096,60420,16816
12405000,5000,60148,0,5300,60216,17152
12581000,5000,60184,0,5220,60296,11920
12733000,5000,60016,0,5288,60228,15056
12891000,4000,60328,0,5100,60416,12444
13047000,4000,59876,0,5308,60208,14016
13200000,5000,59964,0,5296,60220,10816
13354000,5000,60100,0,5284,60232,13492
13507000,4000,60368,0,5104,60412,13344
13658000,9000,60256,0,5088,60428,21096
13815000,5000,60208,0,5168,60348,19496
13968000,4000,60196,0,5236,60280,13584
14132000,4000,60280,0,5120,60396,15104
14284000,4000,60004,0,5296,60220,26328
14451000,5000,60232,0,5128,60388,21404
14611000,4000,60268,0,5112,60404,15168
14768000,5000,60028,0,5272,60244,19032
14924000,5000,60268,0,5136,60380,17060
15075000,5000,60028,0,5268,60248,16252
15225000,5000,60156,0,5252,60264,13368
15377000,9000,60264,0,5088,60428,16196
15539000,4000,60292,0,5156,60360,16860
15687000,4000,60296,0,5092,60424,16896
15842000,4000,60072,0,5332,60184,13884
15994000,5000,60144,0,5236,60280,15632
16150000,4000,60220,0,5096,60420,20276
16306000,5000,60252,0,5148,60368,26136
16471000,4000,60292,0,5128,60388,12448
16623000,4000,60056,0,5308,60208,17756
16784000,5000,60152,0,5184,60332,16932
16937000,4000,60356,0,5104,60412,13752
17092000,4000,60108,0,5156,60360,14328
17244000,4000,60136,0,5160,60356,17320
17398000,5000,60044,0,5188,60328,19464
17563000,4000,60080,0,5156,60360,16616
17734000,4000,60308,0,5080,60436,20072
17898000,5000,60100,0,5304,60212,17532
18067000,5000,60172,0,5156,60360,18172
18223000,5000,60224,0,5212,60304,15208
18371000,5000,60056,0,5296,60220,14344
18529000,5000,60176,0,5260,60256,10692
18676000,5000,60144,0,5208,60308,15596
