t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1440000,19000,57488,2544,7968,57488,57488
2773000,15000,57576,2480,7904,57576,57576
4116000,16000,57696,2372,7796,57696,57696
5444000,15000,57360,2668,8092,57360,57360
6778000,14000,57496,2396,7820,57496,57496
8076000,15000,57360,2648,8072,57360,57360
9374000,14000,57476,2584,8008,57476,57476
10676000,15000,57584,2500,7924,57584,57584
12018000,21000,57504,2480,7904,57504,57504
13343000,14000,57724,2340,7764,57724,57724
14678000,15000,57424,2672,8096,57424,57424
16098000,15000,57660,2372,7796,57660,57660
17383000,16000,57444,2528,7952,57444,57444
18695000,15000,57596,2380,7804,57596,57596
20005000,14000,57544,2468,7892,57544,57544
21297000,14000,57560,2452,7876,57560,57560
22647000,20000,57564,2540,7964,57564,57564
24014000,17000,57364,2632,8056,57364,57364
25356000,14000,57660,2420,7844,57660,57660
26721000,18000,57524,2556,7980,57524,57524
28122000,15000,57520,2560,7984,57520,57520
29387000,15000,57356,2536,7960,57356,57356
30695000,14000,57640,2388,7812,57640,57640
32030000,21000,57552,2532,7956,57552,57552
33412000,15000,57460,2628,8052,57460,57460
34721000,14000,57488,2600,8024,57488,57488
36064000,15000,57316,2640,8064,57316,57316
37344000,14000,57572,2524,7948,57572,57572
38643000,15000,57292,2648,8072,57292,57292
39943000,15000,57688,2416,7840,57688,57688
41285000,14000,57396,2568,7992,57396,57396
42624000,22000,57608,2432,7856,57608,57608
44000000,14000,57720,2364,7788,57720,57720
45317000,15000,57316,2684,8108,57316,57316
46649000,14000,57472,2476,7900,57472,57472
48008000,15000,57420,2680,8104,57420,57420
49372000,15000,57612,2404,7828,57612,57612
50717000,14000,57448,2476,7900,57448,57448
52086000,16000,57532,2560,7984,57532,57532
53493000,15000,57584,2500,7924,57584,57584
54841000,17000,57420,2644,8068,57420,57420
56144000,14000,57604,2384,7808,57604,57604
57497000,15000,57356,2664,8088,57356,57356
58817000,14000,57752,2340,7764,57752,57752
60157000,14000,57608,2340,7764,57608,57608
61459000,15000,57596,2396,7820,57596,57596
62782000,24000,57444,2596,8020,57444,57444
64068000,19000,57332,2684,8108,57332,57332
65429000,15000,57460,2420,7844,57460,57460
66795000,16000,57524,2556,7980,57524,57524
68117000,15000,57520,2560,7984,57520,57520
69451000,15000,57356,2536,7960,57356,57356
70828000,14000,57640,2388,7812,57640,57640
72119000,14000,57552,2532,7956,57552,57552
73518000,15000,57460,2628,8052,57460,57460
74823000,14000,57488,2600,8024,57488,57488
76154000,14000,57316,2640,8064,57316,57316
77524000,16000,57572,2524,7948,57572,57572
78813000,16000,57292,2648,8072,57292,57292
80232000,18000,57688,2416,7840,57688,57688
81743000,15000,57396,2568,7992,57396,57396
83021000,14000,57608,2432,7856,57608,57608
84344000,14000,57720,2364,7788,57720,57720
85644000,15000,57316,2684,8108,57316,57316
86936000,14000,57472,2476,7900,57472,57472
88561000,19000,57420,2680,8104,57420,57420
89981000,15000,57612,2404,7828,57612,57612
91276000,14000,57448,2476,7900,57448,57448
92570000,14000,57532,2560,7984,57532,57532
93859000,14000,57584,2500,7924,57584,57584
95150000,15000,57420,2644,8068,57420,57420
96436000,14000,57604,2384,7808,57604,57604
97840000,17000,57356,2664,8088,57356,57356
99137000,14000,57752,2340,7764,57752,57752
100433000,14000,57608,2340,7764,57608,57608
101725000,15000,57596,2396,7820,57596,57596
103015000,15000,57444,2596,8020,57444,57444
104303000,15000,57332,2684,8108,57332,57332
105584000,14000,57460,2420,7844,57460,57460
106887000,15000,57524,2556,7980,57524,57524
108167000,15000,57520,2560,7984,57520,57520
109450000,15000,57356,2536,7960,57356,57356
110922000,19000,57640,2388,7812,57640,57640
112577000,18000,57552,2532,7956,57552,57552
113892000,15000,57460,2628,8052,57460,57460
115196000,14000,57488,2600,8024,57488,57488
116508000,15000,57316,2640,8064,57316,57316
117824000,15000,57572,2524,7948,57572,57572
119192000,16000,57292,2648,8072,57292,57292
120563000,16000,57688,2416,7840,57688,57688
121893000,15000,57396,2568,7992,57396,57396
123223000,15000,57608,2432,7856,57608,57608
124594000,14000,57720,2364,7788,57720,57720
125900000,15000,57316,2684,8108,57316,57316
127264000,15000,57472,2476,7900,57472,57472
128597000,15000,57420,2680,8104,57420,57420
130078000,17000,57612,2404,7828,57612,57612
131427000,15000,57448,2476,7900,57448,57448
132797000,15000,57532,2560,7984,57532,57532
134135000,15000,57584,2500,7924,57584,57584
135433000,15000,57420,2644,8068,57420,57420
136727000,14000,57604,2384,7808,57604,57604
138069000,18000,57356,2664,8088,57356,57356
139371000,15000,57752,2340,7764,57752,57752
140705000,15000,57608,2340,7764,57608,57608
142027000,15000,57596,2396,7820,57596,57596
143377000,15000,57444,2596,8020,57444,57444
144670000,14000,57332,2684,8108,57332,57332
145949000,14000,57460,2420,7844,57460,57460
147244000,17000,57524,2556,7980,57524,57524
148580000,14000,57520,2560,7984,57520,57520
149936000,15000,57356,2536,7960,57356,57356
151266000,14000,57640,2388,7812,57640,57640
152559000,15000,57552,2532,7956,57552,57552
153856000,15000,57460,2628,8052,57460,57460
155143000,14000,57488,2600,8024,57488,57488
156465000,15000,57316,2640,8064,57316,57316
157821000,21000,57572,2524,7948,57572,57572
159144000,15000,57292,2648,8072,57292,57292
160529000,15000,57688,2416,7840,57688,57688
161809000,14000,57396,2568,7992,57396,57396
163093000,15000,57608,2432,7856,57608,57608
164414000,14000,57720,2364,7788,57720,57720
165762000,15000,57316,2684,8108,57316,57316
