t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
275000,3000,125708,5192,5192,125876,125876
492000,2000,125852,5108,5108,125960,125960
705000,1000,125656,5268,5268,125800,125800
923000,1000,125692,5288,5288,125780,125780
1141000,1000,125776,5272,5272,125796,125796
1353000,1000,125828,5212,5212,125856,125856
1563000,1000,125740,5296,5296,125772,125772
1775000,1000,125536,5308,5308,125760,125760
1984000,1000,125884,5184,5184,125884,125884
2194000,1000,125724,5292,5292,125776,125776
2402000,1000,125884,5172,5172,125896,125896
2613000,1000,125732,5236,5236,125832,125832
2822000,1000,125668,5284,5284,125784,125784
3030000,1000,125700,5264,5264,125804,125804
3238000,1000,125848,5180,5180,125888,125888
3444000,1000,125680,5244,5244,125824,125824
3656000,1000,125824,5156,5156,125912,125912
3862000,1000,125812,5084,5084,125984,125984
4070000,1000,125756,5164,5164,125904,125904
4278000,1000,125868,5200,5200,125868,125868
4486000,1000,125896,5076,5076,125992,125992
4696000,1000,125636,5288,5288,125780,125780
4903000,1000,125840,5132,5132,125936,125936
5115000,1000,125636,5252,5252,125816,125816
5323000,1000,125732,5232,5232,125836,125836
5536000,1000,125868,5052,5052,126016,126016
5745000,1000,125832,5212,5212,125856,125856
5958000,1000,125736,5204,5204,125864,125864
6170000,1000,125872,5176,5176,125892,125892
6380000,1000,125904,5132,5132,125936,125936
6594000,1000,125844,5160,5160,125908,125908
6801000,1000,125656,5236,5236,125832,125832
7012000,1000,125844,5204,5204,125864,125864
7220000,1000,125944,5092,5092,125976,125976
7429000,1000,125832,5204,5204,125864,125864
7644000,1000,125872,5176,5176,125892,125892
7851000,1000,125904,5132,5132,125936,125936
8060000,1000,125844,5160,5160,125908,125908
8267000,1000,125656,5236,5236,125832,125832
8490000,1000,125844,5204,5204,125864,125864
8706000,1000,125944,5092,5092,125976,125976
8918000,1000,125832,5204,5204,125864,125864
9129000,1000,125872,5176,5176,125892,125892
9336000,1000,125904,5132,5132,125936,125936
9552000,1000,125844,5160,5160,125908,125908
9765000,1000,125656,5236,5236,125832,125832
9978000,1000,125844,5204,5204,125864,125864
10187000,1000,125944,5092,5092,125976,125976
10397000,1000,125832,5204,5204,125864,125864
10612000,1000,125872,5176,5176,125892,125892
10821000,1000,125904,5132,5132,125936,125936
11035000,1000,125844,5160,5160,125908,125908
11242000,1000,125656,5236,5236,125832,125832
11453000,1000,125844,5204,5204,125864,125864
11662000,1000,125944,5092,5092,125976,125976
11871000,1000,125832,5204,5204,125864,125864
