t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
76000,8000,12836,116,3476,12836,12836
106000,4000,12344,552,3912,12344,12344
129000,4000,11608,896,4632,11608,11608
153000,4000,11876,92,4472,11876,11876
177000,3000,11944,1060,4420,11944,11944
209000,4000,11808,1076,4436,11808,11808
233000,4000,11688,236,4616,11688,11688
256000,4000,11820,1080,4440,11820,11820
278000,4000,11636,1188,4548,11636,11636
302000,4000,11748,240,4620,11748,11748
324000,4000,11824,1136,4496,11824,11824
347000,4000,11516,1268,4628,11516,11516
371000,3000,11748,116,4496,11748,11748
398000,4000,11776,1180,4540,11776,11776
421000,4000,11920,1044,4404,11920,11920
446000,4000,11800,184,4564,11800,11800
468000,4000,11828,1160,4520,11828,11828
492000,4000,11672,1180,4540,11672,11672
516000,4000,11880,1072,4432,11880,11880
539000,4000,11836,1168,4528,11836,11836
563000,3000,11780,1172,4532,11780,11780
587000,4000,11880,1108,4468,11880,11880
610000,4000,11704,1188,4548,11704,11704
632000,4000,11772,1068,4428,11772,11772
656000,4000,11868,1128,4488,11868,11868
680000,3000,11860,124,4504,11860,11860
703000,3000,11780,1172,4532,11780,11780
726000,3000,11764,1084,4444,11764,11764
749000,4000,11656,220,4600,11656,11656
772000,4000,11820,1152,4512,11820,11820
796000,4000,11844,1112,4472,11844,11844
819000,4000,11708,200,4580,11708,11708
841000,4000,11668,1180,4540,11668,11668
865000,4000,11708,1224,4584,11708,11708
888000,4000,11664,160,4540,11664,11664
911000,3000,11792,1020,4380,11792,11792
933000,4000,11740,1192,4552,11740,11740
957000,4000,11712,260,4640,11712,11712
980000,4000,11812,1140,4500,11812,11812
1003000,4000,11916,1068,4428,11916,11916
1027000,4000,11836,116,4496,11836,11836
1050000,4000,11712,1244,4604,11712,11712
1073000,3000,11804,1204,4564,11804,11804
1096000,4000,11836,48,4428,11836,11836
1119000,3000,11812,1064,4424,11812,11812
1141000,4000,11896,1104,4464,11896,11896
1166000,3000,11720,220,4600,11720,11720
1188000,4000,11636,1272,4632,11636,11636
1211000,4000,11688,1280,4640,11688,11688
1235000,3000,11632,248,4628,11632,11632
1257000,4000,11808,1104,4464,11808,11808
1280000,4000,11968,1020,4380,11968,11968
1309000,4000,11880,96,4476,11880,11880
1330000,4000,11716,1276,4636,11716,11716
1353000,4000,11720,1136,4496,11720,11720
1377000,4000,11768,1228,4588,11768,11768
1408000,4000,11772,1224,4584,11772,11772
1431000,4000,11832,1120,4480,11832,11832
1456000,3000,11760,1132,4492,11760,11760
1478000,4000,11748,1096,4456,11748,11748
1501000,3000,11892,1088,4448,11892,11892
1524000,4000,11900,1112,4472,11900,11900
1547000,4000,11940,32,4412,11940,11940
1570000,4000,11600,1268,4628,11600,11600
1593000,3000,11840,1044,4404,11840,11840
1620000,4000,11784,104,4484,11784,11784
1643000,4000,11716,1208,4568,11716,11716
1667000,4000,11900,1100,4460,11900,11900
1690000,4000,11652,260,4640,11652,11652
1713000,3000,11668,1216,4576,11668,11668
1736000,4000,11888,1048,4408,11888,11888
1760000,3000,11864,64,4444,11864,11864
1782000,4000,11856,1020,4380,11856,11856
1805000,4000,11740,1192,4552,11740,11740
1829000,4000,11712,260,4640,11712,11712
1852000,4000,11812,1140,4500,11812,11812
1875000,4000,11916,1068,4428,11916,11916
1899000,4000,11836,116,4496,11836,11836
1922000,4000,11712,1244,4604,11712,11712
1944000,4000,11804,1204,4564,11804,11804
1973000,3000,11836,48,4428,11836,11836
1995000,4000,11812,1064,4424,11812,11812
2018000,3000,11896,1104,4464,11896,11896
2041000,4000,11720,220,4600,11720,11720
2064000,3000,11636,1272,4632,11636,11636
2087000,3000,11688,1280,4640,11688,11688
2110000,3000,11632,248,4628,11632,11632
2132000,3000,11808,1104,4464,11808,11808
2155000,3000,11968,1020,4380,11968,11968
2179000,4000,11880,96,4476,11880,11880
2201000,4000,11716,1276,4636,11716,11716
2224000,4000,11720,1136,4496,11720,11720
2248000,4000,11768,1228,4588,11768,11768
2271000,3000,11772,1224,4584,11772,11772
2293000,4000,11832,1120,4480,11832,11832
2318000,3000,11760,1132,4492,11760,11760
2353000,4000,11748,1096,4456,11748,11748
2376000,3000,11892,1088,4448,11892,11892
2403000,4000,11900,1112,4472,11900,11900
2426000,3000,11940,32,4412,11940,11940
2449000,3000,11600,1268,4628,11600,11600
2472000,4000,11840,1044,4404,11840,11840
2495000,3000,11784,104,4484,11784,11784
2517000,4000,11716,1208,4568,11716,11716
2550000,4000,11900,1100,4460,11900,11900
2572000,4000,11652,260,4640,11652,11652
2595000,3000,11668,1216,4576,11668,11668
2618000,4000,11888,1048,4408,11888,11888
2642000,3000,11864,64,4444,11864,11864
2665000,3000,11856,1020,4380,11856,11856
2687000,4000,11740,1192,4552,11740,11740
2712000,3000,11712,260,4640,11712,11712
2734000,4000,11812,1140,4500,11812,11812
2757000,3000,11916,1068,4428,11916,11916
2781000,3000,11836,116,4496,11836,11836
